voulaisVERBassemblerVERB_count,voulaisVERBrassemblerVERB_count
0,0.0
0,0.0
0,0.9999999941997544
0,0.0
0,4.000000121190661
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999073039048
0,1.999999938983641
0,0.0
0,0.0
0,0.0
0,0.9999999811684157
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999983415616
0,2.0000000487817715
0,1.9999999936351254
0,9.999999890266773
0,3.9999999233529264
0,5.999999900622637
0,5.000000158683272
0,0.9999999709845574
0,13.000000566757118
0,0.0
0,2.999999875228527
0,0.0
0,6.999999792301864
0,2.00000007968517
0,8.999999676536566
0,2.9999998839144415
0,3.999999943775048
0,48.00000092515343
0,0.9999999966634592
0,12.999998979918702
0,0.0
0,0.9999999970185707
0,4.9999997714341315
0,13.000000341628034
0,1.9999999694680464
0,3.9999999620398237
0,0.9999999846845036
0,0.0
0,0.0
0,9.000000290941024
0,2.9999999520262057
0,2.0000000129170337
0,10.000000316486721
0,27.999999796875837
0,0.0
0,5.000000017893146
0,17.99999917951168
0,4.00000011065005
0,10.000000033203044
0,12.99999988720573
0,2.9999999697943247
0,36.00000147507094
0,6.000000473659224
0,1.0000000386665076
0,0.0
0,1.0000000307000958
0,1.9999999884323287
0,0.0
0,6.99999957558935
0,2.000000031984042
0,4.000000098465696
0,2.000000042974009
0,10.000000248895613
0,6.000000022124047
0,0.0
0,0.9999999953103411
0,0.0
0,5.999999884393591
0,0.0
0,1.9999999205632235
0,0.0
0,1.0000000365580368
0,0.0
0,13.99999966447921
0,0.0
0,0.0
0,0.0
0,2.9999998708456985
0,1.9999999724563877
0,1.000000024223886
0,0.0
0,3.000000064593996
0,0.0
0,7.000000251907494
0,7.999999901528794
0,2.0000000678808334
0,0.0
0,1.0000000382600014
0,3.9999999505154102
0,1.0000000375394387
0,1.99999994958484
0,0.0
0,0.0
0,0.0
0,6.999999915537897
0,1.9999999571866103
0,0.0
0,2.0000001026582304
0,1.9999999556388053
0,1.9999999324502462
0,5.000000412872411
0,3.9999998929742535
0,0.0
0,0.0
0,0.0
0,2.0000000711684214
0,0.0
0,0.0
0,0.0
0,3.0000000833084832
0,0.0
0,0.0
0,0.9999999727568127
0,1.9999999420836891
0,3.999999903933367
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,2.0000000680847005
0,5.000000242275822
0,1.000000005077469
0,0.9999999707713982
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999888112104
0,1.9999999445206096
0,0.999999962284664
0,1.9999998945758874
0,2.0000000250368024
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924517373
0,2.0000000325407647
0,0.9999999756852518
0,1.9999999587593396
0,0.999999993875262
0,1.0000000412524628
0,1.000000049635223
0,1.0000000203859956
0,0.0
0,3.999999980758204
0,0.0
0,2.9999999262822947
0,4.000000092647444
0,1.0000000098826576
0,3.9999998434814987
0,5.0000001666995155
0,7.999999653752197
0,0.0
0,0.0
0,8.000000228563291
0,5.00000002641326
0,2.0000000176109265
0,4.000000091251984
0,0.0
0,6.000000170098234
0,0.9999999862747153
0,3.000000053915704
0,0.0
0,1.999999961539685
0,0.9999999935506795
0,2.0000000067967663
0,1.9999999914610211
0,0.999999962028313
0,0.9999999575505208
0,2.0000000804894116
0,0.0
0,1.00000003962317
0,7.0000004373307325
0,4.99999950428685
0,2.0000000389843438
0,1.0000000198261714
0,7.999999958888837
0,8.999999758622998
0,9.000000206858221
0,11.000000099744522
0,7.000000373489428
0,2.9999998136781523
0,6.000000268123348
0,3.9999999935571835
0,3.999999832597662
0,9.999999715785911
0,6.999999915460815
0,8.000000191254362
0,12.000000493438664
0,8.999999801513818
0,10.999999948150062
0,9.000000423878685
0,12.999999333062636
0,12.000000516501283
0,9.000000594661024
