dusVERBassemblerVERB_count,dusVERBrassemblerVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000071608146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,15.000000484901703
0,0.0
0,0.0
0,0.0
0,7.999999819860195
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000077333015
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000031984042
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000102637497
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999753821989
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,4.000000150157755
0,0.99999997479242
0,3.0000002195916915
0,0.0
0,1.999999929400122
0,0.0
0,0.0
0,0.0
0,2.0000001026582304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999470737498
0,5.000000068437367
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,0.9999999920713438
0,1.0000000271217977
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,1.0000000221344847
0,3.0000001253534103
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,6.000000297811337
0,0.0
0,0.0
0,0.0
0,2.000000022173875
0,0.0
0,1.000000023161861
0,1.0000000098826576
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000571408227
0,0.0
0,0.0
0,1.000000022812996
0,0.9999999782454786
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,0.9999999807698425
0,0.9999999935506795
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,2.0000000587965667
0,1.9999998948517261
0,2.0000000389843438
0,1.0000000198261714
0,1.9999999897222087
0,8.000000123315877
0,1.9999999571561151
0,2.0000000066785972
0,0.0
0,0.9999999828276649
0,3.000000134061674
0,5.999999859949543
0,0.0
0,7.000000083083584
0,15.999999972671814
0,12.000000613009819
0,21.000001460599027
0,20.000000014652635
0,38.999999907236244
0,24.000001130343158
0,35.99999978263476
0,30.000000001029633
0,30.00000256248744
