devezVERBavoirVERB_count,devezVERBravoirVERB_count
217.0000105786897,0
329.9999954730993,0
248.99998585522962,0
287.9999965422934,0
409.0000114036229,0
155.00000026583467,0
526.0000031034098,0
137.99999868465338,0
266.99998697079576,0
305.0000067658843,0
357.99997315974207,0
176.99999265157533,0
142.0000063782702,0
236.99999659731566,0
177.0000050849955,0
218.00000066947155,0
370.0000112530506,0
547.9999822065049,0
545.0000399964637,0
860.9999569103012,0
801.0000210887516,0
1588.9999738768126,0
1093.0000124846924,0
922.0000130181014,0
945.9999959474628,0
953.999978189329,0
825.9999980834687,0
801.0000286009472,0
878.9999767346815,0
829.9999819946524,0
772.9999889668321,0
482.99999757144724,0
888.99996502932,0
663.9999838035058,0
658.0000171771928,0
946.9999377798317,0
1354.0000167676544,0
1312.999949791092,0
1018.0000048465101,0
1325.9999933525933,0
982.9999392769726,0
988.9999957118038,0
1072.0000285800552,0
954.9999552162001,0
1338.0000207217695,0
1272.9999434610113,0
1064.9999652404495,0
956.000031469945,0
543.0000044269333,0
540.9999960165287,0
700.0000069296041,0
728.9999824895202,0
789.9999703147438,0
1135.0000712435453,0
1585.9999666377919,0
1329.000031354121,0
1543.9999767039787,0
1321.0000082177517,0
2082.9999871782093,0
1788.000004192501,0
2523.000076922785,0
2179.999860027628,0
2264.9999555231284,0
2572.0001010877713,0
1793.0000130622047,0
2293.9999798915887,0
1488.0000438563234,0
1503.0000096092424,0
1708.9999108343243,0
1606.999999089836,0
1141.0000081786875,0
536.9999962852911,0
1066.9999808848258,0
1054.0000339491412,0
1150.0000314945623,0
1244.0000296400842,0
1261.9999669045742,0
1056.9999990809263,0
820.9999774404082,0
963.9999874737798,0
1168.9999352322684,0
979.0000210321668,0
1159.0000046704051,0
809.0000392933681,0
766.9999668190857,0
840.0000134550294,0
649.9999801727943,0
877.9999431963947,0
695.9999672346491,0
826.9999693838099,0
620.0000018066805,0
651.000011272833,0
707.0000332879827,0
693.000000224324,0
643.9999780726857,0
767.9999905467641,0
580.0000110251043,0
797.0000430033618,0
739.0000496609782,0
854.0000087167944,0
833.000050732742,0
624.999992092079,0
645.0000300284916,0
655.0000247570506,0
692.9999804947627,0
779.9999687069331,0
774.9999871866788,0
716.999969529412,0
961.0000543003957,0
820.9999633229583,0
800.9999764779964,0
759.0000107559728,0
826.9999905529656,0
694.9999624007581,0
594.9999884490626,0
320.00001688743396,0
315.0000106027592,0
353.0000001068761,0
281.99999303443593,0
394.9999881542667,0
505.9999964572424,0
467.00000170025424,0
568.9999884390085,0
375.99999979630616,0
293.9999892471898,0
425.9999966332373,0
358.0000021418445,0
489.0000259090281,0
310.0000191017589,0
413.00000099775826,0
374.00001801680173,0
267.00000437141085,0
283.9999921222167,0
263.9999814433878,0
278.00001504882545,0
320.00001337103043,0
233.9999903101897,0
228.99998140089613,0
259.99998821230474,0
223.99999391724893,0
80.00000168194141,0
137.00000349352234,0
133.99999842438118,0
120.9999928112509,0
121.9999934013373,0
150.00000657906966,0
298.99999761429603,0
389.9999888089879,0
343.99999192762175,0
344.99998373690096,0
327.9999957548532,0
406.9999977769487,0
298.9999942935449,0
318.99999029361305,0
431.9999971007709,0
387.00000658106046,0
519.0000216135999,0
429.9999897626783,0
541.999999438344,0
481.00001115067244,0
558.9999655077421,0
601.0000127345529,0
678.9999615202538,0
551.9999844967716,0
935.9999628801061,0
744.0000558501968,0
634.0000222487326,0
917.0000273634666,0
826.0000196390871,0
767.9999806609117,0
658.9999885359066,0
649.9999956952895,0
604.9999994051461,0
585.0000121246765,0
511.99997996563184,0
460.0000246668103,0
456.99996554982505,0
372.999999338853,0
515.9999591001642,0
645.0000425220663,0
508.0000317419535,0
468.00001079049196,0
447.00000823003927,0
450.9999731362576,0
451.0000122751826,0
445.00000994884715,0
513.9999724430222,0
408.99998752351024,0
435.9999845801981,0
554.0000089694042,0
452.00001090907904,0
503.9999773918438,0
412.99997736613585,0
509.9999633185206,0
571.0000022482589,0
475.99998880599816,0
493.00002494173526,0
481.00001946605755,0
531.9999561972713,0
570.0000411119628,0
539.0000240048673,0
540.9999947491542,0
609.9999985064244,0
800.9999576627149,0
781.0000343031483,0
849.0000171262659,0
876.0000189278549,0
1231.9999809374995,0
1234.9999504849993,0
1255.999951161096,0
1446.0000062842619,0
2249.0000362971386,0
3131.0000485173177,0
3726.9999830856345,0
4851.999923983741,0
4869.999928414393,0
5520.999899124311,0
3642.999876791415,0
4213.000265414563,0
4236.000106962483,0
