auraisVERBachetéVERB_count,auraisVERBrachetéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000021629379,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
1.999999966560563,0.9999999832802816
3.999999924673663,0.0
0.0,0.0
0.0,0.0
9.999999995672757,0.0
5.999999974779733,0.0
3.0000001210333416,0.0
3.999999966831232,0.0
2.0000000487817715,0.0
0.9999999968175627,0.0
6.999999923186741,0.0
0.0,0.0
0.0,0.0
2.999999998849745,0.0
1.9999999419691148,0.0
1.0000000087314196,0.0
0.0,0.0
2.000000011763396,0.0
0.0,0.0
8.000000091239217,0.0
1.000000039842585,1.000000039842585
0.9999999640596187,0.0
1.9999999776740673,0.0
5.000000089281961,0.0
3.00000005782209,0.0
0.9999999966634592,0.9999999966634592
12.999998979918702,0.99999996845855
5.999999869080413,0.0
19.999999940371417,0.0
6.999999905551657,0.0
1.0000000029391458,0.0
9.000000161041061,0.0
0.9999999905099559,0.0
2.999999954053511,0.0
1.9999999941953166,0.0
11.000000124726167,0.0
3.000000096980341,0.0
1.99999996801747,0.0
0.0,0.0
4.000000126594688,0.0
6.999999949218959,0.0
7.000000200406429,5.0000001431474494
0.0,0.9999999821341166
6.0000000297497325,3.0000000148748662
2.9999999695530706,1.0000000276625125
7.000000023242132,0.0
6.000000022573698,0.0
8.999999909382975,0.0
7.999999945540587,0.0
8.000000335167293,0.0
0.0,0.0
4.0000000846224495,1.0000000211556124
1.0000000307000958,0.0
9.999999942161642,0.0
1.9999999059092632,0.0
8.999999973965206,0.0
1.000000015992021,0.0
9.999999828047484,0.0
2.000000042974009,0.0
2.999999926292847,0.0
0.0,0.0
4.000000011698728,0.0
1.9999999906206822,0.0
0.0,0.0
4.0000000454887275,1.0000000113721819
2.9999998682698843,0.0
5.999999761689672,0.0
0.0,0.0
3.00000010967411,0.0
2.0000000513187484,0.0
2.999999928102688,0.0
4.000000093599138,0.0
4.999999873949989,0.0
0.0,0.0
1.999999913897132,2.9999998708456985
1.9999999724563877,0.0
10.000000072852593,0.0
1.9999999966405015,0.0
3.000000064593996,0.0
8.00000019093131,0.0
3.9999999425953368,0.0
0.9999999876910992,0.0
0.0,0.0
2.000000089265482,0.0
0.0,0.0
3.9999999505154102,0.0
14.999999921474338,4.000000150157755
0.0,0.0
7.00000036164621,0.0
6.000000245614675,0.0
0.0,1.999999929400122
3.000000025267056,0.0
23.99999862295536,0.0
10.999999555411723,0.0
2.0000001026582304,0.0
0.9999999778194026,0.0
5.0000000388710655,0.0
5.000000412872411,0.0
9.999999945553931,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.9999999673214249,0.0
0.0,0.0
1.9999999946612657,0.0
8.000000222155954,0.0
1.0000000329937342,0.0
1.9999999263060895,0.0
9.999999727568126,0.0
3.9999998841673783,0.0
0.0,0.0
3.9999999682853744,0.0
3.00000018094389,0.0
0.0,0.0
2.999999968156876,0.0
2.0000000680847005,0.0
2.000000096910328,0.0
1.000000005077469,0.0
5.000000047433084,0.0
0.0,0.0
6.000000250706821,0.0
5.999999732760364,0.0
0.9999999599809204,0.0
1.9999999383081877,0.0
0.0,0.0
2.999999922969576,0.0
1.0000000178123194,0.0
2.9999998948213578,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
0.0,0.0
1.9999999627040346,0.0
0.0,0.0
2.999999886853992,0.0
4.999999849531503,0.0
3.0000000375552034,0.0
0.0,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
3.999999872171787,0.0
4.000000072911837,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
4.000000060566917,2.0000000302834584
4.999999731084669,0.0
5.9999999378356526,0.0
12.000000058343057,0.0
3.999999917518679,0.0
5.0000000606179915,0.0
6.99999998443219,0.0
1.000000049635223,0.0
5.000000214521001,0.0
4.999999780119725,0.0
2.999999924456686,0.0
4.00000004434775,0.0
2.9999999262822947,0.0
1.000000023161861,0.0
4.00000003953063,0.0
9.99999941135083,0.0
8.000000266719226,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
1.9999999139105662,0.0
1.0000000285704114,0.0
15.00000046980922,0.0
2.0000000176109265,0.0
4.000000091251984,1.000000022812996
5.999999517875899,0.0
3.9999999857651627,0.0
2.9999999588241466,0.0
9.999999685832638,0.0
3.9999998255638434,0.0
0.9999999807698425,0.0
5.999999961304077,0.0
2.0000000067967663,0.0
3.9999999829220423,0.0
2.9999999868321474,0.0
6.999999402208745,0.0
7.0000001764770605,0.0
2.9999998606275127,0.0
3.00000011886951,0.0
7.0000004373307325,0.0
8.9999992939903,0.9999999474258631
11.000000275145519,2.0000000389843438
3.000000059478514,0.0
5.999999842463894,0.0
6.999999981198938,0.0
13.999999966529943,1.9999999571561151
6.00000014606027,0.0
4.999999844188171,0.0
5.000000048943168,0.0
9.000000402185021,0.0
10.999999917089138,0.0
11.999999497792984,0.0
17.000000268925238,3.000000102758071
12.999999760046535,1.9999999965839768
25.999999806256003,4.000000095627182
30.999999881526676,0.0
50.00000208743029,3.00000010473783
49.999998853640086,0.9999999895946298
51.00000025800864,4.000000009726311
32.999999800748526,0.0
32.00000137733676,1.0000000430417737
31.000000210710798,3.0000001256848385
