uniquesADJoiesNOUN_count,uniquesADJroisNOUN_count
0,0.0
0,27.999999145694687
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.999999153991583
0,1.000000036819404
0,0.0
0,6.000000242066681
0,23.999998900333882
0,4.000000097563543
0,1.9999999936351254
0,11.999999868320128
0,0.0
0,15.000000255745977
0,4.000000078766509
0,0.0
0,18.999999712648307
0,4.999999849368571
0,2.000000011763396
0,3.9999999434455176
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000178563923
0,1.00000001927403
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000001322306
0,0.0
0,0.0
0,3.9999999620398237
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999996801747
0,0.0
0,2.000000063297344
0,9.000000117866591
0,2.00000005725898
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239752764
0,2.9999999697943247
0,18.000000737535466
0,0.0
0,6.000000231999044
0,0.0
0,0.0
0,0.0
0,3.9999998118185265
0,1.99999994369432
0,0.0
0,0.0
0,0.0
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,2.999999901099178
0,2.9999999421967964
0,0.0
0,22.999999432457
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000089265482
0,1.0000000382600014
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000442689694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999944056052
0,0.0
0,0.999999962284664
0,0.0
0,4.000000050073605
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,1.9999999401106483
0,0.0
0,0.0
0,1.999999924517373
0,1.0000000162703824
0,0.0
0,5.9999995328775055
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000023161861
0,0.0
0,0.0
0,2.0000000666798066
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,4.999999746814972
0,0.999999987104003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000082239777
0,0.0
0,7.9999999167570355
0,0.0
0,1.9999999143686082
0,0.0
0,4.000000167579785
