voudrasVERBappelerVERB_count,voudrasVERBrappelerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
1.0000000386665076,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
1.0000000113721819,0
0.0,0
1.9999999205632235,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000133898223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999143732206,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000522786765,0
0.0,0
0.0,0
1.9999999263060895,0
6.999999809297689,0
0.0,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
2.0000000176109265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
1.9999999151010417,0
2.0000000804894116,0
0.0,0
0.0,0
0.0,0
1.9999998948517261,0
0.0,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
0.0,0
0.9999999828276649,0
2.0000000430512235,0
1.9999999967785917,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
2.000000047813591,0
3.0000001233596656,0
4.000000054200494,0
3.0000000313930273,0
4.999999878159729,0
0.9999999571843041,0
7.00000051632968,0
3.0000001256848385,0
