pourrionsVERBavoirVERB_count,pourrionsVERBravoirVERB_count
46.00000236745743,0.0
76.00000109144673,0.0
70.99999958818256,0.0
59.00000232762975,0.0
83.00000314351124,0.0
37.00000019245749,0.0
50.999998819585905,0.0
28.000000926761032,0.0
49.999997865410236,0.0
50.99999993508272,0.0
67.99999608924706,0.0
56.99999772963098,0.0
32.00000061189364,0.0
57.00000037012644,0.0
24.99999972313661,0.0
32.9999981437068,0.0
58.00000305662067,0.0
175.99999588433434,0.0
143.00000023613748,1.000000036819404
198.999995159265,0.0
286.0000100415584,0.0
224.99999374357097,0.0
209.00000509769512,0.0
189.9999987212957,0.0
239.00000265089753,0.0
239.99999136649654,0.0
231.0000057535698,0.0
234.99999926749527,0.0
210.9999929699354,0.0
192.99999980741944,0.0
146.00000649440767,0.0
47.99999800365644,0.0
100.99999619235851,0.0
141.00000151224705,0.0
157.000010299151,0.0
337.9999690623997,0.0
294.9999989370348,0.0
227.00000367044947,0.0
300.0000015609369,8.00000015419224
208.00000692824,0.0
270.99998055865194,0.99999996845855
215.99998975354583,0.0
160.99999488596833,0.0
265.99999490733717,0.0
366.9999979433353,0.0
269.0000029564104,7.9999998778721855
260.00000815219295,0.0
224.9999850261234,0.0
186.99999635231126,0.0
195.0000030782889,0.0
349.00000997378453,0.0
298.99998867719387,0.0
195.00000842153995,0.0
239.00001909025758,0.0
410.9999925616193,0.0
223.00001307884745,0.0
160.99999422858355,0.0
244.9999986371911,0.0
333.99999993765283,0.0
292.99998919947865,0.0
290.00001241033834,0.0
369.9999673966863,0.0
314.000010026303,0.0
365.0000258504861,0.0
295.0000102488657,0.0
294.9999931498887,0.0
366.9999972340231,0.0
359.9999979178192,0.0
266.9999872141395,0.0
412.9999995125746,0.0
330.0000099242324,0.0
229.99999437262505,0.0
305.00000673712503,0.0
245.99999247225506,0.0
299.00001770275185,0.0
335.99999011627807,0.0
269.00000791992653,0.0
188.99998964056775,0.0
265.0000082530539,0.0
213.99999750883808,0.0
186.99999015080198,0.0
226.99999975537278,0.0
241.00000113696234,0.0
253.00001062045635,0.0
255.99999386476273,0.0
203.99999822827826,0.0
226.99999544716886,0.0
312.99999804530313,0.0
261.99999642479486,0.0
241.99999046499508,1.9999999724563877
316.00001476897114,0.0
261.0000011291509,0.0
275.0000069837828,0.0
242.0000070376136,7.000000257203574
263.99999339236695,0.0
255.99999684892146,0.0
274.99999982607017,0.0
282.00000915670967,0.0
316.00001287499856,0.0
287.9999964371095,0.0
313.00001239146155,0.0
207.99999952450932,0.0
268.00002082273306,0.0
238.00001220977714,0.0
274.99999855521753,0.0
289.9999961320651,0.0
200.9999936469549,0.0
306.9999991315667,9.999999909832141
238.0000095037207,0.0
263.99999818077504,0.0
222.99998893652983,0.0
207.0000065757547,0.0
232.99999344607278,0.0
225.99999691173196,0.0
219.00000309542312,0.0
180.0000110070271,0.0
153.00000847572048,0.0
146.99999934702285,0.0
139.99999882326583,0.0
156.0000036830796,0.0
248.00000219506876,0.0
171.00000894060173,0.0
189.99999224668443,0.0
121.99999081981349,0.0
126.99999348036374,0.0
135.0000022088397,0.0
104.99999866946075,0.0
96.00000579020448,0.0
97.00000501411797,0.0
129.00000321498226,0.0
137.9999994128816,0.0
140.000009898675,0.0
130.0000036991311,0.0
113.99999086065655,0.0
103.0000007972788,0.0
95.00000174319436,0.0
111.99998915124283,0.0
114.99999001912533,0.0
95.99999429860418,0.0
98.0000008232039,0.0
40.000000840970706,0.0
36.99999990674544,0.0
50.00000136938314,0.0
49.99999990161784,0.0
43.99999660511597,0.0
75.99999941946506,0.0
105.00000250802191,0.0
164.99999709933897,0.0
109.99999544283827,0.0
136.99998565366604,0.9999999472879437
145.00000244150687,0.0
167.00000491734136,0.0
97.9999950196626,0.0
140.00000028847595,0.0
96.99999530967574,0.0
157.00000333494938,0.0
136.9999982957795,0.0
132.99999997569142,0.0
123.99999964963457,0.0
180.00000215254823,0.0
179.9999864690274,0.0
234.00000652364244,0.0
221.00000084107123,0.0
183.99999483225722,0.0
230.0000020584941,0.0
223.99999950183008,2.0000000825049256
177.00001139108628,0.0
255.00000958947874,0.0
419.00000421643165,0.0
428.9999879750668,0.0
496.000018052948,0.0
324.00000500233114,0.0
234.0000160240416,0.0
222.99999827701444,0.0
257.99999286485047,0.0
197.0000104556504,0.0
220.9999901434323,0.0
271.9999964060671,0.0
239.99999265946985,0.0
231.00000754835366,0.0
252.0000003938617,0.0
203.00000573657593,0.0
212.00000984420598,0.0
210.99999242122175,0.0
288.00000816471527,0.0
224.99998565373602,0.0
278.0000032675862,0.0
175.99999377826194,0.0
202.99999118997505,0.0
279.9999868656362,0.0
247.00000746163585,0.0
276.99999190386836,0.0
189.99998815100787,0.0
223.99998087067985,0.0
350.0000239778196,0.0
207.99999907265368,0.0
231.00001206468974,0.0
283.0000113297699,0.0
219.9999930905392,0.0
263.0000044583933,0.0
228.0000115565879,0.0
308.9999832711046,0.0
321.00000963604043,0.0
310.99998547788044,0.0
313.99998983236134,0.0
245.00000518378351,0.0
287.00000194658685,0.0
347.99999553952057,0.0
366.9999964751813,0.0
292.99997702716735,0.0
362.99999833205425,0.0
457.99999065292434,0.0
554.0000319967402,0.0
834.0000498181025,0.0
992.0000072893265,0.0
983.0000071142521,0.0
1161.9999446702914,0.0
890.9999875588779,0.0
922.0000186108635,0.0
875.0000416630276,0.0
