véritablesADJoiesNOUN_count,véritablesADJroisNOUN_count
0.0,7.000000286573594
0.0,105.99999932355078
0.0,28.99999983179287
0.0,8.00000020755053
0.0,6.000000002127414
0.0,16.0000004547541
0.0,18.00000074372832
0.0,0.0
0.0,21.999999625182586
0.0,3.000000158074029
2.9999998609558567,14.999999684322136
0.0,1.999999938983641
0.0,1.0000000191216762
0.0,13.99999965336799
0.0,42.99999801088595
0.0,11.999999938667779
0.0,41.9999995704402
0.0,33.99999998286711
0.0,14.000000887992933
0.0,27.999999310267878
0.0,34.00000286866459
0.0,50.999998563863016
0.0,36.00000087807188
0.0,24.000000822343104
0.0,35.000000670638045
0.0,41.99999969954061
0.0,25.00000051027486
0.0,44.000002552735396
0.0,28.99999909803175
0.0,19.99999991562915
0.0,39.00000154828621
0.0,54.00000174177738
0.0,17.000000334039505
0.0,38.00000062507459
0.0,70.0000023132321
0.0,61.999997771696364
0.0,71.99999878328312
0.0,41.99999845225909
0.0,67.00000375376875
1.9999999933269184,43.00000080930881
0.0,58.99999805190552
0.0,43.00000044508022
0.0,55.99999983303995
0.0,41.99999792968413
0.0,50.00000156291327
0.0,53.999996191288716
0.0,81.00000188620753
4.999999923422518,20.999999678374575
0.0,26.99999999063568
0.999999987248907,33.99999903648645
0.0,55.00000308623477
0.0,93.00000126709358
0.0,45.00000131379457
0.0,39.000000862484505
0.0,74.00000153894553
0.0,41.00000117380908
0.0,27.000000268179097
0.0,44.999999085951096
0.0,71.00000094312817
6.000000019921827,43.999998401890366
0.0,70.00000058676768
0.0,61.999998708731574
0.0,40.00000120210719
0.0,69.99999959845749
8.00000030933206,26.00000100532919
3.000000181403926,43.00000244287349
0.0,64.00000196480613
0.0,45.99999973394357
0.0,59.99999627828902
0.0,37.99999847551054
0.0,32.99999975325913
0.0,23.00000077523613
0.0,44.00000021107348
0.0,57.000002308960006
0.0,41.00000039894571
0.0,8.000000023397456
0.0,13.999999199829194
0.0,38.99999781675009
0.0,43.00000002940507
0.0,47.999998800947935
0.0,36.99999818443971
0.0,24.000000299608114
0.0,28.999999725657066
0.0,13.999999832171497
0.9999999760342294,31.99999923309534
0.0,18.00000024895197
0.0,44.99999714519785
0.0,37.99999809699013
0.0,26.999999888193628
0.0,29.999998700813265
0.0,21.000001101553533
0.0,24.999999435484447
0.0,14.9999999687478
0.0,41.00000016727486
0.0,4.999999928244171
0.0,15.999999803057587
0.0,41.000001485691186
0.0,15.000000097870565
3.000000114780004,9.999999990180987
0.0,19.99999975257705
0.0,38.000001854243486
0.0,20.999998974006868
0.0,17.00000094288411
0.0,19.000000366602848
0.0,22.999999188101405
3.000000025267056,24.000000202136448
6.9999997422426405,29.999998926157172
0.0,17.999998801486957
0.0,10.000000513291152
0.0,19.99999996003332
0.0,10.999999420730905
0.0,19.000001401976068
0.0,10.999999918797496
0.0,7.999999720230068
0.0,9.99999963868794
0.0,8.000000271401298
0.0,12.000000022832364
0.0,3.9999998692856997
0.0,13.000000951182265
0.9999999973306328,8.999999915688917
1.0000000277694943,8.000000222155954
0.0,3.0000001722850507
0.0,18.99999884847141
0.0,13.000000064161254
0.0,8.999999825496314
0.0,12.00000011558444
0.0,11.000000012390851
0.0,9.000000144517681
0.0,10.000000540960457
0.0,7.999999915085002
0.0,10.000000129024997
0.0,4.000000193820658
0.0,16.000000081239506
0.0,10.999999484909285
0.0,11.000000243479331
0.0,2.0000000835689398
0.0,4.999999777300303
0.0,6.999999631691352
0.0,14.000000081942716
0.0,7.999999782758891
0.0,0.0
0.0,9.000000009848797
0.0,0.0
0.0,8.999999713075342
0.0,0.0
0.0,2.0000000061807155
0.0,4.999999906760087
0.0,17.999999873216318
0.0,17.999999729598727
0.0,12.999998975467925
0.0,14.999999561437342
0.0,9.999999980176463
0.0,6.999999704425196
0.0,8.999999783006247
0.0,16.999999683942967
0.0,5.000000091139795
0.0,7.000000336645196
0.0,10.999999733439257
0.0,8.999999831700867
0.0,6.000000377331904
0.0,3.9999998490347464
1.0000000162703824,14.000000707145283
0.0,7.999999805482014
2.9999997664387528,20.999999051872294
0.0,24.00000049169806
0.0,19.00000088524181
0.0,12.000000595622677
0.0,12.999999814653853
0.0,21.000000164128977
0.0,17.999999974523888
1.0000000110869376,20.999999991405947
0.0,16.999999582266337
0.0,14.0000001078545
0.0,9.999999998138929
0.0,16.99999933479637
0.0,14.000000466758646
0.0,11.999999091998648
0.0,9.000000014436157
0.0,10.999999713395738
0.0,19.99999981253734
1.0000000248111243,8.000000198488994
0.0,4.000000035221852
0.0,7.000000159690973
0.0,8.999999980007795
0.0,10.000000251588641
0.9999999862747153,11.000000033580477
0.0,15.999999793664044
0.0,16.99999953116874
0.0,8.999999919500334
0.0,14.000000314300731
1.0000000033983831,14.999999337811953
0.0,8.000000155254577
0.0,11.99999994732859
0.0,12.99999984901664
0.0,14.000000247718246
0.0,15.999999802668372
0.0,18.000001545142048
0.0,13.000000382177682
0.9999999474258631,12.999999083693755
0.0,15.999999947484978
0.0,15.000000799979775
0.0,13.999999484595895
0.0,26.00000065418151
0.9999999785780576,17.999999614405038
0.0,6.999999834338374
1.0000000181397999,17.00000006186577
0.0,17.99999969089797
0.0,13.000000766226822
0.0,12.999999522709038
0.0,9.999999581494155
0.9999999950813783,13.000000053571853
0.0,5.999999844585722
0.0,11.000000099910613
0.0,22.000001302691796
0.0,42.00000005640552
0.0,43.99999979260025
1.0000000024315778,46.999999310295195
0.9999999571843041,22.99999868423904
0.0,20.00000000068642
0.0,32.00000134063828
