sansADPappelerVERB_count,sansADPrappelerVERB_count
37.00000119190645,121.99999999055323
54.00000218897104,131.00000207762469
141.99999917636512,99.99999941997545
77.00000393311069,145.00000159871806
170.0000096420675,174.00000149896366
191.00001503561342,153.0000025521578
141.99999761383296,129.99999660431962
220.00000050738254,119.00000581058354
177.99999693175494,98.99999439386274
137.0000045975942,149.00000326405043
205.99999538635925,232.9999859747907
99.99999482357087,124.99999352946361
174.00000216167416,134.0000048932996
120.99999419686546,114.99999909953596
82.99999564854231,99.99999663447326
118.00000082383868,150.9999950983459
92.99999937731589,122.00000473793966
155.99999676692437,258.9999814964018
138.99999971633858,361.0000138505867
382.9999800849049,313.99999753606426
137.0000070241426,353.0000030144393
224.00000174516305,397.00000087352237
301.0000073416566,349.9999943622644
139.0000059610326,436.9999913071619
266.99999917953147,447.0000003684464
434.00000630950393,424.99998908240667
353.00000104388675,364.00001884444964
578.9999988143986,485.0000004564435
353.9999813767158,446.999988301026
415.00001793324697,511.99999618251115
262.00000027654715,413.00000662032346
177.99999549269614,237.99999655768087
299.9999882092085,262.0000023678683
359.9999987384924,336.00001456659203
286.00001543884446,473.0000257439009
376.9999958453519,542.999980484373
377.99998471244635,512.9999979902481
399.00000189102917,643.9999864800144
488.99999359523014,504.0000012715668
389.00000807108955,516.9999949402783
506.99999298482373,546.9999722018074
527.9999829457274,614.9999609890031
394.99998624427695,553.9999837842207
533.9999944596692,636.9999726098782
610.9999917829863,807.999985383358
380.00000653423604,628.9999648317813
646.9999790683494,514.9999788039487
627.0000101592807,728.0000151997813
366.0000029396796,437.00000956450515
331.99998225223925,591.9999797319198
417.00000824722,520.9999998348486
380.99998426734385,581.0000027590554
421.9999918117734,531.9999911579953
423.9999903665871,766.0000116012169
567.9999914837254,840.999997623203
474.00002026484935,885.0000186426274
549.9999693725866,692.0000017901872
564.9999799063722,873.9999773446648
526.0000406404087,653.0000358728317
437.99999404143045,560.000022789807
518.000024910823,819.9999869146773
482.99997065340943,926.9999548829032
476.99999896446394,931.9999835803828
458.0000136312337,822.000032882453
452.00002303448036,890.0000311714806
507.9999980098454,952.0000361795871
430.0000161673479,769.000046768383
440.99999744932853,772.9999918686257
446.999972453051,878.9999341496743
414.99999945626894,903.9999836434631
