certainsDETadieuxNOUN_count,certainsDETradieuxADJ_count
0.0,0
4.000000037813046,0
0.0,0
1.0000000259438162,0
1.0000000302976653,0
0.0,0
6.999999741286955,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000110458212,0
1.9999999200885514,0
4.000000161377788,0
0.0,0
0.0,0
3.9999999872702507,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999784357713,0
2.9999998839144415,0
0.0,0
5.00000009637015,0
0.0,0
0.0,0
4.9999998909003445,0
0.0,0
0.9999999730821488,0
3.0000001099571505,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
2.999999961746721,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
3.0000000392888637,0
2.00000005725898,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999989028375,0
24.000000328089847,0
5.000000098337679,0
3.000000115999522,0
0.0,0
16.000000491201533,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000011698728,0
2.999999985931023,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
6.9999999160857485,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000617069531,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999890270842,0
4.999999785056031,0
0.0,0
0.0,0
0.0,0
2.9999998986753695,0
3.000000122519124,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999893225313,0
7.00000019438646,0
1.0000000329937342,0
0.0,0
7.999999782054502,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.9999999893856253,0
0.0,0
3.000000145365493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999931401369,0
0.0,0
4.000000014045457,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
4.000000081779457,0
1.0000000151417292,0
0.0,0
0.0,0
0.9999999756852518,0
1.9999999587593396,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
3.9999999724084354,0
2.999999924456686,0
0.0,0
0.0,0
2.000000046323722,0
3.0000001303356196,0
1.9999999217407494,0
0.0,0
0.0,0
0.9999999701178797,0
2.99999987086585,0
6.000000171422468,0
0.0,0
0.0,0
0.0,0
1.9999999564909574,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.0,0
2.9999999806520385,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
2.0000000804894116,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
2.9999999195409988,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999935571835,0
1.999999916298831,0
0.0,0
0.9999999982919884,0
5.000000201066045,0
2.000000082239777,0
3.00000010473783,0
9.999999770728019,0
3.000000141292895,0
1.9999999143686082,0
0.0,0
1.0000000418949462,0
