vingtsixaigles_count,vingtsixrègles_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.999999845739708
0,2.000000024261972
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,19.000000464523545
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000322275264
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000009264216
0,2.999999912122471
0,0.0
0,0.0
0,4.000000123726564
0,0.0
0,0.0
0,0.0
0,5.000000023162992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000321950204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999996761785
0,0.0
0,0.0
0,0.0
0,3.999999988668703
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000057766114
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002622148
0,0.0
0,0.0
0,8.000000108703649
0,0.0
0,0.0
0,0.9999999752735482
0,0.0
0,0.0
0,1.9999999141348372
0,0.0
0,2.0000000761179164
0,5.999999983670799
0,4.00000011091497
0,0.0
0,9.999999980459549
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999393292958
0,1.0000000146231078
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000490128094
0,2.000000049137846
0,0.0
0,3.0000000828777575
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999603443946
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999406534377
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999855694242
0,2.00000001120203
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999967566935
0,0.0
0,6.0000001841737065
0,2.0000000789253214
0,0.0
0,1.9999999431393927
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000090148335
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999623449473
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999922000105
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999904309247
0,1.0000000118911938
0,1.0000000231517694
0,0.0
0,0.0
0,0.999999988570583
0,0.9999999669477677
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000328809975
0,0.0
