devronsVERBapporterVERB_count,devronsVERBrapporterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999790695833
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999776740673
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999636453458
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,6.999999594703307
0.0,0.0
0.0,9.999999846845036
0.0,0.0
0.0,0.0
0.0,3.000000096980341
0.0,8.99999951179346
3.0000000193755505,0.0
0.0,0.0
6.000000078577727,0.0
1.00000002862949,0.0
0.0,0.0
0.0,3.0000000148748662
0.0,2.0000000553250246
0.0,0.0
1.0000000239752764,0.0
0.0,8.999999909382975
0.0,9.000000368767733
2.0000000837918233,6.000000473659224
0.0,0.0
0.0,1.0000000211556124
0.0,14.000000657978774
0.0,0.0
15.99999924727411,7.999999623637053
0.0,0.0
1.000000015992021,2.000000031984042
0.0,0.0
0.0,0.0
4.000000025370327,2.000000012685163
0.0,0.0
0.0,1.000000002924682
9.00000032505086,14.99999956239733
1.999999934066119,0.0
0.0,2.9999999421967964
0.0,0.0
5.999999761689672,7.000000067951206
6.0000000749020295,3.99999994378225
8.000000292464295,0.0
1.0000000256593744,6.9999999160857485
0.0,0.0
0.0,0.0
5.999999573483659,0.0
1.9999999445907537,0.0
0.0,5.999999741691397
1.9999999724563877,3.9999999449127754
1.000000024223886,0.0
0.0,0.9999999983202508
0.0,3.000000064593996
7.000000257203574,0.0
0.0,0.0
0.0,0.0
4.000000135761667,0.0
0.0,0.0
0.0,9.999999990180987
0.9999999876288521,0.0
4.999999973824779,0.0
12.99999997028183,8.99999967380499
5.000000064517344,0.0
0.0,0.0
3.999999858800244,6.999999752900427
3.000000025267056,4.999999755274627
0.9999999785933051,0.0
1.9999999387909742,0.0
0.0,1.0000000513291152
0.9999999778194026,0.0
0.0,5.0000000388710655
0.0,0.0
4.9999999727769655,0.9999999732435634
2.999999999765244,0.0
0.0,0.9999999804473441
3.0000000075351423,0.0
0.0,0.0
3.9999998692856997,0.9999999673214249
2.0000000273749463,2.0000000273749463
10.000000335026996,0.0
10.000000277694943,0.0
3.0000001722850507,0.0
6.999999967789535,11.999999256878908
0.0,0.0
3.9999998841673783,0.0
2.999999927950025,2.999999927950025
0.9999999920713438,0.0
0.0,0.0
2.0000000693256794,1.0000000346628397
0.0,4.999999747613492
1.0000000340423503,0.0
4.000000193820658,1.000000048455164
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
2.0000000835689398,0.0
1.9999999109201214,0.0
0.9999999599809204,0.0
0.0,0.9999999691540938
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,1.9999999462022624
3.0000000092710732,1.0000000030903577
1.9999999627040346,0.0
3.999999889041219,0.0
1.999999924569328,0.0
0.0,2.9999997287720497
1.0000000125184012,0.0
1.0000000188446085,2.0000000376892166
1.9999999456318451,0.0
3.000000065066286,0.0
5.000000067427603,0.0
1.0000000182279591,0.0
6.000000070320185,0.0
1.9999999401106483,0.0
2.00000000733707,0.0
2.0000000302834584,1.0000000151417292
3.9999998490347464,5.999999933969649
4.0000000650815295,0.0
6.999999567206737,0.0
1.9999999587593396,0.0
6.999999865885149,0.0
5.000000104817297,0.0
4.000000198540892,0.0
7.000000030110947,0.0
0.9999999931021089,0.0
4.999999792611853,0.0
8.0000000886955,2.000000022173875
2.9999999262822947,0.0
1.000000023161861,0.0
6.00000026067124,0.0
0.0,0.0
5.0000001666995155,1.0000000333399033
0.9999999567190246,0.0
0.9999999701178797,0.9999999701178797
2.99999987086585,0.0
0.0,0.0
8.000000198488994,0.0
3.0000001141734325,2.0000000176109265
7.000000338542787,0.0
7.999999825963829,0.0
3.9999999857651627,0.0
7.000000088481613,0.9999999862747153
3.999999948416011,0.999999987104003
0.9999999563909611,0.0
4.999999996420965,0.0
0.0,0.0
2.0000000067967663,0.0
1.9999999914610211,0.0
3.999999848113252,0.0
0.9999999575505208,0.0
13.00000020747354,0.0
7.999999901334186,0.0
10.000000396231702,0.0
7.0000004373307325,1.0000000293982834
2.9999998422775893,0.0
4.000000077968688,0.0
2.0000000396523427,0.0
1.9999999897222087,0.0
2.000000030828969,0.0
6.99999998326497,0.0
2.0000000066785972,0.0
3.000000054419399,0.0
2.9999998136781523,0.0
6.000000268123348,0.0
7.999999987114367,0.0
0.9999999581494154,1.999999916298831
3.000000102758071,0.0
1.9999999965839768,1.9999999965839768
5.00000003800191,1.0000000239067954
1.0000000411198886,1.0000000411198886
4.000000054200494,2.000000027100247
3.9999999583785177,3.0000000313930273
12.00000056517158,4.000000009726311
0.9999999571843041,0.0
3.000000129125321,4.000000172167095
7.000000075658117,5.00000042708124
