devriezVERBavoirVERB_count,devriezVERBravoirVERB_count
8.000000166092835,0
38.00000054572337,0
29.99999982599263,0
22.00000034306551,0
29.00000168709589,0
7.00000012084934,0
22.999999854438077,0
8.000000086517517,0
21.999999625182586,0
29.00000008643306,0
40.99999790995862,0
21.999998974551524,0
27.999999869408363,0
15.99999969209255,0
1.999999966560563,0
11.999999444727408,0
12.000000315247307,0
41.00000070083992,0
39.99999998269104,0
62.99999801907457,0
47.00000114771232,0
100.99999882474354,0
106.00000258543389,0
74.00000313470565,0
78.99999596899451,0
73.99999908636401,0
62.00000334274192,0
77.00000061287824,0
56.999999496007696,0
22.000000321590846,0
69.00000064449762,0
18.000000390703708,0
30.999998987306707,0
50.00000114531003,0
42.000002149137416,0
108.99999608249846,0
107.999998464013,0
88.99999635554752,0
111.00000530537142,0
86.9999985981442,0
53.999998122463865,0
68.99999918609338,0
62.99999915016688,0
101.99999669051955,0
123.0000024854489,0
100.99999995031058,0
93.99999986647902,0
74.00000216033611,0
45.00000131837169,0
35.99999848100787,0
40.000001293071215,0
51.999997791313604,0
56.0000030901071,0
107.00000152733938,0
169.9999959583465,0
90.00000257665408,0
128.99999136916978,0
144.99999146995376,0
136.99999936581997,0
88.99999724315177,0
108.00000622766862,0
113.9999950854956,0
210.0000013963819,0
210.0000059084526,0
110.00000193780785,0
175.99999806240749,0
162.99999781652653,0
112.99999568595712,0
150.9999989643244,0
153.99999611914419,0
64.00000102348933,0
18.99999984053692,0
61.00000369736014,0
77.00000280675125,0
80.00000425922295,0
80.99999761731704,0
90.99999920598324,0
57.99999557480761,0
44.000001603413004,0
55.99999608723019,0
45.999998864914,0
91.99999393013206,0
86.00000514578016,0
59.00000089900005,0
51.99999875377992,0
62.000001623030776,0
60.99999509029985,0
59.99999595706687,0
52.999996667691654,0
49.99999877979016,0
59.00000083635732,0
61.000000071709245,0
72.99999909223199,0
58.00000192508405,0
54.99999956305153,0
70.00000135195552,0
75.0000043340792,0
50.00000337487816,0
60.9999997831364,0
73.99999908453508,0
75.00000474030962,0
81.9999961450962,0
80.00000103227751,0
65.00000471671044,0
62.999999428644,0
85.00000100273702,0
41.00000052516195,0
44.99999700371738,0
97.0000027184169,0
102.99999801813244,0
73.9999995781136,0
79.00000134827208,0
76.99999634136711,0
98.99999538637843,0
55.999996915625275,0
34.000001341936205,0
7.000000451178558,0
38.99999923172745,0
42.000002121364105,0
66.99999722882094,0
50.00000256141616,0
74.00000288135942,0
61.9999969630947,0
34.99999862816576,0
51.000000159408614,0
52.99999892900927,0
55.99999716544964,0
58.00000376379119,0
45.000001268329704,0
42.00000075008408,0
34.000000100447366,0
38.00000339877224,0
26.000000739826216,0
25.999998078599784,0
17.000000376286238,0
32.000001337103036,0
49.99999557539656,0
29.999998623077428,0
37.99999865659376,0
33.999997915256124,0
32.00000011236366,0
18.00000001969759,0
15.999999829342304,0
12.000000025336622,0
21.999998302557984,0
42.99999992903485,0
42.99999728411099,0
70.99999560903122,0
71.99999891839491,0
74.99999457640261,0
88.0000027718558,0
70.99999977594503,0
44.99999888200278,0
65.99999730953219,0
73.99999627190084,0
65.00000355061626,0
89.0000018068977,0
104.99999955752864,0
102.99999963970063,0
117.99999978135334,0
98.99999666465379,0
98.99999961343485,0
120.99999381930517,0
116.00000104204685,0
114.00000386386398,0
99.00000093919829,0
100.00000255830525,0
103.999999417959,0
152.0000004346471,0
139.00000489253662,0
124.99999987699378,0
103.99999571594043,0
86.99999974276061,0
87.99999845317032,0
83.99999473958232,0
82.00000428894786,0
85.9999984152992,0
81.99999962775124,0
58.99999689969886,0
90.00000522738513,0
94.0000025275304,0
82.0000005465339,0
73.00000220190415,0
83.99999887581416,0
98.00000175720187,0
61.99999804168074,0
88.99999801882299,0
97.99999627135901,0
87.00000045612661,0
108.00000011265581,0
105.99999771133453,0
110.00000199269257,0
85.99999612995168,0
85.99999494633526,0
102.00000136882716,0
63.99999921067347,0
75.00000089192528,0
96.00000282223519,0
100.99999818264916,0
96.00000381466066,0
75.99999849126581,0
120.99999969495047,0
95.99999742531197,0
112.99999584747916,0
121.00000008899394,0
161.00000070191035,0
153.00000236041197,0
233.99999822747898,0
257.99999502092027,0
271.000001231818,0
330.0000094231648,0
509.0000151714881,0
796.0000245739899,0
1038.0000367116306,0
1227.0000125884917,0
1250.0000274387905,0
1324.0000080433426,0
1101.9999980537634,0
1109.0000561197803,0
1136.0000580377714,0
