méchantesADJhumeursNOUN_count,méchantesADJrumeursNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000646535607
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998682102356
0,2.0000000553250246
0,0.0
0,0.0
0,0.0
0,7.999999945540587
0,0.0
0,0.0
0,1.0000000211556124
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000214870044
0,0.0
0,0.0
0,0.0
0,2.999999985931023
0,8.999999882805378
0,0.0
0,0.0
0,0.9999999602816118
0,0.0
0,1.0000000365580368
0,13.000000245728573
0,1.9999999520684588
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999662251231
0,0.0
0,0.9999999732435634
0,0.0
0,6.999999614453159
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,3.0000001722850507
0,8.999999442659181
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999383081877
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999532349162
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,1.999999924569328
0,0.0
0,0.0
0,1.0000000188446085
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999601895206
0,2.00000000733707
0,1.0000000151417292
0,0.0
0,0.0
0,3.0000000145857637
0,0.9999999793796698
0,0.999999993875262
0,2.0000000825049256
0,1.000000049635223
0,1.0000000203859956
0,4.999999780119725
0,0.9999999951895512
0,2.000000022173875
0,0.0
0,2.000000046323722
0,1.0000000098826576
0,0.0
0,1.0000000333399033
0,0.0
0,1.9999999402357584
0,2.99999987086585
0,1.0000000285704114
0,0.0
0,0.0
0,4.000000091251984
0,5.999999517875899
0,3.000000085049117
0,4.999999746814972
0,0.0
0,5.999999920027364
0,6.999999772817143
0,5.999999961304077
0,3.0000001120756914
0,6.0000001637935565
0,5.999999973664295
0,1.9999999151010417
0,9.00000046743823
0,8.99999958188254
0,10.000000396231702
0,9.000000033041797
0,9.9999990085737
0,13.000000678519639
0,15.000000548686174
0,15.999999917777673
0,16.000000246631753
0,7.9999998286244605
0,13.000000484496553
0,3.000000054419399
0,8.999999980253827
0,13.000000766226822
0,12.999999522709038
0,11.999999497792984
0,4.999999857892956
0,12.999999760046535
0,20.000000152007637
0,21.000001460599027
0,26.000001249527646
0,26.000000605988312
0,31.000000745369714
0,32.999999800748526
0,32.00000137733676
0,22.000000486475805
