doisVERBaccrocherVERB_count,doisVERBraccrocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,2.9999999669848245
0.0,2.0000000325407647
0.9999999756852518,3.999999902741007
0.9999999793796698,0.0
1.999999987750524,0.0
0.0,0.0
0.0,1.000000049635223
0.0,1.0000000203859956
1.9999999862042173,0.0
0.9999999951895512,0.0
4.00000004434775,0.0
0.0,2.9999999262822947
2.000000046323722,0.0
0.0,0.0
0.0,0.0
0.0,4.000000133359613
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.9999999569552831
0.0,3.0000000857112346
0.0,2.0000000496222485
0.0,1.0000000088054632
2.000000045625992,1.000000022812996
2.9999997589379497,0.9999999782454786
3.9999999857651627,1.999999992882581
0.9999999862747153,0.9999999862747153
0.0,6.000000107831408
0.9999999563909611,3.9999998255638434
0.0,3.99999992307937
0.9999999935506795,1.999999987101359
0.0,0.0
0.9999999957305106,6.0000001637935565
0.0,3.999999848113252
0.0,0.9999999575505208
1.0000000402447056,5.000000306459407
0.0,1.9999999753335465
0.0,4.00000015849268
0.0,4.0000001175931335
0.9999999474258631,4.99999950428685
2.0000000389843438,4.000000077968688
0.0,8.000000158609373
0.9999999948611046,11.999999684927786
2.9999999195409988,11.999999678163995
1.9999999571561151,6.99999998326497
1.0000000033392986,14.999999861052764
0.0,14.000000746978856
8.999999980253827,12.999999911564487
8.000000172204894,64.00000137763915
0.9999999983892959,43.99999966835655
2.999999874448246,53.99999680871092
6.000000205516142,82.99999876915685
0.9999999982919884,107.00000061565692
1.0000000239067954,137.00000580272507
7.000000486866342,166.00000881617277
6.9999999025884865,223.99999688283157
10.999999948150062,256.9999965119009
8.000000019452623,273.0000064257417
4.999999675588203,258.99998195973575
4.000000172167095,265.00000516998944
11.000000243237903,267.00002315430856
