devionsVERBallerVERB_count,devionsVERBrâlerVERB_count
17.000000776674362,0
39.00000158092354,0
23.9999998607941,0
22.00000034306551,0
15.000000723952844,0
3.0000000071608146,0
13.999999482573912,0
8.000000086517517,0
13.999999904005609,0
34.000002053617635,0
28.999997707049495,0
22.99999982971466,0
13.000000415081434,0
31.9999993841851,0
26.999999971956324,0
22.000000079645513,0
17.000001213063033,0
7.999999761061697,0
34.00000236942357,0
63.99999744283366,0
54.000000681646746,0
63.99999946929974,0
109.00000265860652,0
85.99999995099078,0
67.0000003194917,0
90.99999800411163,0
27.00000106537002,0
32.000000630132064,0
29.999999734740896,0
53.00000039801543,0
86.99999874061879,0
44.99999869809417,0
26.9999993720875,0
62.000001665545454,0
69.00000108401741,0
91.99999669348492,0
132.00000282151478,0
47.99999677229013,0
81.00000402360516,0
90.99999794961134,0
52.99999702106933,0
94.00000209893824,0
44.999997879826466,0
67.9999977936797,0
41.00000082848297,0
63.0000019231137,0
85.00000033116099,0
42.99999769459223,0
55.99999928547759,0
40.99999921221699,0
87.00000412069173,0
121.00000322933424,0
53.0000013654627,0
87.00000535613042,0
90.99999976721165,0
63.00000180365785,0
62.999998338336525,0
129.99999185044823,0
69.00000429083714,0
78.99999982625329,0
108.00000622766862,0
86.9999934740023,0
103.00000083467282,0
54.00000070639294,0
96.0000037119847,0
105.00000587738909,0
108.0000001211263,0
120.9999956396864,0
73.9999969681372,0
114.99999653508263,0
99.99999850129183,0
63.00000008742606,0
118.99999796723648,0
65.99999986220101,0
122.00000292750286,0
110.99999673484184,0
103.00000355680083,0
129.00000095299217,0
85.00000142623419,0
119.99999327698777,0
70.99999614205468,0
87.99999685246561,0
78.00000218426388,0
61.00000007188589,0
82.99999935621996,0
71.00000381443657,0
59.999999863681495,0
68.99999562270186,0
67.99999847327896,0
61.99999826011547,0
60.000003147295814,0
93.99999810036415,0
81.00000209826005,0
65.0000014611782,0
69.00000006686652,0
80.99999937190881,0
55.000004784880105,0
82.00000175448294,0
79.00000321874964,0
77.00000226104737,0
109.0000038779264,0
83.99999589602747,0
60.99999934006132,0
95.00000183301425,0
55.99999802320342,0
88.9999952996838,0
75.99999794144921,0
100.9999944263556,0
87.00000310932865,0
76.99999839300531,0
110.99999604324324,0
90.00000576231243,0
129.9999941773619,0
108.99999566473981,0
92.00000251157863,0
51.000003520749814,0
45.00000059084407,0
62.00000060612609,0
56.00000076649851,0
71.99999932551134,0
83.00000171839731,0
68.00000429608167,0
56.99999767400532,0
47.99999869232701,0
46.999999930762385,0
46.99999947689357,0
41.999999467784306,0
49.00000043276162,0
32.999999686383255,0
53.999998230935944,0
34.99999960599345,0
53.00000490433771,0
45.000000532392114,0
34.99999800911846,0
30.000000664034534,0
55.00000007181555,0
21.99999828758584,0
25.999998430453385,0
12.999999684634119,0
24.99999874038696,0
11.999999691878305,0
13.000000682946391,0
11.999999579285427,0
19.99999922642204,0
26.00000040629631,0
30.000001315813932,0
47.99999910489683,0
49.99999749542273,0
34.99999765877631,0
52.999998676454204,0
39.00000153211544,0
75.00000276709814,0
39.999999754927,0
45.99999962370768,0
74.9999946494537,0
47.00000227619343,0
54.999999880786774,0
50.99999702771571,0
50.00000165974371,0
58.99999989067667,0
96.99999818389418,0
78.9999989684539,0
87.99999856054224,0
71.99999988893829,0
100.99999399814214,0
62.0000003258623,0
91.00000752332659,0
108.00000355277979,0
94.99999829415236,0
99.00000264047588,0
103.00000144372927,0
100.99999643785031,0
76.99999929473044,0
52.99999921484144,0
73.99999927528984,0
60.999999701120444,0
74.99999471362119,0
86.99999636121294,0
63.99999724513813,0
74.99999929701502,0
81.0000019120587,0
51.99999870274324,0
50.0000022137607,0
74.9999995990003,0
79.00000172909212,0
79.99999594903956,0
79.9999974866611,0
92.99999658024495,0
58.99999840256193,0
90.00000225169967,0
80.99999935834416,0
69.00000036834194,0
54.99999962425975,0
107.99999902319503,0
100.00000107786599,0
92.99999731741781,0
75.00000089192528,0
82.99999989308725,0
100.99999818264916,0
110.00000275145521,0
117.00000106319403,0
145.00000311929352,0
104.00000261672606,0
121.99999498858882,0
168.99999319190957,0
127.00000452235203,0
141.99999621348002,0
165.00001015278565,0
153.99999883924792,0
176.99999492084032,0
184.99999662226233,0
235.00000039703139,0
290.0000002473411,0
447.00001698740033,0
631.9999824159946,0
595.0000063932413,0
667.0000178356398,0
444.9999949593467,0
563.0000072445748,0
484.00004551950883,0
