avionsVERBajoutéVERB_count,avionsVERBrajoutéVERB_count
0.0,0.0
1.0000000094532615,0.0
0.9999999941997544,0.0
4.000000103775265,0.0
0.0,0.0
5.000000220216238,0.0
3.0000000212158344,0.0
12.999999984603534,0.0
4.9999996297626685,0.0
8.000000159418764,0.0
10.9999996799429,0.0
17.9999998051213,0.0
5.000000262108024,0.0
0.0,0.0
0.0,0.0
14.999999635202842,0.0
0.0,0.0
2.9999999817091996,0.0
1.000000036819404,0.0
17.9999999243392,0.0
24.000000968266733,0.0
12.999999554456439,0.0
15.000000365863286,0.0
7.9999999745405015,0.0
5.999999934160064,0.0
31.00000016248749,0.0
23.999999602490547,0.0
11.99999999539898,0.0
6.999999615330652,0.0
17.00000034268356,0.0
6.000000074543349,0.0
14.999999945808906,0.0
12.000000158562871,0.0
15.00000065029429,0.0
36.9999998090547,0.0
28.999998957728945,0.0
43.99999917844285,0.0
10.000000178563923,0.0
20.0000003854806,0.0
16.99999978448213,0.0
14.999999788325013,0.0
31.9999993017622,0.0
55.99999983303995,0.0
25.999999863995555,0.0
49.00000004287843,0.0
25.999999404128026,0.0
15.000000236920926,0.0
16.99999973963656,0.0
41.9999994641082,0.0
22.00000024945234,0.0
47.00000282762052,0.0
23.999999616209642,0.0
26.999999151218645,0.0
72.99999970765711,0.0
36.00000047146636,0.0
32.00000091614368,0.0
47.00000033975167,0.0
35.99999835902336,0.0
22.000001289182066,0.0
40.000000132812175,0.0
31.000000925150506,0.0
55.999998180597814,0.0
30.99999985040329,0.0
54.00000070639294,0.0
47.00000251197824,0.0
19.99999995136389,0.0
30.00000023647058,0.0
25.999999849620274,0.0
9.99999997904076,0.0
20.000000346306265,0.0
38.00000215665194,0.0
24.000000590794176,0.0
33.00000089265983,0.0
16.999999829619192,0.0
20.000001064805737,0.0
29.000000181837354,0.0
42.99999943108688,0.0
31.999998945057904,0.0
34.00000057049368,0.0
37.999999421774284,0.0
22.999999432457,0.0
31.999999550257996,0.0
69.00000152161005,0.0
33.0000004075429,0.0
39.99999904136917,0.0
7.000000249920568,0.0
29.999999931840748,0.0
55.99999912872847,0.0
19.999999138971322,0.0
42.999998610383045,0.0
40.00000029141037,0.0
18.00000031811239,0.0
13.00000063412949,0.0
37.00000043236392,0.0
44.00000077801133,0.0
39.99999950764397,0.0
50.00000188528905,0.0
21.000000746747382,0.0
18.000000296261,0.0
37.999999529896385,0.0
45.00000147540232,0.0
25.99999994056366,0.0
28.00000144658484,0.0
31.000002502540035,0.0
53.99999809380329,0.0
21.999999611617476,0.0
31.999999314985764,0.0
46.999998021894726,0.0
26.00000043035408,0.0
24.999999142751115,0.0
36.9999997890568,0.0
34.00000180589781,0.0
51.99999903490188,0.0
31.999998880920266,0.0
23.000000627894664,0.0
21.000001183630125,0.0
9.000000118168815,0.0
16.99999974817935,0.0
17.00000100593216,0.0
10.000000335026996,0.0
25.00000128070808,0.0
45.000001118198796,0.0
12.999999596228989,0.0
13.000000064161254,0.0
19.999999765315742,0.0
24.999998793907036,0.0
15.999999873141498,0.0
4.000000108487191,0.0
14.000000290947696,0.0
15.000000040099014,0.0
36.00000249391567,0.0
21.00000023882045,0.0
30.999998637871464,0.0
23.99999929851355,0.0
15.00000033201727,0.0
25.999999602176025,0.0
13.999998643905354,0.0
19.99999955231877,0.0
10.99999957506413,0.0
26.999999847545833,0.0
11.999999691878305,0.0
9.999999877199038,0.0
5.999999789642714,0.0
3.0000000063341554,0.0
10.999999151278992,0.0
13.000000244025184,0.0
23.999999552448415,0.0
12.999999825649375,0.0
24.99999926135399,0.0
16.99999831225257,0.0
19.99999941524979,0.0
12.00000064267454,1.0000000188446085
19.9999998774635,0.9999999728159226
17.000000506106492,0.0
8.999999939599391,0.0
17.00000078303509,0.0
22.999999505745773,0.0
9.999999574891866,0.9999999700553241
18.999999599964948,0.0
16.000000242267667,0.0
29.9999977448379,0.0
20.000000644980933,0.0
14.999999372688753,0.0
31.000000562671556,0.0
25.999999293306708,0.0
26.000000869674,0.0
22.000000691105395,0.0
27.00000088819495,0.0
25.000000383725176,0.0
25.999999508256522,0.0
43.00000150277224,0.0
12.999999464492557,0.0
37.00000096519464,0.0
14.999999443426333,0.0
21.99999854708949,0.0
16.000000533438453,2.0000000666798066
22.999999684639462,0.0
26.00000054548267,0.0
13.000000001081546,0.0
16.000000457126585,0.0
20.00000010565304,0.0
19.00000060608901,0.0
22.00000085958954,0.0
24.999998928741505,1.9999999564909574
15.000000425245585,0.0
15.999999780395445,1.9999999725494306
18.99999947716497,0.0
22.999999451196103,0.9999999563909611
14.999999618975881,0.0
15.999999896810872,0.9999999935506795
8.999999928704906,1.0000000033983831
19.99999953578922,0.0
7.999999696226504,0.0
3.9999998302020834,0.9999999575505208
17.000000789395877,0.0
23.9999988850201,0.0
11.000000019892378,0.0
16.000000470372534,0.0
8.9999992939903,0.0
21.000000348603983,1.0000000194921719
22.000000938762977,6.000000118957028
20.999998941812695,5.000000037656889
13.000000327090758,0.0
25.999999176592365,0.9999999785780576
13.99999966867675,0.0
11.000000446048627,0.0
16.999999303655777,7.99999986262132
17.000000574389915,0.0
16.99999977703868,0.9999999983892959
19.99999916298831,0.0
18.000000616548423,1.9999999901627565
22.999999307467796,0.0
25.0000018206509,2.000000047813591
41.0000014868883,2.000000082239777
46.99999941919408,4.000000054200494
57.00000109734062,6.999999739334991
62.00000149073943,7.000000151019206
41.99999974640722,3.9999998287372165
44.0000027539871,3.000000129125321
43.00000332472824,7.000000075658117
