puissiezVERBappliquerVERB_count,puissiezVERBrappliquerVERB_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000001463453145,0
0.9999999968175627,0
0.0,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
5.999999946948179,0
0.0,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
18.00000006611402,0
1.00000001927403,0
3.0000001487870547,0
1.9999999369171,0
0.0,0
0.9999999970185707,0
10.999999421973799,0
0.0,0
0.0,0
0.9999999905099559,0
2.999999954053511,0
9.999999556983134,0
4.999999671256342,0
2.0000000646535607,0
1.99999996801747,0
2.0000000129170337,0
0.0,0
9.999999561142658,0
0.0,0
1.9999999642682331,0
3.9999998682102356,0
2.0000000553250246,0
0.0,0
8.000000191802211,0
3.999999802780402,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
5.000000039411764,0
0.0,0
0.0,0
10.99999946297799,0
0.0,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
7.000000521340846,0
0.0,0
1.9999999906206822,0
0.0,0
0.0,0
2.9999998682698843,0
0.9999999602816118,0
0.9999999859455625,0
4.000000146232148,0
1.0000000256593744,0
1.9999999520684588,0
4.000000093599138,0
0.9999999575864772,0
0.0,0
12.999999790525473,0
1.9999999724563877,0
6.000000314729581,0
0.0,0
2.000000043062663,0
21.0000000505013,0
0.0,0
6.999999544907931,0
0.0,0
3.000000133898223,0
4.000000153040006,0
0.0,0
9.99999994764956,0
3.99999989916968,0
4.0000001420545175,0
6.000000245614675,0
0.0,0
0.0,0
2.9999998278694204,0
2.999999800247826,0
3.000000153987345,0
5.999999665093779,0
0.0,0
2.000000081679416,0
6.9999997061457915,0
0.9999999650287585,0
3.9999999217893762,0
7.00000014323579,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999821840243,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
2.0000000250368024,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
1.0000000182279591,0
0.0,0
1.9999999401106483,0
1.000000003668535,0
0.0,0
0.9999999622586866,0
2.0000000325407647,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
3.999999980758204,0
1.0000000110869376,0
1.9999999508548632,0
0.0,0
0.0,0
3.9999998434814987,0
1.0000000333399033,0
1.9999999134380493,0
0.0,0
1.9999999139105662,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.9999999782454786,0
0.9999999964412905,0
2.9999999588241466,0
0.999999987104003,0
2.999999960013682,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
2.0000000804894116,0
2.9999998606275127,0
3.00000011886951,0
2.0000000587965667,0
0.9999999474258631,0
2.0000000389843438,0
0.0,0
0.9999999948611046,0
2.000000030828969,0
0.0,0
2.0000000066785972,0
4.0000000725591995,0
0.9999999828276649,0
2.0000000430512235,0
1.9999999967785917,0
1.999999916298831,0
0.9999999950813783,0
6.999999915460815,0
7.000000248879635,0
8.000000328959109,0
4.000000054200494,0
0.0,0
1.0000000024315778,0
4.999999675588203,0
5.000000000171605,0
4.000000167579785,0
