voudrezVERBentrerVERB_count,voudrezVERBrentrerVERB_count
2.000000041523209,0.0
0.0,0.0
2.9999999825992627,2.9999999825992627
2.999999963982223,2.0000000518876324
4.000000121190661,0.0
6.000000014321629,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
8.000000159418764,0.0
8.999999393096147,0.0
0.0,0.0
0.0,0.0
1.9999999615115687,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
7.00000028241113,0.0
0.9999999917078082,0.0
5.000000121954429,0.0
6.000000205585776,0.0
0.0,0.0
0.0,0.0
2.9999999503113184,0.0
10.000000317366544,0.0
1.9999999419691148,0.9999999709845574
0.0,1.0000000087314196
1.0000000124238915,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
1.000000039842585,0.0
7.999999712476949,0.0
5.999999767828883,0.0
7.999999887550096,0.0
5.00000009637015,0.0
1.9999999933269184,3.0000001487870547
2.999999818226729,2.999999818226729
4.9999998909003445,8.99999980362062
4.999999985092853,0.0
4.9999997714341315,0.0
3.0000001099571505,0.0
3.0000000536803535,0.9999999847340232
0.9999999905099559,0.0
1.9999999693690076,0.0
1.9999999941953166,0.0
0.0,0.0
1.0000000323267804,0.0
7.000000232346299,0.0
3.0000000193755505,1.0000000064585168
0.0,0.0
9.000000117866591,0.0
1.00000002862949,0.0
3.9999999285364662,0.0
3.0000000148748662,0.0
2.9999999695530706,11.999999878212282
7.000000023242132,0.0
2.000000047950553,0.0
0.9999999506951006,0.0
3.000000041011231,0.0
2.0000000837918233,0.0
0.0,0.0
4.0000000846224495,0.0
4.000000122800383,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
2.000000031984042,0.0
9.000000012489437,0.0
1.0000000214870044,2.000000042974009
1.0000000063425816,0.0
3.0000000110620224,0.0
4.000000011698728,0.0
6.999999599914597,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000374510147,0.0
1.0000000365580368,1.0000000365580368
1.0000000256593744,6.000000329642828
1.9999999520684588,0.0
3.0000001563214287,5.000000030876847
0.9999999575864772,0.0
0.9999999722953768,3.999999889181508
3.999999827794264,0.0
8.999999610243982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
5.999999913893005,0.0
2.9999999630732974,2.9999999630732974
0.0,0.0
2.000000089265482,0.0
0.0,0.0
1.9999999752577051,0.9999999876288521
0.0,0.0
0.0,0.0
2.0000000710272587,0.0
9.00000077959897,2.000000081871558
2.999999894100183,0.999999964700061
3.999999890270842,0.0
3.9999999143732206,0.0
3.9999998775819483,0.0
2.0000001026582304,5.000000256645576
0.0,0.0
0.9999999662251231,0.0
1.0000000408397083,0.0
1.9999999464871268,0.9999999732435634
2.999999999765244,2.999999999765244
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,1.0000000136874736
0.9999999973306328,1.9999999946612657
1.0000000277694943,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999519666836,0.0
0.9999999920713438,3.9999999682853744
0.0,0.0
0.0,0.0
0.0,1.9999999787712501
2.0000000680847005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000063341554,0.0
0.0,0.9999999731011312
0.0,2.0000000061807155
0.0,2.999999944056052
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,1.9999999360858935
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000188665952,0.0
0.0,0.9999999622586866
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
8.000000330019702,2.0000000825049256
0.0,0.0
2.0000000407719916,0.0
0.0,0.0
1.999999990379102,0.9999999951895512
1.0000000110869376,3.00000009361575
3.9999999017097263,0.0
2.000000046323722,0.0
1.0000000098826576,0.0
0.0,1.9999999217407494
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,3.0000000684389887
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,0.9999999807698425
0.0,2.9999999806520385
4.0000000135935325,0.0
0.0,0.0
0.0,1.999999924056626
0.0,0.0
1.0000000402447056,3.0000000154982382
0.0,1.9999999753335465
2.00000007924634,1.00000003962317
0.0,0.0
0.0,0.0
0.0,0.0
4.0000000793046855,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,1.9999999571561151
3.000000073030135,0.0
0.0,0.0
1.99999996565533,0.0
1.0000000215256117,2.0000000430512235
0.0,0.0
0.9999999581494154,7.999999665195324
0.0,3.000000102758071
0.9999999982919884,6.999999915460815
4.000000095627182,4.000000095627182
2.000000082239777,3.0000001233596656
2.000000027100247,5.000000003663159
1.9999999791892589,8.999999593305972
3.000000141292895,9.000000423878685
0.0,6.9999998106234465
1.0000000430417737,9.0000001723387
0.0,5.00000042708124
