voudrasVERBavoirVERB_count,voudrasVERBravoirVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000037951963,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000372716746,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000192740298,0
3.9999999866538367,0
1.9999999369171,0
1.9999999563601376,0
0.0,0
3.999999892328597,0
7.000000121713733,0
3.9999999389360927,0
3.9999999620398237,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000005725898,0
0.9999999821341166,0
10.99999929642658,0
5.999999939106141,0
2.000000006640609,0
2.000000047950553,0
7.999999605560804,0
6.000000082022462,0
3.000000236829612,0
1.0000000386665076,0
2.0000000423112247,0
0.0,0
4.999999971080821,0
2.9999998588638954,0
0.9999999718471598,0
0.0,0
1.000000024616424,0
1.0000000214870044,0
1.0000000063425816,0
0.0,0
10.000000223289952,0
0.9999999953103411,0
0.0,0
5.000000148780658,0
7.999999648719693,0
4.99999980140806,0
0.0,0
0.0,0
9.00000049446424,0
9.999999760342293,0
4.000000093599138,0
1.9999999151729544,0
0.0,0
0.999999956948566,0
0.9999999862281939,0
0.0,0
7.999999986562006,0
5.000000107656659,0
1.0000000238664137,0
15.999999770381347,0
1.9999999753821989,0
4.000000135761667,0
0.0,0
4.000000153040006,0
0.9999999876288521,0
3.0000001126183156,0
0.0,0
7.00000036164621,0
1.000000040935779,0
0.999999964700061,0
0.9999999725677104,0
1.9999999571866103,0
0.9999999693954871,0
0.0,0
0.9999999778194026,0
0.0,0
1.0000000408397083,0
0.9999999732435634,0
1.999999930057517,0
4.999999819343971,0
3.0000000075351423,0
1.0000000355842107,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.9999999893856253,0
0.0,0
6.000000290730986,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
2.0000000325407647,0
7.999999805482014,0
2.9999997664387528,0
1.999999987750524,0
3.0000002252024065,0
1.000000049635223,0
1.0000000203859956,0
0.9999999931021089,0
5.999999848913372,0
2.000000022173875,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
2.0000000666798066,0
1.9999999134380493,0
0.0,0
5.999999741731698,0
0.0,0
6.000000344151463,0
4.9999999562702735,0
3.0000000684389887,0
0.0,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
1.9999999127819221,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
1.9999999914610211,0
5.999999973664295,0
7.999999660404167,0
3.0000000154982382,0
2.9999998606275127,0
0.0,0
1.0000000293982834,0
9.9999990085737,0
5.000000036729232,0
0.0,0
0.0,0
4.000000061657938,0
0.9999999785780576,0
1.0000000033392986,0
3.000000054419399,0
3.99999993131066,0
2.0000000430512235,0
0.0,0
1.999999916298831,0
9.999999715785911,0
2.999999922292861,0
9.00000013362909,0
15.000000815825455,0
16.000000216801975,0
24.999999426820043,0
22.99999965393181,0
11.99999992754492,0
18.0000003446774,0
24.000001005478705,0
