avionsVERBassuréVERB_count,avionsVERBrassuréVERB_count
3.0000002035271756,0.0
0.0,0.0
4.999999970998772,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000158074029
9.999999156976674,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999623368314,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
2.000000080688894,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.999998714855884,0.0
6.999999613700184,0.0
4.000000101811552,0.0
0.0,0.0
2.9999999734740896,0.0
0.0,0.0
0.0,0.0
2.999999875228527,0.0
0.0,0.0
0.0,3.000000130058858
0.0,0.0
2.9999998921788564,0.0
0.9999999888370337,0.0
0.0,0.0
10.000000192740298,8.00000015419224
7.999999973307673,0.0
10.999999565895129,0.0
0.0,0.0
10.999999967204278,0.0
6.000000026446122,0.0
4.000000011756583,0.0
0.0,0.0
0.0,0.0
5.999999908107022,0.0
0.0,0.0
0.999999987248907,0.0
3.000000096980341,0.0
3.99999993603494,0.0
3.0000000193755505,0.0
12.000000379784064,0.0
3.0000000392888637,0.0
1.00000002862949,0.0
5.000000017893146,0.0
0.9999999670525589,0.0
0.0,0.0
3.0000000099609134,0.0
8.000000191802211,20.00000072206144
16.99999857327159,0.0
14.00000002756305,0.0
4.0000001675836465,0.0
0.0,0.0
4.999999987840972,0.0
13.000000285012533,0.0
3.9999999768646575,0.0
0.0,0.0
2.9999999155414794,0.0
0.0,0.0
0.0,0.0
0.0,2.000000042974009
5.999999852585694,0.0
0.0,0.0
10.000000223289952,0.0
0.9999999953103411,0.0
1.999999934066119,0.0
2.0000000227443637,0.0
10.99999933526362,0.0
12.99999913768103,0.0
0.9999999859455625,0.0
3.00000010967411,0.0
0.0,0.0
3.9999999041369176,0.0
1.0000000233997843,0.0
5.999999573483659,0.0
6.999999891091059,0.0
6.999999348445847,3.999999827794264
0.0,7.999999889825551
6.999999915487803,0.0
1.9999999966405015,0.0
0.0,0.0
4.000000095465655,0.0
1.9999999712976684,0.0
4.999999938455496,0.0
6.000000015374296,0.0
3.000000133898223,0.0
6.00000022956001,0.0
0.0,0.0
0.0,0.0
6.000000047408101,0.0
0.0,0.0
6.000000245614675,0.0
5.999999788200366,0.0
9.999999510549253,0.0
3.9999999143732206,0.0
8.999999400743478,0.0
6.00000030797469,0.0
3.9999999112776106,0.0
0.9999999662251231,0.0
3.000000122519124,0.0
12.99999975872547,0.0
5.999999999530488,0.0
1.9999999608946881,0.0
2.0000000678503245,0.0
3.0000001067526316,0.0
0.9999999673214249,0.0
4.000000054749894,0.0
3.9999999893225313,0.0
0.0,0.0
2.0000000659874684,0.0
5.999999628439454,0.0
6.999999809297689,0.0
4.9999999413289355,0.0
5.99999985590005,0.0
1.9999999841426872,0.0
5.000000036030491,0.0
4.000000138651359,0.0
0.0,0.0
6.000000415652611,0.0
7.00000033918615,0.0
4.9999999240853406,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
1.9999999109201214,0.0
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
1.9999999786677878,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
4.999999906760087,0.0
1.9999999445206096,0.0
0.0,0.0
0.9999999472879437,0.0
4.000000050073605,0.0
1.0000000188446085,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
3.999999872171787,0.0
1.0000000182279591,0.0
2.0000000234400614,0.0
0.0,0.0
4.999999951237359,0.0
3.000000188665952,0.0
4.999999731084669,0.0
2.0000000325407647,0.0
3.0000000145857637,1.9999999513705036
2.9999997664387528,0.0
5.9999997807682055,0.0
5.000000104817297,0.0
3.0000001489056687,0.0
2.0000000407719916,1.0000000203859956
11.999999670037546,0.0
1.999999990379102,0.0
2.000000022173875,0.0
2.9999999262822947,0.0
5.000000224015083,0.0
0.0,0.0
7.9999996869629975,0.0
1.0000000333399033,2.0000000666798066
9.999999761505073,0.0
4.999999756130982,0.9999999701178797
0.9999999569552831,0.9999999569552831
3.0000000857112346,0.0
0.0,0.0
8.000000070443706,0.0
6.000000136877977,0.0
2.9999997589379497,0.0
7.999999971530324,0.0
9.999999493629943,0.0
3.999999948416011,0.0
3.9999998255638434,0.0
5.999999699475547,0.0
1.999999987101359,0.0
7.0000001256692235,0.0
3.9999999829220423,0.0
2.9999999868321474,0.0
14.999999864332647,0.0
3.0000000154982382,0.0
7.999999901334186,0.0
4.00000015849268,0.0
3.0000000881948496,0.0
3.9999997897034523,0.0
2.0000000389843438,0.0
8.999999927141943,1.0000000198261714
0.9999999948611046,0.0
5.999999839081998,0.0
3.9999999143122302,0.0
9.99999990736851,0.0
8.000000145118399,1.0000000181397999
3.99999993131066,0.0
3.000000134061674,1.0000000215256117
5.999999859949543,0.0
2.999999874448246,0.0
14.000000166167167,0.0
6.999999915460815,0.0
5.00000003800191,1.0000000239067954
11.000000651345898,0.0
13.999999805176973,0.0
19.00000036578021,0.0
22.99999965393181,0.0
12.999999333062636,1.9999999143686082
9.0000001723387,1.0000000430417737
12.000000502739352,0.0
