premiersADJansNOUN_count,premiersADJrangsNOUN_count
121.00000406582012,421.9999977444928
120.99999993159827,542.9999951554009
126.99999926336884,462.00002272130496
158.99999991264542,816.0000193485665
201.0000151625889,696.0000174940034
150.0000034822639,479.0000197845418
80.00000056575557,425.00001810819276
107.00000006525977,415.9999995073131
139.99999904005605,708.9999884194972
86.00000112399977,809.9999915681518
149.9999979818499,549.999976406288
112.99999460409883,549.99997152964
121.00000581021533,588.0000159055357
107.00000234200914,518.9999885452053
62.999997676491574,528.9999946835082
84.99999881093233,683.9999854727284
126.00000177717132,561.0000093725729
171.99998602025454,928.9999952867631
203.99999633552,1211.000046264644
350.9999762151502,1277.9998950935505
352.00001420124534,982.99999699542
305.99998687991047,1674.9999630313325
350.00000853681007,1646.9999976481517
352.0000024746685,1511.0000047402543
462.99998331760395,1570.9999669403446
329.99997804223517,1596.999927286694
291.00001081006883,1427.000069975913
229.99999862701088,1255.9999635439453
244.99998750489954,1397.999956652472
233.00000792665338,1351.9999594870328
226.00000408430478,1196.0000020939212
141.00000382006738,692.0000342624476
144.99999983720136,928.0000157632761
249.99999345849886,1035.0000372027741
263.0000188042046,1365.000003242128
286.9999990799862,1501.9999648072985
416.99999641879964,1989.0000492429708
331.9999921420659,1765.9999123088016
297.99999659757134,2146.999969971489
211.9999961167198,1981.9999276451526
244.0000010187783,2245.9999638431736
281.99998416341856,1704.9999551886624
293.99999250342904,1646.999925579263
194.99999897996662,1942.9999981640574
275.99999231546826,2425.9999138795515
225.0000032302003,2309.00002035922
265.00000924255755,1755.0000671639932
155.0000025666223,2187.9999335528655
148.0000031583966,1143.999965216219
159.99998948020294,1213.0000468051492
234.99999843896046,1667.0000551970045
172.9999955120854,1918.0000085772613
269.99999151218645,1390.000009659446
256.00000810206,1818.0001266946351
368.999993721036,2144.999948601617
296.000008474329,2180.000035634403
343.9999861341115,2219.9998604063094
331.9999876968433,2409.9998903478945
322.0000055042949,2115.0000497717597
301.9999931538183,2204.9999362449976
333.00001532108354,2803.9999529828365
296.9999725261613,2201.9999740623457
308.9999946405291,2623.000088362659
285.00001005092287,2013.0000895601381
332.0000045014518,2377.0000152669754
251.00000118226058,2456.000026483772
327.0000042204068,2296.0000896543243
231.99999865815013,2134.999918102591
269.9999922421895,2178.9999314249735
269.9999937627777,2139.00003594622
281.0000161109215,1929.000030074131
194.00000770240354,984.0000727241052
215.99999729764573,1717.0000260614547
196.99999985846512,1711.000074931972
212.00001366548221,1606.0000985858783
172.9999990506466,1650.0000011389059
169.00000104373663,1602.000060797116
346.9999797645872,1629.9998841541724
252.0000083809748,1509.9999706606013
158.999988475155,1580.999861704092
212.999988426164,1527.9998645786393
174.00000026141498,1308.999978657011
154.00000896625266,1528.0000745440443
158.00000774359933,1532.0001197746155
130.99999820586297,1611.0000380777424
151.00000430846612,1524.0000256711103
171.9999937370853,1579.9998569470738
116.00000052729419,1720.999991686187
154.9999943776101,1580.9999560990768
169.99999358304325,1540.0000259283497
129.00000541159585,1441.0000670053169
127.99999978499211,1455.999972473238
149.99999968747804,1533.9999756450704
168.00000040401042,1298.0000062806073
130.00000306746762,1466.9999948032942
162.99999319756225,1634.0000042366205
106.0000000205883,1484.0000484848965
104.0000031174836,1411.0000494484448
158.00000643749928,1548.0000191997415
141.00000146929392,1550.9999518897184
179.00000008951469,1722.0000984347544
154.9999997679163,1332.0000121138269
150.00000193552034,1379.0000192409336
136.00000885668163,1487.000085130944
119.99999576400732,1438.9999111949646
206.9999957198471,1541.9999665196513
200.9999936469549,1449.9999225587794
192.9999998140767,1267.999947809087
124.00000093959278,1477.0001006786833
203.99999507151284,1273.9999557979306
170.9999931857688,1354.9999332527514
155.00000027861248,1319.0000703528108
233.99999224716575,1418.9999900576727
185.99999579828636,1236.9999386311126
113.00000135493812,1072.000001586381
40.00000211092924,697.0000199704646
64.00000227738948,699.0000242670959
40.99999977380055,723.9999953735262
63.00000318204614,609.0000307597794
131.99999361896573,658.0000135563979
115.0000026070211,759.0000134529267
136.00000859216334,874.0000081648384
127.99999528358973,779.9999661430953
75.999996256227,529.9999897443377
93.99999986152477,392.99999215035314
93.99999895378714,556.999988439751
57.99999774722875,568.0000122303426
106.00000028586962,507.99999824362766
54.000004009446,486.99999735043093
59.00000196484214,517.999970982627
54.00000035849737,551.9999976515265
65.00000237084768,497.0000108436707
54.99999957014674,513.9999797155658
62.00000089789198,432.99997669733017
48.00000106245525,390.00001752788774
66.00000127355483,450.0000351294339
70.99999500632556,486.9999588968589
58.9999986088003,408.9999618529491
32.99999804014519,398.9999900045177
54.99999676426364,335.9999815841202
13.999999874030069,181.9999983623909
24.000001631192305,175.000003267618
15.999999829342304,167.999994109996
29.999999451487305,155.99999421083356
26.999998720897093,161.9999967480501
32.000000098891455,248.00000565882152
51.99999647827056,447.00000251049767
45.999999841566506,435.99997672956783
62.99999905359556,498.00000123302664
36.99999771037858,569.9999529903607
53.00000045469571,397.0000030907892
60.9999989626901,479.0000249591933
57.0000015038092,433.99998757039276
28.000000057695182,421.99999898523987
50.99999723412594,416.9999923542306
43.00000031064246,472.0000048183184
38.99999969326626,471.0000169773587
42.00000062724425,550.999967729981
75.00000248961555,577.0000023180608
74.00000312585867,567.0000241986038
86.99999551337427,708.9999336984881
80.00000257992373,739.0000407055151
77.99999897874972,755.9999728650496
68.99999806209644,901.999941222602
104.99999433860992,801.9999689928386
110.00000392910081,913.0000144325894
94.00000586831949,978.0000890310683
148.00000166603508,1204.00004120821
198.00000493750537,1336.0000179750705
103.99999803302612,1340.9999923880605
139.99999986223298,1261.9999894876107
143.00000015921165,1064.9999580575386
70.00000313621115,1239.000061051073
78.99999846491406,941.00003457218
42.999998810808414,941.9999680737158
47.000000789437564,1033.999992486414
71.99999766102908,968.9999433899658
55.00000034011008,939.9999420619474
65.99999977547537,985.9999915714563
59.99999943761202,912.0000108787976
68.000001296587,887.0000150748593
51.99999870274324,997.9999759667185
47.00000196646989,925.0000209231694
40.99999858066916,866.0000166718788
48.00000136078587,985.0000182243022
47.999999341186346,991.0000330915705
48.00000086265126,920.0000333262856
52.99999905133293,960.999916214105
47.99999759580437,1108.9999628439853
62.99999898680598,1087.0000118030803
66.00000165062087,1105.9999839937866
53.00000195193775,1002.9999541420984
49.99999789992123,1004.9999339314779
51.99999739176721,998.9999492751281
64.00000257566117,1191.0000385654512
101.00000131366423,1023.0000163546129
57.999999802368905,1073.0000762086233
73.00000561921594,1117.0000464989048
55.99999891858806,1186.9999843958349
66.00000165087314,1170.000022198525
51.00000025725395,1187.0000026762966
50.99999916775403,1254.0000410693501
71.99999806898397,1324.0000320654035
79.00000003950792,1323.999903962316
58.999998243639226,1273.999980939738
51.00000215768394,1211.0000251719387
61.99999974414429,1470.0000057617813
65.99999961408457,1481.0000593259424
58.99999879668548,1611.000026546478
53.99999680871092,1313.9999496651194
44.00000025363639,1334.9999451354124
41.00000058321946,1751.0000242279357
64.99999951564001,2119.999987413522
110.00000492124198,2704.000209905632
139.0000019475546,3785.0000099508065
197.9999970632087,3285.999951908724
298.9999890692018,3738.0001460353587
62.99999961961082,2582.9998926067237
148.00001239122588,2633.0000933305246
121.99999858298823,2827.0000189908396
