vouliezVERBajouterVERB_count,vouliezVERBrajouterVERB_count
2.000000041523209,0
0.0,0
0.0,0
2.999999963982223,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999790882736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999817091996,0
1.000000036819404,0
0.0,0
0.0,0
12.999999554456439,0
0.0,0
0.9999999968175627,0
2.999999967080032,0
0.9999999808382316,0
0.0,0
1.0000000196916272,0
3.9999998839382296,0
8.999999754833727,0
2.000000024847783,0
4.000000023526793,0
0.9999999858613794,0
11.000000221298079,0
0.0,0
0.0,0
2.9999998839144415,0
0.9999999859437619,0
0.0,0
1.9999999933269184,0
0.99999996845855,0
0.0,0
0.0,0
0.9999999730821488,0
9.999999827112031,0
0.0,0
2.9999999715298666,0
0.0,0
0.0,0
0.0,0
6.000000193960682,0
0.0,0
0.0,0
12.000000379784064,0
9.000000117866591,0
12.000000343553879,0
1.9999999642682331,0
3.0000000148748662,0
2.0000000553250246,0
5.000000016601522,0
10.00000036103072,0
2.9999999697943247,0
3.9999999727702935,0
3.000000236829612,0
1.0000000386665076,0
1.0000000211556124,0
1.0000000307000958,0
0.0,0
5.999999717727791,0
10.000000173153133,0
2.000000031984042,0
1.000000024616424,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
11.999999647009929,0
0.9999999953103411,0
0.9999999670330595,0
1.0000000113721819,0
0.0,0
0.0,0
17.00000031837486,0
5.000000182790184,0
13.999999832171497,0
2.999999928102688,0
8.000000187198275,0
1.9999999151729544,0
0.0,0
0.0,0
5.000000019744223,0
5.000000036426297,0
0.0,0
5.000000107656659,0
0.0,0
2.9999999569465023,0
0.0,0
3.000000007687148,0
5.0000000326235226,0
0.0,0
6.999999913401966,0
2.0000000750788773,0
0.0,0
0.0,0
4.000000163743118,0
2.999999894100183,0
0.0,0
0.9999999785933051,0
1.9999999387909742,0
1.0000000513291152,0
0.0,0
10.999999420730905,0
0.0,0
0.0,0
0.0,0
7.9999998435787525,0
2.0000000678503245,0
2.0000000711684214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
3.000000006822489,0
0.9999999893856253,0
1.0000000340423503,0
0.0,0
6.000000233068824,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
1.0000000035113643,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
4.000000046880123,0
1.9999999401106483,0
2.00000000733707,0
2.0000000302834584,0
0.0,0
8.999999906753478,0
1.9999999513705036,0
0.9999999793796698,0
3.999999975501046,0
3.0000002252024065,0
0.0,0
4.000000081543982,0
2.9999999175093865,0
6.999999905214891,0
8.999999798007753,0
1.9999999508548632,0
5.000000224015083,0
4.99999994872564,0
8.999999549156914,0
2.0000000666798066,0
10.99999981538151,0
4.999999756130982,0
3.999999827821134,0
4.000000114281646,0
12.000000688302926,0
4.000000035221852,0
7.000000338542787,0
7.999999825963829,0
15.99999994306065,0
3.999999945098863,0
7.999999896832022,0
5.999999920027364,0
2.9999998497377733,0
14.000000314300731,0
6.000000224151382,0
11.000000047740864,0
0.999999962028313,0
3.9999998302020834,0
18.000000934876457,0
11.99999944251005,0
2.00000007924634,0
8.000000235186267,0
2.9999998422775893,0
0.0,0
3.000000059478514,0
7.000000154081832,0
2.000000030828969,0
4.99999975967172,0
6.999999834338374,0
7.000000373489428,0
10.999999676299472,0
12.000000536246697,0
9.00000031146924,0
9.999999581494155,0
9.999999715785911,0
5.999999844585722,0
21.000000746638907,0
22.000001302691796,0
23.000000632090142,0
31.000000491352317,0
22.000000321491033,0
17.99999989131738,0
16.00000068866838,0
26.00000152448162,0
