maisCONJallerVERB_count,maisCONJrâlerVERB_count
7.000000427815955,0
8.00000007562609,0
11.99999993039705,0
15.999999959704155,0
38.0000009716527,0
32.00000059708588,0
10.000000070719446,0
9.000000253319637,0
4.9999996297626685,0
11.00000012090881,0
8.999999393096147,0
14.999999365243045,0
4.000000076486705,0
9.99999965313187,0
8.99999970839296,0
5.999999722363704,0
20.00000052541218,0
21.99999905767541,0
52.00000265965158,0
42.9999983891609,0
27.00000258625346,0
99.99999691914702,0
60.00000146345316,0
69.00000056679322,0
73.99999707856544,0
47.99999807156536,0
72.99999996735065,0
100.00000269186432,0
61.99999929041008,0
73.99999948062846,0
67.00000232165694,0
60.0000003529019,0
59.99999816700381,0
64.00000072991375,0
71.00000354244679,0
91.99999669348492,0
195.9999968208987,0
143.9999954228913,0
123.00000412956906,0
77.00000276022323,0
125.9999993374363,0
130.99999644992036,0
61.999998491145234,0
102.99999957687666,0
167.0000046375656,0
140.99999854384524,0
113.99999512541905,0
84.00000036033971,0
91.00000104686615,0
107.99999968283473,0
96.00000310337093,0
117.99999880160102,0
79.99999778825119,0
119.00000339437825,0
118.9999944357055,0
179.00000512467864,0
200.99999437172872,0
230.9999897736458,0
162.00000470819592,0
186.99999844064314,0
162.00000546060824,0
206.99999226577535,0
233.00000769032968,0
158.00001128751288,0
146.000007960818,0
177.00000268310959,0
248.99999885949276,0
239.99999861187945,0
195.9999880821412,0
238.99999577221965,0
116.00000495298471,0
53.00000193184561,0
146.00000644169893,0
137.99999809322932,0
113.00000066443428,0
150.99999762800164,0
122.99999905591417,0
153.99999815423232,0
121.9999978944557,0
155.9999924231302,0
96.99999718525612,0
168.99999627135645,0
136.000002302841,0
95.00000006587172,0
108.99999604235208,0
97.00000218365702,0
112.99999460514871,0
102.99999995219667,0
112.99999548538207,0
102.00000125337337,0
117.0000047821367,0
144.00000254489913,0
115.00000353876969,0
100.00000202608666,0
136.99999204367415,0
105.99999648167794,0
91.99999973369064,0
135.00000697812098,0
77.00000196497254,0
140.99999825566815,0
155.00000432150608,0
147.99999746119963,0
154.00001066943588,0
149.00000322119243,0
88.99999520576529,0
127.99999304662133,0
141.99999415457648,0
158.99999977524377,0
126.00000375485976,0
132.9999963436013,0
102.99999797540583,0
133.00000480565953,0
143.9999978520195,0
178.9999976132696,0
110.00000000441936,0
74.00000496071095,0
66.00000194437975,0
59.999996824425,0
83.00000036281517,0
97.00000209225573,0
83.00000406428019,0
58.00000352632126,0
96.99999439438136,0
54.99999808330201,0
33.99999918766214,0
77.99999610777897,0
55.99999716544964,0
80.00000376299974,0
62.000000400107524,0
55.99999781107794,0
67.0000040777248,0
54.00000417405487,0
63.000000421182534,0
67.99999878675945,0
46.000002500759415,0
46.000003406305844,0
42.99999918358586,0
60.99999729431087,0
44.999998697565125,0
23.999999348276674,0
21.000000511561232,0
26.00000016219615,0
15.999999829342304,0
13.999999825607976,0
19.99999946202262,0
28.000000086530015,0
59.99999888112104,0
45.00000042810245,0
54.99999935531823,0
52.99999686698569,0
67.00000104751244,0
54.99999947443131,0
69.99999788654205,0
63.000000129814175,0
87.99999537007636,0
70.00000032963757,0
80.00000297444231,0
70.99999818808146,0
89.0000010646581,0
107.00000290933193,0
111.99999705631315,0
108.00000143762804,0
127.99999688771223,0
112.99999646800092,0
107.99999751369461,0
137.00000595592246,0
136.0000051469123,0
150.00000013053278,0
169.9999994453279,0
144.9999993635969,0
119.00000065544126,0
143.99999991857504,0
158.99999881347597,0
130.0000026943725,0
162.99999490466504,0
111.00000292319137,0
119.99999402902368,0
133.99999467337804,0
104.9999923032152,0
142.00000595417566,0
88.0000029645178,0
118.0000005125024,0
97.00000131860152,0
115.99999817966946,0
123.99999841001711,0
134.9999990698796,0
109.00000183546564,0
117.99999212890943,0
113.99999947405357,0
112.00000251440585,0
119.99999796267296,0
141.00000233386461,0
139.99999669890798,0
157.99999429513196,0
142.0000105555986,0
131.99999386761056,0
159.0000025564216,0
163.00000594963393,0
158.99999094218487,0
156.0000042554114,0
195.00000713292025,0
201.99999908864584,0
173.9999993878565,0
200.00000317585128,0
182.0000047665601,0
211.0000011158787,0
242.99999461387898,0
211.00000516726763,0
221.99999377504324,0
209.9999884173047,0
221.0000016158051,0
306.9999962094007,0
393.00000148676,0
493.0000065392335,0
612.000002909329,0
581.9999850535766,0
680.999991338046,0
522.9999662430592,0
572.0000426830247,0
525.0000361392698,0
