peuxVERBamenerVERB_count,peuxVERBramenerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,3.000000001063707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,2.999999987389867
0.0,1.000000040344447
0.0,0.9999999917078082
1.0000000243908858,0.0
0.0,0.0
0.0,4.9999999451333865
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
1.000000039842585,5.000000437087346
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.99999996845855
0.0,0.9999999781800688
3.9999999880742827,0.0
0.0,0.9999999730821488
0.0,0.0
4.999999824191831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,5.000000158243361
0.0,0.0
0.0,3.0000000858884697
0.0,0.9999999821341166
1.9999999341051178,0.0
0.0,0.0
0.0,0.0
3.000000011286849,0.0
2.9999999697943247,0.9999999506951006
1.9999999863851468,0.0
1.0000000418959116,4.0000001675836465
13.00000073421539,0.0
0.0,0.0
0.0,0.0
5.999999965296986,0.0
0.0,0.0
0.0,1.99999994369432
1.000000015992021,4.000000063968085
1.000000024616424,0.0
9.000000376971725,0.0
8.000000050740653,0.0
2.000000069315864,11.00000028832548
0.0,2.000000005849364
0.0,0.9999999953103411
5.999999802198356,0.0
1.0000000113721819,0.0
9.999999924351528,3.9999998243598465
0.9999999602816118,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,2.0000000513187484
0.0,4.9999998801711465
0.0,4.000000093599138
0.0,4.999999873949989
0.0,6.0000000038191015
0.0,0.999999956948566
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,5.000000107656659
0.0,0.0
0.9999999856488342,0.9999999856488342
0.0,0.0
3.000000007687148,5.000000263836186
4.000000178530964,7.000000502969373
0.0,0.0
0.0,1.9999999752577051
0.0,0.0
3.99999989916968,1.99999994958484
4.0000001420545175,2.0000000710272587
9.00000077959897,3.0000001228073376
1.999999929400122,0.0
0.9999999725677104,0.0
0.0,2.9999998278694204
2.999999800247826,7.999999755163897
