voudraisVERBattraperVERB_count,voudraisVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999200885514
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999839179786,0.0
0.0,0.9999999670525589
0.0,2.0000000553250246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
1.000000015992021,0.0
0.0,0.0
2.000000042974009,0.0
0.0,4.000000025370327
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999520684588
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.999999956948566,0.999999956948566
0.0,2.999999870081327
0.0,0.0
2.999999820786812,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.9999999876910992,0.9999999876910992
3.000000007687148,2.0000000678808334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000439183383
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
1.0000000277694943,2.0000000555389885
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,2.999999827005821
0.0,0.9999999759833418
0.0,0.9999999920713438
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
1.9999999415427965,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,1.9999999109201214
3.999999839923682,0.9999999599809204
0.0,1.9999999383081877
2.9999999185345843,0.0
0.0,0.0
0.0,1.0000000178123194
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,3.0000000092710732
0.0,0.9999999813520173
0.0,0.0
0.0,3.999999849138656
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,1.9999999746787551
0.0,0.0
0.0,1.0000000182279591
0.0,3.0000000351600926
0.0,2.999999972996661
0.0,1.000000003668535
0.0,1.0000000151417292
0.9999999622586866,2.9999999669848245
0.0,1.0000000162703824
0.0,0.0
0.9999999793796698,0.0
5.0000000606179915,0.999999993875262
0.0,0.0
0.0,0.0
0.0,1.0000000203859956
1.9999999862042173,0.0
0.0,3.999999980758204
0.0,6.0000001872315
0.0,0.0
0.0,1.000000023161861
1.0000000098826576,0.0
0.9999999608703749,0.0
2.0000000666798066,0.0
2.9999997729996624,0.9999999567190246
3.000000004812053,0.9999999701178797
0.0,0.9999999569552831
1.0000000285704114,0.0
2.0000000496222485,3.0000001720757314
1.0000000088054632,0.0
2.000000045625992,0.0
0.0,0.9999999782454786
3.000000085049117,0.9999999964412905
3.999999945098863,0.9999999862747153
0.999999987104003,0.999999987104003
6.999999422214329,0.0
0.0,0.9999999807698425
0.0,0.9999999935506795
3.0000001120756914,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
4.000000160978823,1.0000000402447056
3.999999950667093,1.9999999753335465
0.0,1.00000003962317
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
2.0000000396523427,0.0
3.9999999794444183,1.9999999897222087
2.000000030828969,2.9999999195409988
3.00000006895274,0.0
0.0,0.0
0.0,2.0000000362795993
1.99999996565533,3.99999993131066
1.0000000215256117,3.000000134061674
2.9999999299747717,1.9999999967785917
3.999999832597662,0.9999999581494154
6.000000205516142,3.999999980325512
0.9999999982919884,1.9999999965839768
3.0000001532524547,5.00000003800191
8.000000328959109,11.000000651345898
16.000000216801975,22.00000042627764
13.999999478669983,8.999999593305972
4.000000009726311,19.000000180198143
10.999999639360665,30.99999745904693
6.000000258250642,15.000000000514817
11.000000243237903,7.000000075658117
