devaisVERBavoirVERB_count,devaisVERBravoirVERB_count
29.99999977539396,0
27.999999145694687,0
42.99999975058944,0
16.00000041510106,0
49.99999953863892,0
10.000000440432476,0
22.999999854438077,0
7.000000231690258,0
8.999999490351158,0
13.000000553931471,0
28.999997707049495,0
16.999998949958158,0
54.00000069957123,0
27.000000175323052,0
20.000000230123923,0
36.999998397674034,0
34.00000242612606,0
66.99999635873725,0
59.000003848690596,0
49.99999864575602,0
80.00000322755575,0
139.0000045890515,0
190.00000463426827,0
145.99999841196214,0
170.99999074063146,0
142.99999801636943,0
126.00000093821168,0
137.99999609267957,0
139.99998843330636,0
115.00000469485238,0
200.99999802943358,0
114.00000095534675,0
157.99999924311638,0
135.99999771730072,0
135.99999970960545,0
208.9999830935846,0
157.9999934456451,0
219.999996269375,0
138.0000047704522,0
146.00000173601853,0
202.99999490431946,0
203.9999927820595,0
192.99999479056262,0
181.99999904796888,0
175.9999956625834,0
199.99999296767322,0
171.99999381645333,0
175.9999973044726,0
142.99999565202737,0
76.99999769322486,0
110.99999966348706,0
118.99999844132462,0
102.99999554942067,0
175.99999962114694,0
192.00000251448728,0
287.0000149111349,0
203.99999592646955,0
299.99999239011146,0
186.00000083471753,0
193.00000107686952,0
292.00000821356025,0
268.9999753192068,0
264.9999976431304,0
241.00000420639523,0
200.0000021760824,0
290.00000401226,0
245.0000010184667,0
126.00000659217565,0
205.99999525309303,0
226.99999701941678,0
167.00000344514507,0
132.0000091030026,0
244.00001478944057,0
207.00000900991097,0
206.00000026406278,0
254.99999249896103,0
131.9999949738715,0
178.99999535547246,0
154.0000011997975,0
177.99998673223448,0
217.9999906494315,0
136.00000254699884,0
178.00000717459352,0
183.0000002156577,0
133.99999947934458,0
179.00000255224197,0
123.99999164408949,0
170.9999936470645,0
206.00000163722805,0
191.99999168520492,0
193.00000154156405,0
144.00000254489913,0
155.0000072338004,0
199.00000988732097,0
191.00000043021822,0
149.0000000106226,0
233.00000800225126,0
160.0000010439527,0
158.00000643749928,0
162.99999476987722,0
186.000013398508,0
177.99999054671122,0
186.00000818824634,0
135.00000018102972,0
179.99998703585038,0
162.99999649661208,0
115.99999104219364,0
172.9999965403761,0
161.0000132371036,0
208.99999102506845,0
190.99999666518028,0
150.00000070043558,0
191.99998804297854,0
180.99999230937868,0
158.99999730559148,0
50.00000037689329,0
66.00000517780505,0
55.9999957402788,0
110.00000614509271,0
164.99999974041475,0
129.00000651461835,0
123.0000014925946,0
181.00000123083885,0
109.99999951318554,0
102.99999210848638,0
115.00000188160419,0
116.99999578534701,0
159.00000998834014,0
97.00000501411797,0
116.99999935606209,0
134.0000013906973,0
91.00000207320596,0
81.00000030997299,0
102.99999989309539,0
106.00000531140161,0
110.0000001436311,0
96.99999458082267,0
103.99999372181355,0
98.99999686062438,0
88.00000225622443,0
40.999998830498185,0
67.00000314943244,0
62.999997791248504,0
58.99999900283894,0
39.99999892404524,0
107.00000338842628,0
131.99999498643191,0
153.9999901401244,0
151.9999991689662,0
161.999993496299,0
122.99999506759703,0
211.99999858004685,0
160.99999278063444,0
189.99999285426676,0
259.9999853292058,0
169.00000166104576,0
228.9999963187626,0
164.99998896455182,0
219.99999355970354,0
209.00000015656536,0
355.99997597653555,0
324.0000043128841,0
313.99999359058916,0
331.99998972004533,0
348.9999917492736,0
276.0000207186214,0
343.00000960879566,0
322.00000498801626,0
402.0000042718989,0
324.99998994204066,0
344.9999919350709,0
319.99997830867864,0
252.99999471475587,0
315.9999938596562,0
316.99998947076153,0
293.0000136562811,0
296.99998180189266,0
261.9999908484666,0
266.9999849561959,0
269.0000120489483,0
340.0000064829351,0
298.99999815722435,0
313.00001626191033,0
303.9999905738497,0
380.00000056219534,0
345.9999860231212,0
348.9999942954489,0
339.9999789957524,0
284.9999972039859,0
454.9999948403076,0
370.00000431381807,0
402.00000794360034,0
386.9999890326038,0
542.9999790544472,0
366.000026305509,0
415.0000009217064,0
454.0000204846942,0
485.00001124811166,0
419.9999732620132,0
466.0000045892115,0
540.0000197527022,0
612.9999725862835,0
637.0000362998398,0
724.999980072879,0
653.0000096790184,0
613.00000002671,0
798.9999758993313,0
895.0000157216957,0
907.0000318527732,0
912.9999641188101,0
1226.999937675676,0
1593.9999968419309,0
2142.000130946718,0
2917.000018641909,0
3984.99993626858,0
3598.9999663702292,0
3786.000113992516,0
3559.9999596747734,0
3880.0003166680176,0
3580.0002570463093,0
