aurezVERBajoutéVERB_count,aurezVERBrajoutéVERB_count
4.000000083046418,0
6.999999786423674,0
1.9999999883995088,0
25.000000307047728,0
2.0000000605953305,0
0.0,0
3.0000000212158344,0
2.000000021629379,0
3.99999986058849,0
6.000000316148058,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.9999999832802816,0
7.9999998493473266,0
9.00000023643548,0
6.9999995769957915,0
18.000000290227995,0
2.999999987389867,0
17.00000143433229,0
9.000000037951963,0
3.0000000731726573,0
22.000000154666775,0
0.0,0
5.000000156358595,0
4.000000101811552,0
11.000000638183849,0
21.99999851437443,0
11.000000160795423,0
4.999999849368571,0
2.000000011763396,0
34.999998602525906,0
9.000000390176574,0
32.00000127496272,0
0.9999999640596187,0
38.999999151661015,0
12.99999933857945,0
19.000000717979248,0
33.99999956896426,0
36.99999892011527,0
13.000000408009523,0
3.9999999880742827,0
25.999999863995555,0
24.000000879657204,0
37.00000092733312,0
25.999998994715668,0
45.000000957644076,0
7.999999976781266,0
23.999999693973766,0
16.000000517228486,0
23.999999616209642,0
25.9999994858139,0
17.000000909841138,0
21.99999971829811,0
8.00000022903592,0
28.999997873550925,0
30.999997272871482,0
57.0000025976734,0
35.000001424362935,0
24.00000009029479,0
41.99999957712055,0
34.000001611552804,0
28.000001617653034,0
42.00000208709491,0
19.000000991642082,0
22.00000090357954,0
31.99999981491726,0
13.999998891870401,0
14.999999350366627,0
11.00000017591223,0
1.000000024616424,0
23.000000310612425,0
51.999997733237095,0
22.00000057665096,0
32.9999990292773,0
39.99999981241364,0
7.999999736264476,0
8.000000090977455,0
6.999999510903773,0
12.99999913768103,0
8.999999793895734,0
9.000000662653832,0
15.000000824107067,0
13.99999966447921,0
12.000000625285713,0
10.999999791504054,0
10.99999944017889,0
6.999999348445847,0
11.999999480325307,0
16.000000387582176,0
24.999999435484447,0
9.000000548004163,0
24.000001293903352,0
8.999999518473853,0
22.99999934796552,0
16.99999991804837,0
11.000000681500337,0
12.00000045912002,0
13.999999826803933,0
17.000001279787696,0
13.99999984574746,0
14.00000072329242,0
29.00000159831456,0
16.999999399901036,0
12.999999535816311,0
20.000000003508084,0
7.999999755163897,0
16.000000821265843,0
7.999999822555221,0
18.99999998151369,0
16.00000065343533,0
11.999999252686159,0
19.999998881859295,0
6.999999614453159,0
5.000000263866156,0
14.000000902357115,0
9.999999470737498,0
2.0000000273749463,0
12.000000209114706,0
8.000000222155954,0
22.00000028603906,0
7.999999705224358,0
4.999999863784063,0
6.999999711173199,0
5.99999985590005,0
6.999999645681205,0
1.0000000271217977,0
4.000000138651359,0
11.000000082556515,0
2.0000000680847005,0
1.000000048455164,0
4.000000020309876,0
2.9999999123141943,0
7.000000154941391,0
4.0000001671378795,0
10.99999914379292,0
1.9999999199618408,0
4.999999931401369,0
5.9999998370691685,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
6.000000012668311,0
1.9999999462022624,0
1.0000000030903577,0
0.9999999813520173,0
3.999999889041219,0
2.999999886853992,0
1.9999998945758874,0
8.00000010014721,0
4.000000075378434,0
0.9999999728159226,0
4.999999833648737,0
0.9999999680429468,0
4.000000072911837,0
4.000000046880123,0
3.9999998802212966,0
9.000000234332765,0
2.0000000302834584,0
1.999999924517373,0
7.000000353572641,0
4.9999997908962515,0
5.000000068598606,0
5.0000000606179915,0
9.00000067560722,0
10.000000897221735,0
2.9999999485669644,0
6.999999889917822,0
11.999999697826745,0
4.999999995079752,0
7.999999803419453,0
8.000000185294889,0
8.00000007906126,0
4.999999705675415,0
6.00000020003942,0
0.0,0
3.000000004812053,0
4.999999597888797,0
4.000000114281646,0
6.000000344151463,0
38.99999902705743,0
9.999999870426333,0
0.9999999782454786,0
12.000000340196468,0
9.999999493629943,0
7.999999896832022,0
7.9999996511276885,0
1.999999961539685,0
5.999999961304077,0
7.0000001256692235,0
9.000000245690334,0
4.999999709394357,0
5.99999994573306,0
3.0000000154982382,0
11.99999944251005,0
10.000000396231702,0
8.000000235186267,0
1.9999998948517261,0
2.0000000389843438,0
19.99999939134902,0
1.9999999897222087,0
11.000000042856879,0
10.9999998975772,0
4.999999953684255,0
16.000000290236798,0
25.000000244715842,0
29.000001110636614,0
19.000000425748425,0
18.00000017804699,0
31.999999842604105,0
47.99999875668578,0
88.00000014702837,0
107.00000061831273,0
85.00000313847173,0
101.99999605863184,0
103.9999991808988,0
46.999998539328885,0
58.00000206634835,0
74.00000005373492,0
