voudraisVERBaccompagnerVERB_count,voudraisVERBraccompagnerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.00000022737705,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
6.000000242066681,0
0.0,0
4.000000097563543,0
1.9999999936351254,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000189892034,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
9.000000362397076,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
8.000000335167293,0
0.0,0
4.999999987840972,0
0.0,0
7.999999953729315,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000292464295,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
2.9999999569465023,0
0.0,0
2.0000000678808334,0
0.0,0
3.000000114780004,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001228073376,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
4.9999999549160705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
5.000000036030491,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
1.9999999445206096,0
0.0,0
1.9999998945758874,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
1.9999999513705036,0
0.9999999793796698,0
0.0,0
2.0000000825049256,0
2.000000099270446,0
1.0000000203859956,0
2.9999999175093865,0
3.999999980758204,0
1.0000000110869376,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998804715187,0
1.9999999139105662,0
2.0000000571408227,0
1.0000000248111243,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
3.999999945098863,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
4.000000160978823,0
2.9999998606275127,0
1.00000003962317,0
1.0000000293982834,0
0.9999999474258631,0
2.0000000389843438,0
2.0000000396523427,0
0.9999999948611046,0
5.00000020377488,0
0.0,0
0.0,0
3.000000054419399,0
2.9999998136781523,0
2.0000000430512235,0
2.9999999299747717,0
0.9999999581494154,0
4.999999857892956,0
3.9999999931679535,0
3.0000001532524547,0
8.000000328959109,0
4.000000054200494,0
7.9999999167570355,0
4.999999878159729,0
10.999999639360665,0
11.000000688496774,0
3.0000001256848385,0
