peuxVERBassemblerVERB_count,peuxVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000242066681
0.0,0.0
0.0,5.000000121954429
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999369171
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,4.000000025834067
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999341051178
0.0,0.0
0.0,0.0
0.0,8.000000191802211
0.0,9.999999271532957
0.0,0.0
0.0,0.0
0.0,2.000000077333015
3.000000181403926,0.0
0.0,2.0000000614001916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000031984042
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000029346282
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,6.999999922274758
0.0,2.0000000513187484
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001573647905
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,3.9999998775819483
0.0,0.0
0.0,1.9999999556388053
6.999999555830412,2.9999998986753695
0.0,0.0
0.0,1.9999999464871268
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999346428499
0.0,3.00000004106242
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,2.999999927950025
0.0,0.0
0.0,0.0
0.0,2.0000000693256794
0.0,0.0
0.0,0.0
0.0,3.000000145365493
0.0,2.000000010154938
0.0,0.9999999707713982
0.0,4.000000088537939
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,3.999999876616375
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,3.000000065066286
0.0,2.99999990412884
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,2.9999999669848245
0.0,0.0
0.0,0.9999999756852518
0.0,1.9999999587593396
0.0,6.999999865885149
0.0,0.0
0.0,1.000000049635223
5.000000214521001,11.000000562019016
1.9999999862042173,0.0
1.999999990379102,0.0
3.00000009361575,4.999999995079752
0.0,1.9999999508548632
1.000000023161861,1.000000023161861
0.0,2.000000019765315
0.0,3.9999998434814987
0.0,6.00000020003942
0.9999999567190246,0.9999999567190246
0.9999999701178797,3.000000004812053
0.9999999569552831,0.0
1.0000000285704114,3.0000000857112346
2.0000000496222485,3.0000001720757314
0.0,6.000000228346865
0.0,4.000000091251984
0.0,0.9999999782454786
0.0,4.999999886481207
0.0,0.0
0.0,3.999999948416011
0.0,1.9999999127819221
0.0,0.9999999807698425
0.0,7.999999948405436
0.0,3.0000001120756914
0.0,1.9999999914610211
0.999999962028313,4.999999709394357
0.0,4.999999687537638
0.0,1.0000000402447056
3.999999950667093,10.000000081413344
1.00000003962317,8.00000031698536
1.0000000293982834,1.0000000293982834
0.0,7.9999995794069045
0.0,6.999999954250317
0.0,4.999999847837255
2.9999999212319466,1.9999999897222087
0.0,13.999999962397876
0.9999999785780576,3.00000006895274
2.0000000066785972,8.999999714992498
1.0000000181397999,3.000000054419399
0.0,7.99999986262132
0.0,6.9999999422247665
0.0,10.000000114279189
0.9999999581494154,9.000000089023494
0.0,9.999999715785911
2.999999922292861,23.99999937834289
1.0000000239067954,32.000000765017454
6.000000246719331,45.000000855259366
4.000000054200494,57.00000147731909
7.9999999167570355,37.000001555884594
2.0000000048631557,45.99999930786362
5.99999996377246,57.999997296023
4.000000172167095,41.00000240982452
4.000000167579785,47.00000088102995
