pourronsVERBemporterVERB_count,pourronsVERBremporterVERB_count
2.000000041523209,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000156358595,0.0
0.0,0.0
2.0000000393832544,0.0
2.9999999734740896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
1.999999971887524,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
4.999999985092853,0.0
0.0,0.0
8.999999925312597,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
9.999999342512684,0.0
0.0,0.0
1.99999996801747,0.0
2.0000000129170337,0.0
0.0,0.0
1.9999999549650487,0.0
1.00000002862949,1.00000002862949
0.0,0.0
0.9999999670525589,0.0
9.000000362397076,0.0
6.000000019921827,0.0
10.00000036103072,1.0000000239752764
1.999999901390201,0.0
6.000000082022462,0.0
1.0000000418959116,0.0
0.0,14.000000078229515
4.0000000846224495,0.0
2.0000000614001916,0.0
1.9999999884323287,0.0
0.9999999529546316,1.9999999059092632
2.9999999155414794,0.0
0.0,1.000000015992021
1.000000024616424,0.0
1.0000000214870044,1.0000000214870044
0.0,0.0
9.000000033186069,0.0
1.000000002924682,0.0
4.999999976551705,0.0
8.999999882805378,3.999999868132238
5.000000148780658,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
1.0000000256593744,0.0
5.999999856205376,0.0
4.000000093599138,4.000000093599138
1.9999999151729544,4.999999873949989
0.0,0.0
11.999999483382792,0.0
0.0,0.0
1.000000024223886,0.0
3.9999999932810026,0.0
3.000000064593996,0.0
1.0000000238664137,4.000000095465655
0.0,0.0
9.000000258149656,0.0
5.000000263836186,0.0
2.000000089265482,0.0
0.0,0.0
0.0,0.0
4.999999973824779,0.0
16.99999947214435,0.0
0.0,0.0
0.0,2.000000081871558
0.999999964700061,0.999999964700061
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
15.000001222038186,1.0000000513291152
3.9999999112776106,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,7.999999785948507
4.999999720464822,0.0
3.9999999217893762,0.0
2.0000000678503245,6.000000015070285
1.0000000355842107,0.0
0.9999999673214249,0.0
2.0000000273749463,4.000000054749894
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
3.00000018094389,0.0
0.0,2.0000000693256794
0.0,3.9999999575425003
4.000000136169401,0.0
3.000000145365493,0.0
0.0,0.0
0.0,0.0
2.0000000442689694,2.0000000442689694
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.9999999766174582,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.9999999472879437
0.0,0.0
3.000000160668635,2.0000000376892166
8.999999439484515,0.9999999728159226
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
2.0000000234400614,0.0
3.9999998802212966,1.9999999401106483
0.0,3.0000000781109217
0.0,2.0000000302834584
0.0,2.9999999669848245
1.0000000162703824,0.0
3.999999902741007,4.9999997908962515
0.9999999793796698,0.0
0.999999993875262,0.0
3.0000002252024065,0.0
0.0,3.0000001489056687
2.9999999485669644,5.99999989713393
2.9999999175093865,7.999999944816869
2.999999924456686,0.9999999951895512
0.0,1.0000000110869376
2.9999999262822947,0.0
1.000000023161861,2.000000046323722
0.0,1.0000000098826576
0.0,0.9999999608703749
1.0000000333399033,2.0000000666798066
1.9999999134380493,0.0
0.9999999701178797,3.000000004812053
3.999999827821134,2.99999987086585
3.0000000857112346,2.0000000571408227
3.0000001720757314,1.0000000248111243
0.0,1.0000000088054632
1.000000022812996,3.0000000684389887
2.9999997589379497,0.9999999782454786
0.9999999964412905,0.9999999964412905
2.9999999588241466,0.9999999862747153
1.9999999742080055,0.0
0.0,0.0
0.9999999807698425,0.0
0.9999999935506795,0.0
3.0000001120756914,0.0
4.999999883947305,0.9999999957305106
0.0,2.9999999868321474
5.99999994573306,0.0
1.0000000402447056,0.0
0.0,0.0
2.00000007924634,4.00000015849268
4.999999915448665,0.0
4.99999950428685,1.9999998948517261
4.000000077968688,3.0000001192081447
0.0,2.0000000396523427
0.0,0.0
2.000000030828969,0.0
0.9999999785780576,0.0
3.000000073030135,1.0000000033392986
3.000000054419399,2.0000000362795993
5.000000048943168,2.9999998136781523
1.0000000215256117,2.0000000430512235
1.9999999967785917,5.000000057139594
0.9999999581494154,0.0
0.0,1.9999999901627565
11.999999689171444,0.9999999982919884
8.000000191254362,3.0000001532524547
10.00000001314464,2.000000082239777
15.000000010989476,5.000000003663159
14.999999656092026,3.9999999583785177
12.999999897612353,2.0000000048631557
10.999999639360665,4.999999675588203
17.00000137682195,2.0000000860835474
15.00000128124372,1.0000000418949462
