pouvaisVERBappliquerVERB_count,pouvaisVERBrappliquerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
2.9999999817091996,0
6.000000220916424,0
13.999999655133939,0
7.00000028241113,0
9.000000037951963,0
0.0,0
3.000000102792888,0
0.0,0
7.999999846705853,0
0.0,0
14.999999994248725,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
1.000000039842585,0
2.9999998921788564,0
0.9999999888370337,0
5.000000089281961,0
2.0000000385480603,0
7.000000135440891,0
15.9999994953368,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999694680464,0
1.9999999810199114,0
6.999999892791525,0
0.0,0
1.9999999744978136,0
0.0,0
0.0,0
2.0000000129170337,0
1.000000031648672,0
14.999999341713988,0
7.000000200406429,0
6.999999767716253,0
0.9999999670525589,0
5.999999939106141,0
3.0000000099609134,0
5.000000180515361,0
11.999999879177299,0
1.9999999863851468,0
10.000000196675359,0
8.00000030933206,0
8.000000169244899,0
6.000000412378008,0
4.999999971080821,0
7.999999623637053,0
0.0,0
1.000000015992021,0
1.000000024616424,0
2.000000042974009,0
0.0,0
0.0,0
32.000000093589826,0
11.999999943724092,0
10.000000029346282,0
4.0000000454887275,0
0.0,0
0.0,0
0.0,0
13.999999844549512,0
6.9999999160857485,0
10.999999736376523,0
4.000000093599138,0
2.9999997867418293,0
1.9999999445907537,0
0.0,0
1.9999999724563877,0
4.000000096895544,0
1.9999999966405015,0
1.0000000215313318,0
0.0,0
8.999999518473853,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
1.9999999752577051,0
4.999999973824779,0
12.000000094816201,0
5.000000064517344,0
1.000000040935779,0
5.999999788200366,0
4.999999755274627,0
6.9999997422426405,0
6.999999677829775,0
0.0,0
2.9999998325468895,0
2.9999998986753695,0
18.000001152462488,0
5.9999996263430795,0
12.999999859410764,0
4.999999819343971,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
10.000000277694943,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999841426872,0
2.0000000542435954,0
0.0,0
1.9999999787712501,0
2.0000000680847005,0
0.0,0
4.000000020309876,0
0.9999999707713982,0
4.000000088537939,0
1.0000000417844699,0
0.9999999554600607,0
2.999999791767671,0
2.99999982183138,0
0.9999999728448614,0
2.0000000070227286,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
2.9999999167809146,0
1.999999924569328,0
0.9999999472879437,0
1.0000000125184012,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
5.000000091139795,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
1.999999924517373,0
4.0000000650815295,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
3.0000002252024065,0
1.000000049635223,0
1.0000000203859956,0
2.9999999175093865,0
6.999999905214891,0
0.0,0
1.9999999508548632,0
1.000000023161861,0
3.0000001303356196,0
0.0,0
0.0,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
0.0,0
2.000000045625992,0
3.9999999129819144,0
1.999999992882581,0
0.0,0
7.999999896832022,0
2.999999960013682,0
0.0,0
3.999999974202718,0
3.0000001120756914,0
3.0000000818967782,0
0.0,0
6.999999402208745,0
2.0000000804894116,0
2.9999998606275127,0
1.00000003962317,0
4.0000001175931335,0
1.9999998948517261,0
2.0000000389843438,0
2.0000000396523427,0
2.9999999212319466,0
2.000000030828969,0
0.9999999785780576,0
4.0000000133571945,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.9999999983892959,0
1.999999916298831,0
3.000000102758071,0
3.9999999931679535,0
8.000000191254362,0
7.000000486866342,0
18.999999808840137,0
26.000000605988312,0
18.00000084775737,0
13.999999621246893,0
19.000001032830966,0
11.000000243237903,0
