puissiezVERBassemblerVERB_count,puissiezVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000158074029,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000219517972,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.999999733741014,0.0
0.0,0.0
0.0,0.0
0.0,4.999999847250317
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999535657766
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.999999958259991
0.0,0.0
0.0,0.0
3.9999999389360927,0.0
0.0,0.0
0.9999999846845036,0.0
1.9999999941953166,1.9999999941953166
0.0,4.999999671256342
0.0,4.000000129307122
0.0,0.999999984008735
0.0,2.0000000129170337
0.0,1.000000031648672
0.0,0.0
0.0,0.0
0.0,2.999999839179786
0.0,3.9999998682102356
0.0,11.999999878212282
0.0,4.000000013281218
0.0,0.0
0.0,10.999999575355128
0.0,0.0
0.0,13.000000433504972
0.0,0.0
0.0,6.000000362807852
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999994369432
4.000000063968085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000513187484
0.0,0.0
0.0,2.0000000467995687
0.0,0.9999999575864772
0.0,3.0000000019095507
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.9999999983202508
0.0,10.000000215313317
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001228073376
0.0,0.999999964700061
0.0,0.0
0.0,0.9999999785933051
0.0,2.999999800247826
0.0,1.0000000513291152
0.0,0.9999999778194026
0.0,0.0
4.000000163358832,0.0
0.0,0.0
0.0,0.0
0.0,7.9999998435787525
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.9999999756852518
0.0,0.0
0.0,0.999999993875262
0.0,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999896543752
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.0,0.9999999957305106
0.0,0.999999962028313
0.9999999575505208,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000194921719
0.0,0.0
1.9999999897222087,1.9999999897222087
0.0,0.0
1.9999999571561151,1.9999999571561151
0.0,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
0.0,0.0
0.0,0.9999999950813783
0.0,4.99999977371063
0.0,1.0000000239067954
0.0,4.000000164479554
0.0,1.0000000135501237
0.9999999895946298,8.999999593305972
0.0,3.000000141292895
0.0,0.0
0.0,1.0000000430417737
0.0,2.0000000837898924
