devrezVERBenvoyerVERB_count,devrezVERBrenvoyerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999503113184,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970185707
0.0,0.0
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,1.0000000323267804
0.0,2.9999999520262057
0.0,1.0000000064585168
0.0,0.0
0.0,1.9999999549650487
2.00000005725898,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
9.0000004659335,26.000000958429432
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.000000433504972
0.0,0.0
1.0000000211556124,0.0
0.0,4.000000122800383
0.0,0.9999999942161641
0.9999999529546316,0.0
7.999999774777279,0.0
1.000000015992021,0.0
0.0,0.0
2.000000042974009,0.0
0.0,0.0
0.0,3.0000000110620224
0.0,0.0
0.0,0.0
0.0,2.999999901099178
0.0,1.0000000113721819
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
2.999999928102688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999741691397,0.999999956948566
0.0,0.0
5.000000036426297,0.0
0.9999999983202508,0.0
2.000000043062663,0.0
1.0000000238664137,3.000000161737919
5.999999913893005,0.0
0.0,0.0
3.000000007687148,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000750788773,1.0000000375394387
8.99999967380499,0.0
2.0000000710272587,1.0000000355136294
2.000000081871558,0.0
0.0,0.0
3.000000025267056,0.0
1.9999999571866103,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.0,0.0
3.000000122519124,0.0
0.9999999732435634,0.9999999732435634
0.9999999650287585,0.0
0.9999999804473441,4.999999819343971
0.0,0.0
8.000000284673686,1.0000000355842107
0.0,0.9999999673214249
1.0000000136874736,0.0
0.0,0.9999999973306328
0.0,1.0000000277694943
1.0000000329937342,0.0
2.999999814219727,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924569328,0.0
1.9999998945758874,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
1.000000003668535,0.0
4.000000060566917,0.0
3.9999998490347464,0.0
0.0,2.0000000325407647
1.9999999513705036,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000825049256
0.0,0.0
4.000000081543982,0.0
2.9999999175093865,0.0
0.9999999951895512,0.0
1.0000000110869376,0.0
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.9999999608703749
0.0,0.0
0.9999999567190246,0.0
3.000000004812053,0.0
3.999999827821134,0.0
9.00000006741598,0.0
21.00000003282181,0.0
10.99999983358897,1.0000000088054632
1.000000022812996,0.0
0.9999999782454786,0.0
0.9999999964412905,0.9999999964412905
2.9999999588241466,0.0
4.999999842916319,0.0
1.9999999127819221,3.9999998255638434
0.9999999807698425,0.0
0.0,0.9999999935506795
0.0,1.0000000033983831
0.9999999957305106,0.0
2.9999999868321474,0.0
0.0,0.0
4.000000160978823,0.0
2.9999998606275127,0.0
5.000000198115851,0.0
0.0,4.999999915448665
0.0,0.9999999474258631
2.0000000389843438,0.0
0.0,0.0
0.9999999948611046,0.0
1.0000000154144846,0.0
3.9999999143122302,0.0
2.0000000066785972,0.0
3.000000054419399,0.0
1.99999996565533,0.0
8.000000172204894,1.0000000215256117
5.000000057139594,0.9999999983892959
3.999999832597662,0.9999999581494154
7.999999960651026,3.999999980325512
15.999999972671814,0.9999999982919884
14.99999978787746,8.000000191254362
10.00000001314464,4.000000164479554
30.000000021978952,0.0
9.999999770728019,1.9999999791892589
12.999999897612353,3.000000141292895
21.99999927872133,4.999999675588203
18.0000003446774,2.0000000860835474
19.000000578397472,1.0000000418949462
