ayonsVERBachetéVERB_count,ayonsVERBrachetéVERB_count
0.0,0
0.0,0
0.0,0
11.000000171532754,0
2.0000000605953305,0
3.0000000071608146,0
6.999999741286955,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999861181852,0
0.0,0
0.0,0
0.0,0
0.0,0
14.000000564822257,0
0.0,0
0.0,0
7.000000090063139,0
4.9999999451333865,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
12.000000520235432,0
1.000000039842585,0
0.0,0
1.9999999776740673,0
13.999999484086363,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
3.00000001322306,0
6.000000219914302,0
0.0,0
14.00000062568256,0
0.9999999846845036,0
11.999999689176267,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999849726997,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
1.0000000276625125,0
1.0000000033203045,0
3.000000011286849,0
0.9999999506951006,0
0.0,0
1.0000000418959116,0
1.0000000386665076,0
0.0,0
5.000000039411764,0
4.999999971080821,0
0.9999999529546316,0
0.9999999718471598,0
2.000000031984042,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
5.000000148780658,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999520684588,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000193791086,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
5.000000263836186,0
1.000000044632741,0
3.000000114780004,0
1.9999999752577051,0
0.0,0
1.99999994958484,0
1.0000000355136294,0
4.000000163743118,0
0.0,0
7.999999780541684,0
5.999999655738841,0
0.0,0
9.00000000986058,0
0.0,0
1.9999999324502462,0
17.000000902948905,0
1.9999999464871268,0
3.999999860115034,0
0.9999999804473441,0
10.00000052773231,0
0.0,0
1.9999999346428499,0
0.0,0
0.0,0
0.0,0
5.000000384880217,0
0.9999999631530447,0
2.999999918270438,0
0.9999999710418446,0
1.9999999519666836,0
1.9999999841426872,0
3.00000018094389,0
1.0000000346628397,0
1.9999999787712501,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
1.9999999415427965,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
3.0000000063341554,0
0.0,0
0.0,0
2.999999944056052,0
0.9999999722603048,0
3.999999849138656,0
0.0,0
1.0000000125184012,0
0.0,0
1.9999999456318451,0
0.9999999873393776,0
3.999999872171787,0
0.0,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
3.0000000145857637,0
1.9999999587593396,0
1.999999987750524,0
0.0,0
1.000000049635223,0
0.0,0
1.9999999862042173,0
2.999999924456686,0
2.000000022173875,0
2.9999999262822947,0
0.0,0
4.00000003953063,0
0.9999999608703749,0
1.0000000333399033,0
2.9999997729996624,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
4.000000099244497,0
4.000000035221852,0
0.0,0
1.9999999564909574,0
6.999999687913299,0
2.9999999588241466,0
1.9999999742080055,0
4.999999691114006,0
1.999999961539685,0
1.999999987101359,0
0.0,0
0.0,0
1.999999924056626,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
1.00000003962317,0
3.0000000881948496,0
0.0,0
0.0,0
2.0000000396523427,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
3.000000073030135,0
2.0000000362795993,0
0.9999999828276649,0
4.000000086102447,0
2.9999999299747717,0
3.999999832597662,0
3.000000102758071,0
5.999999844585722,0
6.0000003065049095,0
9.000000171051873,0
17.999999603027632,0
4.9999998853640095,0
22.000000321491033,0
7.999999657474433,0
7.00000051632968,0
6.000000251369676,0
