tesDETadieuxNOUN_count,tesDETradieuxADJ_count
11.000000369620011,0
4.000000037813046,0
5.999999965198525,0
7.000000067757488,0
3.000000001063707,0
10.999999922115549,0
3.0000000212158344,0
11.000000274949016,0
9.999999651471224,0
1.0000000199273456,0
9.999999156976674,0
3.9999997008330186,0
7.999999986473767,0
4.999999980991907,0
0.0,0
0.9999999811684157,0
0.0,0
8.999999945127598,0
12.000000441832848,0
6.999999934824009,0
7.00000028241113,0
32.99999950119429,0
26.00000063416303,0
30.00000069090828,0
17.99999980248019,0
15.999999693411706,0
19.999999878821033,0
13.000000316216287,0
10.9999995597893,0
18.999999518398873,0
7.000000299718126,0
14.000000367176911,0
15.99999944555575,0
28.99999965983311,0
33.0000013148053,0
41.999998490503984,0
29.999999086934398,0
34.99999982715797,0
14.000000973381773,0
19.999999298082482,0
28.999998475255502,0
18.99999889375268,0
14.999999293275486,0
9.999999730821491,0
13.999999838868613,0
17.999999526255845,0
24.999999383477302,0
22.999999647743582,0
19.99999911396627,0
17.999999240503936,0
12.000000387921364,0
8.999999856078613,0
15.000000778985292,0
23.00000035610575,0
21.999998863567782,0
29.000000830255207,0
22.00000003584082,0
73.00000066520091,0
31.000000630668946,0
53.00000192017919,0
57.00000282192626,0
19.999998543065914,0
15.999999891081174,0
34.999999799228746,0
36.00000301284983,0
22.999999778956546,0
25.000001109768547,0
19.999999884323284,0
40.99999986911768,0
39.99999841920486,0
34.00000054372872,0
4.000000098465696,0
15.000000138716384,0
28.000001290411067,0
25.000000123154116,0
44.00000080783697,0
22.999999524880053,0
28.999997787403807,0
26.000001122954476,0
28.999999635238666,0
17.000000016747247,0
21.999999929645355,0
49.0000007904493,0
24.00000131857131,0
29.99999928102688,0
28.00000099968227,0
26.999997736606055,0
25.999999959867154,0
29.999997657874637,0
24.999999035482062,0
27.000000908124317,0
10.999999807348818,0
28.999999207519917,0
12.000000646951676,0
25.99999892213838,0
18.00000014736955,0
16.000000543046667,0
28.000001249716746,0
32.00000161673908,0
36.99999954226754,0
21.00000142994545,0
24.000000189632402,0
13.000000913880395,0
16.000000654972467,0
10.999999611700671,0
20.999998993666217,0
13.999999484485281,0
28.999999868039573,0
34.00000310149429,0
20.99999943329614,0
28.99999839729222,0
15.000000403921746,0
18.999999385068552,0
6.999999964559245,0
9.999999804473442,0
4.000000041460304,0
18.00000043842671,0
13.99999944126157,0
10.000000136874736,0
7.999999978645063,0
13.000000361003426,0
12.000000689140203,0
26.999998027019913,0
13.999999618595378,0
13.99999925010697,0
5.99999985590005,0
8.999999629823893,0
5.000000036030491,0
1.0000000346628397,0
11.999999473998233,0
15.000001039131531,0
14.000000678372304,0
5.000000025387345,0
8.999999930518676,0
15.00000033201727,0
4.0000001671378795,0
6.999999321952677,0
7.9999995034971825,0
0.9999999691540938,0
3.9999998913794457,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
3.0000000063341554,0
5.999999838606786,0
3.0000000092710732,0
4.999999906760087,0
18.99999891414954,0
3.999999849138656,0
8.999999412499715,0
4.999999853812447,0
6.00000032133727,0
3.9999998912636903,0
23.000000017950146,0
10.999999421259545,0
2.000000036455918,0
9.99999986259533,0
16.999999679432577,0
9.000000033016816,0
8.000000121133834,0
12.999999509362924,0
12.999999652261724,0
20.99999870162021,0
13.999999367914864,0
11.999999561536407,0
12.000000900809626,0
24.000001792549607,0
26.00000019226282,0
16.99999988273585,0
23.99999939565349,0
23.000000798194,0
24.999999169621734,0
11.000000471192026,0
17.00000087281871,0
14.999999610408539,0
7.000000233379323,0
7.999999653752197,0
4.999999756130982,0
13.999999958036826,0
14.999999859403005,0
20.00000010565304,0
17.00000076399217,0
12.000000452607768,0
3.9999999129819144,0
18.000000510294704,0
11.999999835296586,0
14.000000097267124,0
18.999998535542662,0
11.999999398951093,0
15.999999694515262,0
24.99999998307904,0
16.999999359187196,0
8.999999658254817,0
16.999999278358853,0
19.000000869885287,0
14.999999712628789,0
15.000001010310044,0
6.000000176389699,0
10.999999188842029,0
26.000001357039277,0
36.99999947710034,0
12.999999869842993,0
21.000000830513997,0
15.999999923686055,0
19.999999814737023,0
29.000000279543364,0
20.0000006001872,0
50.000002188038,0
39.99999856651641,0
38.999999764863475,0
78.9999970261223,0
92.00000173002365,0
87.00000101997432,0
146.00000003269002,0
202.00000613376034,0
234.00000188517387,0
278.00000951985726,0
174.99999394158635,0
227.0000048246256,0
217.00000321582763,0
