ayonsVERBassuréVERB_count,ayonsVERBrassuréVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999840177103,0
0.0,0
22.00000049306192,0
0.0,0
0.0,0
0.0,0
5.000000156358595,0
1.000000025452888,0
1.0000000196916272,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000041023673,0
0.0,0
0.9999999888370337,0
10.000000178563923,0
8.00000015419224,0
0.0,0
0.0,0
4.9999998909003445,0
0.0,0
0.0,0
1.0000000029391458,0
6.000000107360707,0
0.0,0
4.999999923422518,0
0.9999999970976583,0
0.0,0
3.000000096980341,0
1.99999996801747,0
1.0000000064585168,0
1.000000031648672,0
4.99999978057133,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
5.000000180515361,0
7.999999605560804,0
0.0,0
21.00000165780728,0
4.00000015466603,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
4.000000063968085,0
0.0,0
2.000000042974009,0
0.0,0
6.000000022124047,0
5.9999998235049645,0
9.00000032505086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000048447772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999999950904925,0
0.0,0
1.0000000375394387,0
3.99999989916968,0
7.00000036164621,0
10.000000409357792,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
3.000000122519124,0
2.9999998131715397,0
2.999999999765244,0
1.9999999608946881,0
17.0000006709681,0
1.0000000355842107,0
0.9999999673214249,0
5.000000068437367,0
3.0000000522786765,0
6.000000166616966,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
3.0000001253534103,0
2.999999866380182,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
2.0000000376892166,0
0.0,0
1.9999999746787551,0
0.9999999680429468,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
1.000000049635223,0
2.9999999485669644,0
0.9999999931021089,0
7.9999999615164095,0
4.00000004434775,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001000197094,0
0.0,0
0.9999999701178797,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999960013682,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000015849268,0
2.0000000587965667,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999839081998,0
0.9999999785780576,0
0.0,0
0.0,0
1.99999996565533,0
3.000000134061674,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
3.0000001532524547,0
1.0000000411198886,0
5.000000003663159,0
1.9999999791892589,0
2.0000000048631557,0
3.9999998287372165,0
1.0000000430417737,0
1.0000000418949462,0
