devraisVERBouvrirVERB_count,devraisVERBrouvrirVERB_count
4.000000083046418,0
0.0,0
0.0,0
5.000000243568306,0
3.000000001063707,0
3.0000000071608146,0
0.0,0
0.0,0
1.999999930294245,0
2.000000039854691,0
0.9999999536519524,0
0.0,0
0.0,0
0.9999999807557843,0
0.9999999832802816,0
0.9999999811684157,0
3.000000078811826,0
1.9999999402654243,0
14.999999993509139,0
7.999999680354206,0
4.000000161377788,0
5.9999997250834705,0
8.000000195127086,0
1.9999999936351254,0
13.999999846373482,0
10.00000031271719,0
7.000000052122872,0
11.000000638183849,0
0.0,0
3.0000000909440674,0
2.000000024847783,0
0.0,0
0.9999999858613794,0
4.999999961180361,0
8.00000031874068,0
4.999999820298093,0
11.999999535657766,0
5.999999596536267,0
6.00000011564418,0
4.9999998245206205,0
5.999999636453458,0
26.000000816019046,0
8.999999973167135,0
4.9999997714341315,0
2.0000000058782916,0
6.999999594703307,0
15.999999848159291,0
13.99999978558305,0
4.999999778491567,0
2.999999961746721,0
7.0000002262874625,0
19.9999996801747,0
3.0000000193755505,0
9.000000656651757,0
12.999999600431524,0
4.00000011451796,0
3.9999999285364662,0
3.9999998682102356,0
7.000000080203119,0
5.000000016601522,0
2.000000047950553,0
8.999999909382975,0
13.000000095803987,0
14.000000808826517,0
15.000000348446815,0
1.0000000211556124,0
10.000000078823527,0
2.999999982648493,0
0.9999999529546316,0
1.99999994369432,0
5.000000079960105,0
1.000000024616424,0
1.0000000214870044,0
2.000000012685163,0
1.000000034657932,0
5.000000111644975,0
5.999999971862046,0
1.999999934066119,0
2.0000000227443637,0
5.999999736539769,0
12.99999913768103,0
0.9999999859455625,0
3.00000010967411,0
0.0,0
0.0,0
4.000000093599138,0
1.9999999151729544,0
0.9999999722953768,0
0.999999956948566,0
1.9999999724563877,0
0.0,0
2.999999820786812,0
0.0,0
0.0,0
0.9999999856488342,0
0.9999999876910992,0
1.0000000339404167,0
5.0000000326235226,0
2.000000076520003,0
1.9999999752577051,0
2.0000000750788773,0
4.9999997746353095,0
0.0,0
5.000000204678897,0
1.999999929400122,0
0.0,0
0.9999999785933051,0
2.999999800247826,0
1.0000000513291152,0
3.9999999112776106,0
0.0,0
2.000000081679416,0
1.9999999464871268,0
5.999999999530488,0
0.0,0
2.0000000678503245,0
0.0,0
3.9999998692856997,0
2.0000000273749463,0
0.0,0
0.0,0
10.000000769760433,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
1.9999999787712501,0
0.0,0
0.0,0
7.000000136844285,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
1.9999999199618408,0
0.9999999691540938,0
3.9999998913794457,0
0.0,0
0.0,0
3.9999999573355756,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
3.000000160668635,0
2.9999998131615047,0
1.9999999746787551,0
0.9999999680429468,0
7.000000127595714,0
0.0,0
5.999999945993321,0
2.00000000733707,0
1.0000000151417292,0
2.9999999669848245,0
5.9999999378356526,0
0.9999999756852518,0
0.0,0
2.9999998903841014,0
2.0000000825049256,0
4.000000198540892,0
7.000000030110947,0
8.999999505340401,0
3.999999980758204,0
4.00000004434775,0
3.9999999017097263,0
5.000000224015083,0
1.0000000098826576,0
2.999999981287583,0
0.0,0
3.9999998268760986,0
3.9999998804715187,0
0.0,0
2.0000000571408227,0
2.0000000496222485,0
2.0000000176109265,0
1.000000022812996,0
1.9999999564909574,0
6.000000170098234,0
7.999999890197726,0
0.999999987104003,0
3.9999998255638434,0
0.0,0
4.999999765457788,0
3.0000001120756914,0
0.9999999957305106,0
2.9999999868321474,0
1.9999999151010417,0
3.0000000154982382,0
7.999999901334186,0
2.00000007924634,0
4.999999915448665,0
4.99999950428685,0
6.000000238416289,0
8.000000158609373,0
7.999999958888837,0
8.000000123315877,0
6.99999998326497,0
11.000000099744522,0
9.999999688376342,0
5.000000048943168,0
19.000001034350174,0
12.999999522709038,0
15.999999330390647,0
26.999999984711152,0
39.00000044146927,0
53.00000281616946,0
72.000001368415,0
81.00000231522174,0
85.00000205817305,0
103.9999991808988,0
87.99999711488532,0
65.0000051631252,0
82.00000212974655,0
