sixDETansNOUN_count,sixDETrangsNOUN_count
2150.0000697785904,72.00000262477442
3311.9999432814675,110.00000122635821
3175.999918075874,60.99999964618502
3788.9999891197126,121.9999997496688
2910.000051336198,83.00000368248696
2702.000105383242,105.00000243758475
2415.9999579082205,38.9999999675892
2447.999969070985,42.999999373119635
3712.9997339981232,84.99999801737015
4195.000052633236,85.00000287332826
3041.999910247524,37.99999918763132
3790.999920301747,69.9999966244876
2909.000115731327,54.00000069957123
2862.999992235371,47.999998612999725
2650.9998183569514,32.99999846034227
2995.000080832505,53.00000040142376
3065.0000874175803,154.00000557859912
4822.999758182601,245.99998801742802
7780.000324452133,211.00000683759103
8444.999595538258,150.9999893546329
8246.00049285432,191.0000069573127
9533.99998736544,158.00000386859142
8154.000524897833,171.00000417084146
8145.000098439649,154.00000108266747
9716.99936074653,119.9999986832013
10135.000220106576,216.00000342608115
9369.000464471002,173.00001108385902
8979.999947734394,152.99999705053045
9093.999666535086,173.99999313570052
9582.999779931835,195.99999834436812
7499.0000150871865,133.00000824765505
5192.0000407917705,110.00000491948384
6146.999964703487,98.00000124022573
7002.999858372698,121.0000005173958
8996.00049258507,209.00001332246308
10555.999770931347,131.99999525586964
13484.000340763494,207.99998842727717
13912.999955222742,233.99999511520875
13563.000834451359,343.0000139982185
11582.999506717963,150.99999838460565
13002.999725034502,297.9999980083062
12828.99916189552,377.99997722702483
12936.000390410221,194.9999994186213
15538.999719775158,199.99999424052334
14917.999988219333,191.99999975519827
15202.999463209366,265.00000759347535
14791.00027872786,245.99999008001734
16215.999633071327,277.9999908017677
11332.000521585886,138.00000084145717
9498.999878082403,182.000000329183
12313.99993494728,191.00001271572427
12302.000013289402,244.99999711499555
12741.000508946228,338.9999943452005
14548.999855515629,257.9999970109462
15962.000476288631,230.00000016304512
16839.00081012107,219.00001296432956
16068.00001015193,187.99999396064985
17454.999057482175,280.9999899457487
17968.000821916332,249.00000518644856
16545.999511618513,161.99999792158476
18039.000179928655,248.00000036708235
17792.998365024934,211.99999001819742
18823.999218695924,192.00000287045282
18033.9998670827,197.00001369944655
18591.00131601854,247.00001209768607
17928.999677219483,278.00001555210156
17268.001084600415,155.0000021344744
18998.00065881728,203.99999882009752
17155.999506636785,211.9999922738542
16977.000203389514,194.99999064540313
15703.999637752464,263.99999802607306
7119.000210575188,84.00000457648017
13649.999585746835,93.00000089675935
14260.000515171048,161.99999778177678
14810.00012844341,116.9999996881247
16381.000668944253,166.9999992271416
16721.00032593504,129.0000038021275
14104.999205604407,130.99999047560328
14911.999516584076,231.0000031784925
15236.998591863285,115.99999854095466
14082.999335814024,146.9999962372765
12898.999628035494,118.00000041154888
13876.000001493963,110.00000335412105
15370.000665468977,188.0000009588576
14550.999733342185,145.99999650099753
14421.000470679139,124.00000608809006
13887.99959263017,106.99999571980587
14173.999782973058,145.99999578507823
14720.998736240628,184.99999413664938
14214.99927429771,160.99999964340753
13316.000765340961,150.0000082917052
13586.000455460568,144.0000044608125
14420.000544268441,168.0000057425968
13961.000966964046,127.00000312117322
14029.999957217686,157.99999597068754
14613.000223370267,146.99999708380227
14988.001006856637,149.99999925474816
14885.001090977825,146.00001070826426
15551.999803902781,140.000003001886
17221.99954913579,139.00000470766193
17824.000443253684,160.00000921439639
15799.999405450497,90.99999502428689
15734.000530056543,205.0000012886015
15840.000845787683,190.00001312309848
16818.999440993666,193.99999810943228
17663.998716881455,132.99999452291874
17768.99906852554,206.9999950292617
18053.000132367375,208.99999414334997
18867.000556561987,168.00000500647965
16723.00028449288,186.99999928321307
16698.999996698305,156.9999973980352
17133.000039671264,190.00001360241296
18951.998883393673,221.99999768308214
17097.99979125812,135.00000040815183
13524.999549124537,120.99999954066186
5900.000189226577,66.00000242754138
6206.000036934546,58.00000004299338
6021.999944335915,43.999998967096204
6039.000153023957,68.00000247723841
8160.000180781539,59.99999815180818
10964.000700918945,93.00000375550441
10408.0003170094,100.00000718447737
9645.999618541435,123.9999959576534
6866.999775690315,55.999997219413444
6139.999987202295,59.00000061670107
7424.999759695417,78.99999608376233
6883.9999880505275,56.99999715752099
7266.000144290378,77.00000407994837
6692.000154619564,60.00000285709862
7498.000081061014,48.99999848332246
7884.00053940278,45.000000157815464
7506.000549044107,96.00000543043377
7900.999740567055,58.000002624439304
6612.999871172093,65.9999967158796
5867.00020547425,93.00000354108016
6314.000345459255,82.00000342632656
6347.999657192556,68.99999949061842
5736.999744398888,43.9999991209114
5306.999687559901,38.99999768380795
4565.9997563783145,36.999998414525294
2736.0000810597385,62.99999943313531
2278.9999745414234,15.000000568108955
2276.9999248529507,20.000000079399175
2294.9999519202365,13.999999825607976
1994.9999701085947,19.999998909189177
3571.9999792380745,13.000000244025184
5730.999778924875,54.00000090703469
6297.9997601025025,51.9999993025975
6470.999863577164,48.99999672228683
7868.999623773128,29.999998192454754
6586.999969091408,34.99999897668713
6979.000300319048,62.999999729323
6774.999669585256,51.999997322992826
6725.000035526703,74.99999637120136
7158.999611034383,57.99999678321369
7441.99992083793,71.00000034786552
8281.99990101946,83.99999792922284
7466.999902127313,103.99999317874311
8661.000096127182,113.99999719715781
9706.000199391745,117.00000048241547
10695.999595677242,74.9999958058525
10902.000328058515,78.9999989684539
11369.999580517278,61.99999744212552
11295.999508835564,88.99999679118858
12576.999619408089,101.99999682050955
13027.000884845022,97.00000511738408
13069.000467690146,92.00000296296248
15067.00009492172,175.0000021038659
17050.99969124612,130.00000268749665
16192.999604383282,142.9999997398896
16570.000215457254,111.00000298094326
15016.999587564867,126.9999901812981
14988.000627186524,143.00000082341327
13600.000234286286,203.99999688099214
13300.999450624651,91.9999956106628
13342.000318859853,124.00000879937537
13365.999370790318,99.99999256286527
12218.999783075622,120.99999591197134
12467.999339972643,112.9999949490594
12037.000683686485,72.0000043336823
12834.000530700454,120.99999665539266
11492.000185088116,104.00000372399353
12016.00010528485,64.0000032485499
11425.999438159935,93.99999830667197
12485.999928188534,82.99999721577076
12754.999652371696,74.99999804781064
12801.999766563917,107.00000093522067
12498.999461562,120.9999960859183
12666.999673004442,99.9999999284193
15042.999665285532,95.00000201715747
14826.999292090952,117.00000488035467
13402.999896654575,125.00000391746039
14373.999767921776,99.99999579984247
13597.999673910688,106.99999686091526
14402.00064043059,78.00000450715348
14059.999436349692,76.00000029114842
15333.001088810672,70.00000526939687
16596.000638859783,77.00000365292432
17603.999718061466,115.99999087444807
16846.000128800995,132.00000184418712
17383.99993253666,159.00000365494847
18089.999929463764,100.00000379400339
17352.000523917908,105.99999922658873
18421.000125338473,80.99999999666404
17094.99981140059,93.99999873858812
16714.000501876344,74.00000380745348
19538.00007564169,73.00000157732124
20272.00055310173,84.00000069639397
19347.998946868818,72.99999642718349
16975.99899896093,57.99999617562983
17931.000810668287,52.999999269257316
20766.000268654636,55.000001575470755
25361.999901724015,88.9999981326335
31261.000217668316,106.00000276649118
44081.0003790852,128.00000378521452
41171.99869380997,155.0000029576347
43126.00204971354,200.00000906219788
35485.998058065605,68.99999693538366
34609.000697220436,97.00000137956764
35295.00127565526,105.0000028757238
