devonsVERBabattreVERB_count,devonsVERBrabattreVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000101811552
5.99999999769949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
4.999999929441672,3.9999998738342
3.999999912720275,0.0
0.0,0.0
0.0,0.0
4.000000011756583,0.0
0.9999999847340232,0.0
0.9999999905099559,0.0
1.9999999693690076,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,1.00000002862949
0.0,0.9999999821341166
0.0,0.0
0.0,5.000000251747029
0.0,0.0
6.000000022573698,0.0
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,6.000000473659224
0.0,0.0
0.0,1.0000000211556124
9.000000618567011,0.0
0.0,0.0
1.9999999059092632,0.0
0.0,0.0
0.0,0.0
3.000000073849272,0.0
2.000000042974009,2.000000042974009
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999901099178
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,2.999999928102688
0.0,3.0000001563214287
1.9999999151729544,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
17.00000072025482,0.0
0.0,0.0
0.0,0.0
4.999999938455496,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000476648483,0.0
0.0,0.0
8.000000284109035,3.0000002195916915
3.0000001228073376,1.000000040935779
8.99999968230055,0.0
0.0,0.0
1.9999999571866103,0.0
0.9999999693954871,5.999999600495653
3.000000153987345,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
2.9999998131715397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001067526316,0.0
1.9999999346428499,0.0
2.0000000273749463,0.0
0.0,3.0000000522786765
0.0,0.0
1.0000000329937342,0.0
12.999999596228989,0.0
0.9999999727568127,0.0
1.9999999420836891,0.0
0.0,0.0
0.0,0.0
3.00000018094389,0.0
4.000000138651359,0.0
0.0,0.0
5.0000000645124985,0.0
4.000000193820658,0.0
2.000000010154938,0.0
0.9999999707713982,0.0
3.000000066403453,1.0000000221344847
4.0000001671378795,0.0
1.9999999109201214,0.0
0.9999999599809204,0.0
3.999999876616375,0.0
2.9999999185345843,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
1.0000000030903577,0.0
1.9999999627040346,0.0
0.9999999722603048,0.0
0.0,0.0
2.9999997287720497,0.9999999472879437
1.0000000125184012,0.0
4.000000075378434,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000351600926,0.0
1.9999999401106483,0.0
1.000000003668535,0.0
0.0,0.0
7.999999698069493,0.0
1.0000000162703824,0.0
0.0,0.0
1.9999999587593396,0.0
3.999999975501046,0.999999993875262
0.0,0.0
1.000000049635223,0.0
10.000000429042002,0.0
5.999999835018773,0.0
1.999999990379102,0.9999999951895512
9.999999990159502,0.0
2.9999999262822947,0.0
2.999999961279807,0.0
1.0000000098826576,0.0
0.9999999608703749,0.0
4.000000133359613,0.0
7.999999653752197,1.9999999134380493
3.000000004812053,0.0
1.9999999139105662,0.0
3.0000000857112346,0.0
5.00000002641326,0.0
0.0,0.0
0.0,0.0
2.9999997589379497,0.0
1.999999992882581,0.0
0.9999999862747153,0.0
3.999999948416011,0.0
0.9999999563909611,0.9999999563909611
5.999999699475547,1.999999961539685
0.9999999935506795,0.0
2.0000000067967663,0.0
1.9999999914610211,0.0
3.999999848113252,0.999999962028313
0.9999999575505208,0.0
0.0,0.0
0.0,0.0
2.00000007924634,0.0
3.0000000881948496,1.0000000293982834
3.9999997897034523,0.9999999474258631
10.000000073458464,0.0
2.0000000396523427,0.0
1.9999999897222087,0.9999999948611046
5.00000020377488,0.0
4.99999975967172,0.0
4.0000000133571945,0.0
2.0000000362795993,0.0
0.9999999828276649,0.0
9.000000402185021,0.0
2.9999999299747717,0.9999999983892959
4.9999997907470775,0.9999999581494154
7.999999960651026,0.0
9.99999954742126,0.0
14.00000049775927,0.0
13.000000335531428,0.0
23.000000632090142,0.0
22.99999907197595,0.0
25.00000046278393,1.0000000024315778
12.999999333062636,0.0
19.000001032830966,0.0
23.00000161640329,0.0
