ilsPRONenvoientVERB_count,ilsPRONrenvoientVERB_count
139.00000754686096,21.999999891785848
249.0000011416157,5.0000001405160255
254.99999852093737,27.99999983759313
289.0000044238338,40.00000149314955
138.00001010981083,20.00000096527046
194.00000317072613,31.000001427825133
125.99999534316522,44.999999393587544
123.99999946917234,26.00000059315679
134.99999235526735,25.999998897852237
182.99999902698062,93.99999892441072
133.9999896143903,76.99999851868601
177.9999935067385,27.99999914577097
145.0000049371384,5.000000262108024
131.99999344468824,26.99999847663735
148.9999970853732,35.99999883357184
92.99999668451814,12.999999508219219
121.00000394520634,18.00000123933364
221.99999522354972,65.99999760089261
330.00000283737137,62.00000265532432
343.99999397773774,40.99999782553011
386.00002305772347,42.00000244294347
401.99998968647407,36.99999935544384
342.0000083416829,92.00000224396149
392.00000144864936,96.9999964334378
304.00000510174465,77.00000231916717
413.99999358003254,53.99999846092963
517.0000147977587,51.999999306792645
368.9999902224969,55.999999657327855
344.9999737096802,46.99999700222295
364.99999742423506,67.00000220375034
363.00001493466607,44.000000972152996
179.00000261940625,65.99999839436013
164.9999952874868,73.99999813317629
361.9999901353286,59.000000768733386
366.00000839765124,73.00000504937849
455.9999930060618,73.9999973404118
504.999984203313,119.99999799967075
383.99999460240457,107.00000025117718
487.00001536658806,126.00000172498241
481.0000007770741,82.99999797630367
522.0000060197847,81.99999880798384
434.99998428331236,131.0000019832694
544.0000195622008,104.00000101393749
603.9999811102729,109.00000223466797
551.9999975768199,124.99999500698843
645.999998295398,83.99999672809224
508.99999934155494,92.99999722106793
520.9999870801021,92.00000023781574
418.9999807752039,67.99999897465388
282.9999955964761,78.99999819769909
467.00001640486835,91.00000555826071
397.99999432404695,93.00000229994905
378.99999051089594,82.99999951289558
528.0000107614795,83.00000002414383
527.9999795634694,116.99999811334436
423.00000541580306,149.000004265794
473.99999174601635,102.99999590814016
670.9999907423096,99.99999625038713
464.0000001307453,105.00000029557106
450.9999888519852,95.99999726639392
629.0000151410878,151.00000525751915
677.9999668066963,107.99999608757912
660.0000021419177,141.00000020738958
422.0000179023584,131.00000382123625
480.00001115029806,98.00000147380979
562.0000078795931,117.00000471601135
744.0000365315174,67.00000217099516
522.9999859936455,206.00000612946877
488.9999853104622,105.99999905864097
494.99998856509245,102.99999960100592
489.0000194372618,109.00000251760787
292.00000635176235,68.00000460073416
425.0000137216939,113.00000187726548
415.99999373596376,54.9999998851675
612.0000230688898,69.0000009977207
418.9999980237302,62.000000375373425
509.9999880595713,94.99999698367787
422.9999937738214,72.9999990294761
426.00000576374697,73.00000239280502
450.9999821955583,73.99999638720526
351.9999804834486,64.999996380365
466.0000009343789,68.99999799525754
429.0000173515553,53.00000360573345
458.0000073598288,65.00000263413553
455.99997830857717,85.99999659356479
442.00001085943705,69.00000187295134
484.99999706304993,61.99999891867843
471.99998488285587,69.99999891091058
473.9999830955614,74.99999431978365
408.99999410152145,85.99999580311399
457.0000045489446,74.00000433336152
784.9999995522666,67.99999988577706
511.99999968893223,63.00000100225173
642.000026679711,54.99999996057257
513.99999755662,72.99999859999924
467.00000716428497,78.00000125348431
547.0000105640092,64.00000480794152
555.0000341076403,69.00000422290024
455.0000066167774,79.00000478842576
466.9999910090483,86.99999892371017
600.0000105468081,87.00000262431392
589.9999773800381,92.99999636444677
530.0000213093414,80.0000041977
597.0000347180842,91.00000331397897
538.9999892360336,100.99999808724633
618.9999521485662,90.99999847173697
641.000014442948,98.00000070781678
521.9999721511944,95.99999965249401
609.0000217653005,172.0000142538253
466.9999863115875,97.99999883541462
431.999982085326,70.99999905620189
481.00003153831034,72.00000210576349
561.9999809136348,113.9999946054649
466.99999089127897,84.99999566661789
373.99999152680823,70.0000001233836
275.99999918538754,26.000000316612148
257.0000040929151,19.000000069832755
293.99998573553364,37.9999973408769
320.00001675191334,42.99999904207113
329.9999917641219,34.99999924341759
334.00000341030386,61.00000052099769
243.0000060382735,52.99999962285629
328.99997922481987,59.99999869205557
195.99999298704455,41.99999927410882
171.99999880846462,65.99999963891656
175.99999577306812,54.99999807340729
179.99999498702346,47.99999802572743
161.00000187714696,31.00000133866821
173.00000570517318,36.99999982503462
162.9999992664301,30.999999073010486
171.00000339015907,35.00000129718153
181.0000048766947,32.00000155056526
148.00000196708945,40.999999701666205
157.99999189751122,29.99999873598976
134.00000593116718,19.000000420555207
160.00000668551522,14.000000584982581
179.99998758759793,23.999998931041457
131.99999789178474,32.999998414845095
120.99999464065824,30.9999986156224
142.99999437461145,28.99999921250098
92.00000277485199,2.999999922969576
75.00000449562764,14.000000700758712
66.99999921219059,9.999999893338938
73.0000000521554,13.999999825607976
39.999999476878685,8.999999757910178
85.00000046653093,21.000000268748046
116.99999973221178,38.000000567393826
169.00000071368854,59.99999759055661
169.9999858273722,44.999998507047266
186.99998686318384,48.99999662546678
147.0000003787481,28.99999931913585
171.00000790849444,51.00000064867059
161.0000028881157,42.99999788350831
193.99999568897255,45.99999962370768
169.99998956861785,51.99999833823324
178.99999900436663,28.000000510382854
166.00000652841473,45.00000027279641
174.99999658177168,51.99999919684511
150.00000068449089,65.99999957107016
188.0000057114604,70.00000249232869
268.9999907298831,72.99999844801559
245.99999872955485,101.00000172320196
289.00000023802846,110.99999703847296
276.99999652027185,96.00000076765241
322.99998369676536,114.99999664964632
361.00001195023356,139.00000502397722
498.00002030877647,137.00001100915534
435.00000109912764,212.00000297073873
431.9999999863641,194.99999587404892
714.9999903882205,163.00000233260718
356.00001046528297,244.0000005324351
351.9999844364062,238.99999088619532
353.0000061202273,213.00000677297461
289.0000003388968,339.99999812434595
352.9999908250358,364.99998285606955
302.00000229327185,379.9999971184054
301.9999851803121,405.9999783473128
290.99998762042475,463.99997253268447
295.9999857636629,380.99997369491916
290.0000033527585,348.0000198078248
329.9999978375809,390.0000122150397
379.00000307399944,331.0000124801259
284.0000100559272,360.00000105860596
274.99999102893236,445.00000174613956
312.0000088451082,443.00000387983073
272.9999997596109,462.00000141038015
267.99998950599195,428.9999858554735
263.9999906673929,411.9999838498919
291.99998586819265,406.0000001537268
399.99999418354207,460.9999984429325
332.9999908417268,521.0000081890319
355.0000091860241,446.99998947336064
304.99998912386593,530.9999819527256
330.99998524771763,585.999966906978
332.00000788897665,568.0000152820097
321.99999050056937,592.9999915602956
310.0000081235578,562.0000164447467
413.0000109837772,700.0000437330732
414.9999849341647,761.9999408454255
441.99999974872213,702.9999999169171
532.0000055216512,874.9999944801823
427.9999934926598,807.0000299992979
454.9999911757837,896.0000300292926
493.99999074974613,918.9999937683103
455.99999900223065,880.000007979562
452.00001510149275,794.0000356029324
459.9999872477515,933.0000099955461
557.0000202584615,901.9999962081654
473.99998580674435,825.9999831535969
416.99999232756,826.9999611984578
483.000009963269,843.9999925582931
593.9999817106624,1009.0000041558478
712.0000059332771,1091.000025185461
917.000054226189,903.0000341458523
1228.0000148451031,1155.0000469891602
1060.0000237809886,1131.0000133377907
1150.9999691652079,883.9999930376399
968.9999447199259,856.9999548112829
844.000023425021,849.0000354672796
958.000024032477,815.0000295746447
