voulaisVERBallerVERB_count,voulaisVERBrâlerVERB_count
8.000000166092835,0
33.00000133770453,0
32.999999808591895,0
23.999999711857782,0
12.000000004254828,0
16.0000004547541,0
18.999999826150297,0
6.0000003768629995,0
19.999998519050674,0
31.000001502375632,0
13.999999730670183,0
13.99999921861696,0
16.00000030594682,0
6.99999963365153,0
23.99999846969017,0
8.999999912839137,0
14.000000367788523,0
84.99999510801541,0
65.0000044421283,0
37.99999869619655,0
49.00000272535459,0
106.0000020481516,0
121.00000295129718,0
117.99999625426639,0
73.99999707856544,0
120.99999894226323,0
114.00000315372394,0
80.99999804173875,0
108.99999387181634,0
143.00000209034053,0
136.99999723430452,0
80.00000274920096,0
123.00000326640102,0
207.00000744055484,0
147.00001323096706,0
150.99999457300243,0
157.9999934456451,0
187.99999161315378,0
178.00000272723196,0
90.99999794961134,0
147.0000001565975,0
181.9999946454353,0
214.00000333399257,0
175.99999075158078,0
156.00000409953643,0
160.99999784061256,0
139.0000036114145,0
139.00000281167024,0
93.99999627723449,0
116.99999506327559,0
167.00000147378677,0
136.99999746491153,0
108.9999989987095,0
179.00000678055343,0
171.99999655435929,0
180.00000515330817,0
197.9999928169879,0
178.99999740020655,0
317.0000029838586,0
282.00001227364555,0
243.00000236957035,0
192.99999366229798,0
250.9999985985035,0
167.00001377627174,0
249.00001819533972,0
202.00000498105626,0
225.00000451165857,0
236.99999496876148,0
220.99999162569867,0
288.99997845072386,0
217.9999957414849,0
102.00000460145904,0
266.00001342626786,0
145.9999959183324,0
179.0000113139174,0
195.00000668267162,0
159.00000035611757,0
149.99999469594323,0
113.99999706812025,0
145.9999939525863,0
205.99998974213247,0
141.9999930681815,0
150.00000748549456,0
163.00000848679923,0
195.99998992119322,0
135.00000531202278,0
104.99999425631607,0
120.9999979230919,0
134.9999994409681,0
119.99999480325307,0
114.0000032696818,0
98.00000157712398,0
85.00000360127409,0
123.00000338626228,0
141.0000018525078,0
106.00000238455415,0
134.0000066189661,0
141.00000457835483,0
138.0000095964895,0
183.99999772370884,0
164.00000872293688,0
125.99999702249849,0
118.0000044167099,0
158.00000235608354,0
122.99999070048707,0
173.99998941832965,0
144.99999225587794,0
196.99999494235865,0
194.0000054368338,0
123.00000120732791,0
143.99999846034495,0
181.00000342718366,0
153.99999268273427,0
128.9999962214626,0
121.9999947962225,0
47.00000300808779,0
45.00000059084407,0
64.99999979942174,0
42.000002121364105,0
52.99999907479543,0
94.0000061291568,0
82.00000725032483,0
86.99999340854157,0
116.99999723086978,0
104.9999977344711,0
102.99999651682336,0
98.9999969241235,0
122.00000549958624,0
90.00000253665941,0
112.99999381770976,0
103.00000318926432,0
81.0000031461303,0
100.00000334420304,0
65.99999536084695,0
57.00000274423873,0
91.00000454449687,0
62.99999829278707,0
62.99999880142434,0
58.999997409413425,0
52.99999798004308,0
23.99999938375661,0
45.00000125294062,0
48.99999984326243,0
30.999999351622986,0
15.999999569618096,0
57.99999732533328,0
76.00000113478765,0
105.00000248902904,0
92.9999942458625,0
77.99999928121309,0
84.00000021642747,0
93.0000028980315,0
72.99999601512336,0
112.00000023078076,0
166.99999080055332,0
110.99999965750455,0
138.99999577316976,0
85.99999956100126,0
128.9999963798167,0
111.00000468878801,0
262.9999850208824,0
215.00000949013133,0
163.00000102590656,0
214.99999539492876,0
186.99999547873165,0
170.00000843314893,0
228.00000249770164,0
190.00000544961347,0
272.9999823586561,0
198.99999653713002,0
188.00000908551698,0
226.9999937738348,0
135.00000604840722,0
154.0000069590622,0
102.99999685773673,0
162.00000695614014,0
151.99999575306967,0
148.99999091910172,0
176.9999906990966,0
181.00000801701032,0
180.00000563771064,0
167.00000577060743,0
181.00000538111505,0
153.9999913758491,0
195.00000093338085,0
173.9999994573866,0
173.00000101012182,0
213.9999937562528,0
133.99999797858942,0
228.00000743056177,0
192.00000717284422,0
158.00000330304107,0
156.99999998253043,0
218.9999948123777,0
228.0000062291883,0
259.999985737098,0
240.00000285416093,0
209.0000003556724,0
256.9999946379331,0
276.00000125008876,0
266.00001080222086,0
291.0000050297722,0
334.9999943941436,0
370.9999911199294,0
331.0000102420824,0
275.9999921880217,0
355.99997932772567,0
444.00001761761285,0
411.9999938601682,0
423.99998598078224,0
468.9999900547606,0
639.9999710349606,0
956.0000362261553,0
1366.0000995576806,0
1697.000023186822,0
1647.000036768823,0
1868.000056533474,0
1416.9999325998265,0
1731.0000678391552,0
1683.0000633281797,0
