pouvionsVERBamenerVERB_count,pouvionsVERBramenerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999419691148
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000130058858,0.0
7.000000041023673,0.0
3.9999998562384746,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
7.9999997476684,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,15.999999569314381
0.0,2.0000000058782916
0.0,0.9999999847340232
0.9999999905099559,2.9999999715298666
0.0,0.9999999846845036
13.999999821369398,0.9999999970976583
0.0,0.0
0.0,0.0
0.999999984008735,0.0
1.0000000064585168,6.000000038751101
0.0,1.000000031648672
0.0,0.0
2.00000005725898,4.00000011451796
0.0,7.9999998570729325
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,1.0000000239752764
1.999999901390201,1.999999901390201
11.00000023228586,0.0
5.000000098337679,1.0000000418959116
7.0000000391147585,1.0000000386665076
1.0000000211556124,6.000000362807852
0.0,1.0000000307000958
0.0,0.9999999942161641
9.99999997904076,0.0
0.0,10.000000173153133
2.000000031984042,2.000000031984042
1.000000024616424,0.0
0.0,15.000000138716384
1.0000000063425816,8.000000050740653
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
1.999999934066119,0.0
1.0000000113721819,0.0
2.9999998682698843,2.9999998682698843
8.999999296554583,0.0
31.999999550257996,0.9999999859455625
4.000000146232148,1.0000000365580368
1.0000000256593744,1.0000000256593744
0.0,1.9999999520684588
1.0000000233997843,0.0
6.999999617087737,1.9999999151729544
0.0,0.0
5.999999741691397,0.0
2.999999870081327,2.999999870081327
3.0000001573647905,0.0
0.9999999983202508,0.0
0.0,1.0000000215313318
0.0,8.00000019093131
2.9999999569465023,0.9999999856488342
0.0,0.9999999876910992
2.0000000678808334,1.0000000339404167
6.000000267796446,0.0
6.00000022956001,1.0000000382600014
0.0,0.0
12.000000450473264,1.0000000375394387
4.9999997746353095,0.0
8.000000284109035,0.0
