voudriezVERBétablirVERB_count,voudriezVERBrétablirVERB_count
3.0000002035271756,0.0
6.000000243219005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.000000073780095,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999987389867
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
2.000000050905776,0.0
0.0,4.000000078766509
0.0,3.9999998839382296
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000119527755,0.0
0.9999999640596187,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
15.000000640883128,0.0
0.9999999966634592,0.0
0.99999996845855,0.0
0.0,0.0
1.9999999940371413,0.0
0.0,6.999999905551657
4.000000011756583,0.0
0.0,0.0
0.0,0.0
7.999999877476029,0.0
6.999999910684699,0.0
2.999999961746721,7.000000175730542
1.0000000323267804,0.0
3.99999993603494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000005725898,0.0
10.000000035786293,0.0
0.0,0.0
11.999999878212282,8.0000002213001
10.999999600472588,0.0
1.0000000239752764,0.0
14.999998907299437,0.0
3.9999999727702935,0.0
0.0,0.0
2.000000077333015,4.00000015466603
0.0,3.000000181403926
2.0000000614001916,0.0
2.999999982648493,0.0
4.99999998952038,0.0
0.9999999718471598,0.0
12.000000191904252,0.0
8.000000196931392,4.000000098465696
4.000000085948018,5.000000291023705
0.0,0.0
3.0000000110620224,0.0
0.0,0.0
0.0,6.999999599914597
1.999999934066119,0.0
12.999999872079115,0.0
0.0,0.0
0.0,7.000000067951206
0.9999999859455625,0.0
3.00000010967411,0.0
2.0000000513187484,3.000000164821414
2.999999928102688,0.0
0.0,0.0
3.999999830345909,0.9999999575864772
0.9999999722953768,0.0
9.99999956948566,0.0
0.0,0.9999999862281939
3.0000001573647905,0.0
6.999999814067815,0.0
0.0,0.0
2.0000000477328275,0.0
3.9999999425953368,0.0
0.9999999876910992,0.0
4.000000135761667,0.0
3.000000133898223,0.0
2.000000076520003,0.0
7.9999999010308205,0.0
3.0000001126183156,0.0
4.9999997746353095,0.0
2.0000000710272587,2.0000000710272587
0.0,0.0
6.999999752900427,0.0
4.999999755274627,0.0
3.9999999143732206,0.9999999785933051
4.9999999549160705,0.0
6.00000030797469,0.0
0.9999999778194026,0.0
2.9999998986753695,0.0
0.0,0.0
2.9999998131715397,0.0
5.999999999530488,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
3.0000000032026497,0.0
0.0,0.0
1.9999999946612657,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
1.9999999519666836,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
1.0000000188446085,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999902741007,0.0
0.0,0.0
1.999999987750524,0.0
0.0,0.0
0.0,0.0
4.000000081543982,0.0
0.9999999931021089,0.0
0.9999999951895512,0.0
4.00000004434775,0.0
0.0,0.0
2.999999961279807,1.000000023161861
1.0000000098826576,0.0
0.0,0.0
4.000000133359613,2.0000000666798066
0.9999999567190246,0.0
0.0,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
0.0,0.0
2.0000000176109265,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999725494306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000224151382,0.0
0.9999999957305106,1.9999999914610211
0.999999962028313,0.0
0.0,0.0
1.0000000402447056,1.0000000402447056
0.0,0.0
0.0,0.0
1.0000000293982834,0.0
1.9999998948517261,0.0
0.0,2.0000000389843438
0.0,1.0000000198261714
0.9999999948611046,0.0
1.0000000154144846,0.0
0.9999999785780576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999916298831,0.0
0.0,0.0
0.0,0.0
3.0000001532524547,0.0
2.000000082239777,0.0
2.000000027100247,0.0
4.9999998853640095,0.0
8.000000019452623,4.000000009726311
0.9999999571843041,0.0
4.000000172167095,1.0000000430417737
2.0000000837898924,0.0
