devezVERBallumerVERB_count,devezVERBrallumerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000021629379,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998245206205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
6.999999883085102,0
1.0000000276625125,0
0.0,0
6.000000022573698,0
1.999999901390201,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000251907494,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999571866103,0
0.9999999693954871,0
0.0,0
0.9999999778194026,0
0.0,0
1.0000000408397083,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999893225313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999927950025,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
2.000000046323722,0
2.000000019765315,0
0.9999999608703749,0
3.0000001000197094,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
3.0000000857112346,0
2.0000000496222485,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
1.9999999742080055,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
2.0000000587965667,0
0.0,0
0.0,0
2.0000000396523427,0
1.9999999897222087,0
1.0000000154144846,0
0.0,0
2.0000000066785972,0
1.0000000181397999,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
3.999999832597662,0
4.999999857892956,0
6.999999915460815,0
12.999999903128002,0
6.000000246719331,0
17.000000422614477,0
13.999999478669983,0
6.000000282585789,0
7.999999657474433,0
3.000000129125321,0
9.000000594661024,0
