ayezVERBuséVERB_count,ayezVERBruséVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.000000463380518,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.9999999811684157,0
5.000000131353044,0
0.0,0
1.000000036819404,0
1.9999999200885514,0
1.000000040344447,0
5.000000071120731,0
0.0,0
4.9999998717476135,0
0.9999999890266773,0
0.0,0
1.000000025452888,0
2.0000000393832544,0
0.0,0
0.0,0
4.999999849368571,0
13.99999979751064,0
0.0,0
6.000000260117716,0
1.000000039842585,0
6.999999748417331,0
1.9999999776740673,0
5.000000089281961,0
2.0000000385480603,0
6.0000002975741085,0
2.999999818226729,0
1.9999999563601376,0
1.9999999940371413,0
21.9999988439476,0
6.000000219914302,0
9.000000161041061,0
7.00000031284128,0
6.999999892791525,0
0.9999999970976583,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.9999999774825243,0
1.00000002862949,0
3.9999999285364662,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
0.9999999931925734,0
8.000000335167293,0
4.00000015466603,0
0.0,0
5.000000039411764,0
0.9999999942161641,0
7.999999623637053,0
5.999999831082959,0
5.000000079960105,0
3.000000073849272,0
0.0,0
1.0000000063425816,0
5.000000266201434,0
5.000000111644975,0
0.0,0
8.999999882805378,0
0.0,0
15.999999297439386,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000124475985,0
0.9999999575864772,0
8.999999665634974,0
0.0,0
8.999999610243982,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
5.999999913893005,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
3.999999858800244,0
12.000000101068224,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
3.9999998649004924,0
4.000000163358832,0
1.9999999464871268,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
0.9999999707713982,0
0.0,0
3.0000001253534103,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
3.999999849138656,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000081543982,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
4.000000092647444,0
3.0000001303356196,0
0.0,0
3.0000001000197094,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
1.9999999127819221,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
1.9999999151010417,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
4.000000054200494,0
7.9999999167570355,0
3.000000141292895,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
