puissiezVERBacheterVERB_count,puissiezVERBracheterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
1.000000040344447,0
1.999999983415616,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
7.000000041023673,0
0.0,0
0.0,0
0.9999999859437619,0
7.000000486690887,0
7.999999973307673,0
0.0,0
0.0,0
3.9999999880742827,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
6.000000193960682,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000148748662,0
1.0000000276625125,0
3.0000000099609134,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
4.000000098465696,0
17.000000548867757,0
8.99999977887854,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999421967964,0
0.0,0
0.9999999602816118,0
0.9999999859455625,0
4.000000146232148,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
3.9999999449127754,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
9.000000258149656,0
5.000000263836186,0
0.0,0
3.000000114780004,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
6.999999875373497,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
2.0000001026582304,0
1.9999999556388053,0
0.0,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000167513498,0
1.0000000277694943,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
3.9999999682853744,0
0.0,0
3.000000006822489,0
2.999999968156876,0
0.0,0
0.0,0
1.000000005077469,0
0.9999999707713982,0
12.000000265613812,0
0.0,0
8.999999965408296,0
0.0,0
4.999999931401369,0
0.0,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
4.9999998066055085,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
2.0000000376892166,0
4.999999969365875,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
2.0000000302834584,0
0.0,0
2.9999999689178263,0
4.9999997908962515,0
1.9999999587593396,0
1.999999987750524,0
5.000000104817297,0
3.0000001489056687,0
28.000000120443786,0
14.999999834734695,0
1.999999990379102,0
4.00000004434775,0
1.9999999508548632,0
4.000000092647444,0
7.00000016986625,0
1.9999999217407494,0
2.0000000666798066,0
5.999999545999325,0
4.999999756130982,0
6.999999885574603,0
2.0000000571408227,0
0.0,0
0.0,0
4.000000091251984,0
1.9999999564909574,0
1.999999992882581,0
1.9999999725494306,0
3.000000053915704,0
2.999999960013682,0
2.9999998497377733,0
4.999999765457788,0
8.999999928704906,0
3.0000000818967782,0
0.0,0
1.9999999151010417,0
0.0,0
1.9999999753335465,0
0.0,0
1.0000000293982834,0
1.9999998948517261,0
3.0000001192081447,0
4.0000000793046855,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
2.0000000066785972,0
0.0,0
0.9999999828276649,0
2.0000000430512235,0
5.999999859949543,0
0.0,0
4.999999857892956,0
9.99999954742126,0
10.00000007600382,0
12.000000493438664,0
15.000000010989476,0
13.000000302994156,0
18.00000084775737,0
16.999998720466582,0
19.000001032830966,0
16.00000067031914,0
