pourrionsVERBallerVERB_count,pourrionsVERBrâlerVERB_count
1.0000000207616044,0
8.00000007562609,0
1.9999999883995088,0
13.000000451118837,0
6.000000002127414,0
15.000000348226392,0
10.999999769574735,0
11.000000274949016,0
1.999999930294245,0
3.000000158074029,0
4.999999578488338,0
25.99999956105586,0
6.999999967352092,0
12.000000077921356,0
0.9999999832802816,0
2.999999861181852,0
0.0,0
13.999999153991583,0
9.000000145113997,0
27.999999310267878,0
20.000000806888938,0
54.00000022771179,0
62.00000151223492,0
42.99999997549539,0
16.999999813453513,0
51.00000078792188,0
25.000000762369556,0
13.000000316216287,0
29.999999734740896,0
12.00000036377627,0
33.000001048241074,0
29.999999891617815,0
9.999999694500632,0
19.000000312537296,0
26.000001511656052,0
87.99999683724644,0
81.99999726751025,0
20.000000357127846,0
87.00000202861328,0
33.99999956896426,0
56.000000325252905,0
69.99999708926755,0
45.9999985388481,0
58.99999737810405,0
67.99999979530305,0
45.00000000937903,0
41.999998842874966,0
35.99999944864213,0
13.999999821369398,0
42.00000105438325,0
55.00000308623477,0
44.00000067352495,0
16.999999768741016,0
91.00000102096061,0
54.99999929574529,0
55.00000157462195,0
41.999997748517,0
97.99999654371639,0
51.00000175109152,0
65.00000065187055,0
81.99999869146772,0
78.99999857680243,0
66.00000335958748,0
55.000003749119536,0
76.00000201245138,0
77.99999811202508,0
44.00000180715908,0
60.99999964718603,0
80.99999911103906,0
82.9999974359735,0
65.99999950651826,0
27.00000003746831,0
46.00000062122485,0
49.00000151634018,0
86.00000576793536,0
71.99999788205957,0
45.999999049760106,0
44.99999725993276,0
40.99999982282121,0
89.9999978653561,0
76.99999659570419,0
28.999999194349662,0
33.00000154004671,0
69.9999991608575,0
33.999999185163794,0
38.000000372459354,0
31.999998642767274,0
53.99999799380984,0
39.999998277942645,0
29.999998700813265,0
55.99999932390242,0
31.99999994624802,0
44.99999990624341,0
38.000000366091655,0
38.00000015938701,0
38.999999151023104,0
72.99999955949323,0
63.00000528888509,0
64.00000244864009,0
40.999999492782955,0
38.000001854243486,0
40.9999980725481,0
48.000003513467064,0
81.00000537168292,0
56.999996335363335,0
70.99999686910427,0
81.00000053217812,0
48.99999904007205,0
88.00000813377382,0
67.00000002756974,0
84.99999816786271,0
53.000001538482906,0
82.99999596771019,0
41.99999915928167,0
30.999999808331417,0
16.000000542802596,0
27.00000035450644,0
24.000000025621198,0
38.99999976056635,0
24.000000418229416,0
43.00000060761753,0
73.00000233523875,0
34.99999983894768,0
18.99999906405675,0
28.999998901854354,0
32.999998601773775,0
22.0000000247817,0
37.000001302242,0
36.00000163652635,0
56.99999919566601,0
24.000001662610444,0
34.00000008999959,0
39.99999939268272,0
42.9999993238984,0
33.000002213011115,0
28.000001169965163,0
36.99999871829,0
39.99999910463754,0
28.00000016388543,0
23.999999348276674,0
13.00000048347032,0
18.999999887047835,0
22.999999974220536,0
21.000000350266212,0
5.999999838606786,0
16.99999944098448,0
49.999997791583695,0
55.999996956453714,0
51.99999885575208,0
36.99999771037858,0
54.00000109355278,0
56.000001888376545,0
32.999999629356765,0
63.99999918972018,0
54.9999980151492,0
51.00000045646613,0
42.999998721726485,0
64.99999723679714,0
64.00000023478624,0
72.99999924321631,0
79.9999956973547,0
70.00000225743328,0
81.99999993185084,0
85.99999925685314,0
57.00000193193199,0
96.00000720647701,0
74.00000407387601,0
105.00000225312056,0
129.99999724936595,0
96.99999666112399,0
106.00000298586352,0
82.00000100994616,0
65.00000291219607,0
77.00000347953112,0
96.99999452692656,0
83.00000509982566,0
59.00000006967261,0
94.99999838915794,0
68.9999975905774,0
74.99999929701502,0
78.00000369283015,0
74.00000117814653,0
59.000002955633114,0
80.99999911687621,0
77.00000269346197,0
85.99999918874275,0
82.00000023897996,0
62.999998433560954,0
70.99999928266108,0
81.99999744819962,0
101.0000006488783,0
86.00000133751836,0
62.99999851450859,0
93.99999701189863,0
74.00000403046701,0
76.99999587678454,0
69.0000048138112,0
75.99999945575654,0
84.9999952983559,0
93.00000515301159,0
97.00000569254266,0
86.00000145859597,0
73.00000277238928,0
148.00000482266654,0
91.99999753467701,0
121.00000194840496,0
134.99999700771056,0
298.9999898292815,0
311.9999885450169,0
320.99998144349604,0
430.99999188686337,0
518.0000041960674,0
745.9999791882692,0
916.0000400541434,0
1157.9999881334356,0
1165.0000173666476,0
1277.0000565703913,0
1129.9999319789329,0
1090.0000378839684,0
904.0000187236587,0
