voulonsVERBéveillerVERB_count,voulonsVERBréveillerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000020755053
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000158074029
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000731726573,10.000000243908858
0.0,0.0
1.9999999780533546,2.999999967080032
0.0,0.0
0.0,5.0000002533117875
0.0,1.0000000196916272
0.0,0.0
0.0,4.000000034925678
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,1.00000001927403
0.0,0.0
0.0,7.000000040656613
0.0,2.9999999345402064
0.0,0.0
0.9999999730821488,0.9999999730821488
0.0,0.0
0.0,3.9999999389360927
11.999999886119467,0.0
0.9999999846845036,1.9999999693690076
1.9999999941953166,9.000000042877833
0.999999987248907,1.9999999744978136
3.000000096980341,1.0000000323267804
0.0,0.0
1.0000000064585168,1.0000000064585168
0.0,0.0
0.0,4.99999978057133
0.0,0.0
3.9999999285364662,0.9999999821341166
8.999999589755841,0.0
4.00000011065005,5.999999939106141
0.0,1.0000000033203045
0.0,0.0
0.0,0.9999999506951006
7.000000013781525,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,1.0000000211556124
1.0000000307000958,3.000000206189004
0.0,0.9999999942161641
4.99999998952038,4.99999998952038
0.9999999718471598,0.9999999718471598
2.000000031984042,2.000000031984042
0.0,11.000000479839043
0.0,10.00000058204741
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.9999999953103411
0.9999999670330595,0.0
1.0000000113721819,0.0
3.9999998243598465,0.0
0.0,0.0
6.0000000749020295,0.0
1.0000000365580368,0.0
0.0,0.0
1.9999999520684588,0.0
3.0000001563214287,0.0
0.0,0.9999999575864772
1.9999999445907537,0.0
1.999999913897132,1.999999913897132
2.999999870081327,0.0
0.0,3.0000001573647905
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999569465023,4.999999928244171
1.9999999753821989,0.0
7.000000143448815,0.0
1.000000044632741,4.000000178530964
1.0000000382600014,3.000000114780004
6.999999913401966,1.9999999752577051
11.000000626806237,1.0000000375394387
8.99999967380499,0.99999997479242
