sansADPappliquerVERB_count,sansADPrappliquerVERB_count
4.99999996256566,0
5.000000047266306,0
13.999999918796561,0
28.00000027102995,0
10.000000302976652,0
9.000000333904762,0
12.000000084863338,0
4.000000043258758,0
2.999999895441367,0
14.000000475566818,0
18.999998550072817,0
6.99999960930848,0
11.999999563461543,0
8.999999595163098,0
13.999999483664794,0
23.000000143137328,0
10.000000262706088,0
34.999999596444496,0
25.0000009204851,0
17.999999066282882,0
20.000000806888938,0
40.00000056896584,0
52.00000126832606,0
36.00000123351465,0
27.000000758424626,0
20.00000062543438,0
16.000000911435595,0
44.99999938049482,0
68.99999938990406,0
30.9999995584261,0
30.00000122372029,0
19.000000539001974,0
30.000000478463754,0
26.00000010483916,0
42.00000357638394,0
27.999998993669323,0
43.00000075894235,0
31.000000681198685,0
51.99999959515885,0
65.99999946219496,0
84.99999740612566,0
70.99999706744762,0
72.99999978235566,0
41.99999868149703,0
64.00000018810533,0
71.99999571754456,0
34.99999853003368,0
91.99999529729149,0
68.00000173461017,0
22.999999971713056,0
93.00000823943796,0
75.99999878466386,0
65.99999974415458,0
84.00000340211587,0
115.00000008152256,0
69.0000019754348,0
68.00000039345836,0
65.99999668829699,0
89.0000007604466,0
54.999999746565976,0
77.00000433229445,0
53.999995689609094,0
59.00000039699748,0
69.00000011227095,0
87.00000220623217,0
79.99999980545554,0
59.00000009997492,0
119.99999930593972,0
73.99999966510386,0
80.9999988563238,0
53.99999776565886,0
38.00000156259925,0
46.00000062122485,0
115.99999665540395,0
70.00000372682007,0
61.0000024099016,0
47.99999977489638,0
50.000000146731395,0
77.00000197869498,0
58.99999795448561,0
52.999996165025806,0
40.99999878685343,0
24.000001211024383,0
54.00000340600188,0
25.999999376889956,0
45.9999999568031,0
39.99999692717745,0
67.99999777599196,0
75.99999532731456,0
88.9999967364344,0
40.99999989216859,0
89.00000281145931,0
35.00000181626314,0
36.00000049863618,0
29.00000099327881,0
41.999999483026166,0
22.00000046428686,0
51.00000094248851,0
43.000002626227634,0
86.99999571008443,0
52.000003235285284,0
58.99999920804031,0
50.00000358449433,0
70.00000204315063,0
50.99999985224325,0
50.999999569028546,0
79.99999656089649,0
69.99999882913181,0
45.00000411821602,0
73.99999533129625,0
44.99999764914874,0
69.00000365263534,0
58.99999746233788,0
60.000000937415585,0
47.99999814965227,0
26.00000144749628,0
29.00000002149669,0
24.999998676843752,0
19.99999950050436,0
22.00000006184748,0
38.00000046877006,0
41.00000311203548,0
51.999998384915955,0
28.99999962827026,0
27.999998844692797,0
30.99999784223841,0
25.99999959464281,0
31.000001936139192,0
32.00000091487882,0
37.00000020521204,0
23.000000888673313,0
29.000001405199765,0
41.000001119894264,0
37.99999772785657,0
28.000002102338698,0
21.000001619583976,0
34.99999770856663,0
26.999998390434307,0
28.00000016388543,0
16.000000146252365,0
16.00000005618183,0
15.000000417646875,0
11.000000394935107,0
12.000000025336622,0
9.99999973101131,0
16.000000660997323,0
28.999998821199913,0
22.999999548252422,0
32.99999814268175,0
41.9999986908279,0
35.000001064482724,0
26.000001323038294,0
40.999997727303935,0
28.000000263791495,0
29.99999949571414,0
28.000000983542638,0
38.99999943866129,0
33.99999986151065,0
53.00000066416957,0
34.000000514818794,0
52.999996395535106,0
32.00000100001217,0
52.99999669812815,0
51.999999271143345,0
52.99999858048868,0
82.00000561449234,0
67.00000332555993,0
64.00000130470373,0
81.00000098619432,0
76.00000305667606,0
88.00000145849,0
89.00000105400224,0
67.00000404057754,0
71.00000201060809,0
70.9999953469439,0
62.99999976780023,0
62.99999950791906,0
39.99999927700725,0
49.99999784776416,0
52.00000205481455,0
54.000002511509024,0
45.0000015370874,0
31.999999656904986,0
48.99999612125267,0
44.99999897833087,0
49.999999867411596,0
57.99999684433608,0
45.99999835734741,0
34.999999512087996,0
46.99999908999511,0
58.0000004008673,0
60.00000163793557,0
56.99999692888897,0
44.999999592997945,0
77.00000404596523,0
35.99999955600383,0
39.00000029741615,0
62.000003675035565,0
52.999995583673474,0
65.00000096333304,0
47.00000193700446,0
109.00000279748284,0
91.00000381006475,0
66.99999816507416,0
63.99999901648258,0
75.00000062095252,0
76.99999773409631,0
77.0000041589263,0
87.00000005544807,0
106.9999992474175,0
60.999998642338646,0
96.00000419101711,0
96.99999865001611,0
186.00001361911296,0
193.0000007566375,0
176.00000468000522,0
233.0000052564933,0
259.999988867919,0
212.00001041507963,0
254.0000032426951,0
