joliesADJâmesNOUN_count,joliesADJramesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.0000001707362,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000001322306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000067951206,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000502969373,0
0.0,0
9.999999876288523,0
8.00000030031551,0
0.0,0
0.0,0
1.000000040935779,0
4.999999823500304,0
1.9999999451354205,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
2.9999998986753695,0
7.000000077204085,0
0.9999999732435634,0
0.0,0
0.0,0
4.000000135700649,0
1.0000000355842107,0
3.0000000032026497,0
5.000000068437367,0
0.9999999973306328,0
2.0000000555389885,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
2.000000010154938,0
0.0,0
5.000000110672422,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
3.000000188665952,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002252024065,0
0.0,0
5.000000214521001,0
1.9999999862042173,0
1.999999990379102,0
0.0,0
1.9999999508548632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
1.9999999901627565,0
0.0,0
0.0,0
1.0000000411198886,0
1.0000000135501237,0
1.9999999791892589,0
3.000000141292895,0
0.9999999571843041,0
3.000000129125321,0
5.00000042708124,0
