pourrezVERBamenerVERB_count,pourrezVERBramenerVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999967352092,0.0
1.9999999615115687,0.0
1.999999966560563,0.0
0.0,0.0
0.0,0.0
2.9999999817091996,0.0
0.0,0.0
2.999999987389867,0.0
0.0,0.0
5.9999997250834705,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
7.999999846705853,0.0
0.0,0.0
2.999999998849745,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.9999999858613794,0.0
1.0000000114049021,0.0
0.0,0.0
14.99999946089428,0.0
0.9999999888370337,0.0
0.0,0.0
4.00000007709612,0.0
0.0,0.0
1.9999999369171,0.0
6.999999847260481,0.0
0.9999999970185707,0.0
12.000000052892243,0.9999999730821488
6.000000219914302,0.0
3.0000000536803535,0.0
0.9999999905099559,0.0
2.999999954053511,1.9999999693690076
0.9999999970976583,0.0
3.999999948995628,0.0
10.000000323267804,0.0
0.0,0.0
8.000000051668135,0.0
0.0,0.0
9.000000117866591,0.0
7.000000200406429,6.000000171776939
6.999999767716253,0.0
1.9999999341051178,3.0000000148748662
5.999999939106141,0.0
10.000000033203044,1.0000000033203045
7.000000349743873,2.000000047950553
1.999999901390201,1.999999901390201
23.000000396330783,0.0
11.000000571996903,2.0000000837918233
1.0000000386665076,3.000000115999522
4.999999987840972,7.000000266026375
2.0000000614001916,10.000000078823527
12.999999924810137,5.999999965296986
0.0,0.0
0.0,1.99999994369432
5.000000079960105,4.000000063968085
8.000000196931392,0.0
9.000000376971725,1.0000000214870044
1.0000000063425816,1.0000000063425816
1.000000034657932,5.000000266201434
0.0,0.0
4.999999976551705,0.9999999953103411
0.9999999670330595,0.0
20.000000595122632,0.0
4.999999962175764,0.0
4.99999980140806,0.0
8.999999793895734,0.0
15.000000214739051,0.0
2.0000000513187484,0.0
0.0,2.999999928102688
2.0000000467995687,4.000000093599138
1.9999999151729544,0.0
0.0,0.9999999722953768
1.999999913897132,0.0
2.999999870081327,0.9999999862281939
0.0,2.000000048447772
1.9999999966405015,0.0
2.000000043062663,0.0
0.0,7.000000257203574
5.999999913893005,0.0
5.999999926146595,0.0
5.000000263836186,0.0
7.000000502969373,2.000000089265482
4.000000153040006,2.000000076520003
0.9999999876288521,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,4.0000001420545175
4.000000163743118,0.0
0.0,0.999999964700061
6.999999915537897,1.9999999451354205
7.999999828746441,0.9999999785933051
4.9999999549160705,0.9999999693954871
1.0000000513291152,0.0
1.9999999556388053,0.0
2.9999998986753695,1.9999999324502462
1.0000000408397083,0.0
2.9999998131715397,0.9999999732435634
2.999999999765244,0.0
0.9999999804473441,0.0
2.0000000678503245,0.0
0.0,0.0
1.9999999346428499,0.0
3.00000004106242,0.0
0.0,0.9999999973306328
3.0000000833084832,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999827005821
0.0,0.0
0.0,0.0
3.00000018094389,0.0
2.0000000693256794,0.0
0.9999999893856253,1.9999999787712501
4.000000136169401,1.0000000340423503
1.000000048455164,0.0
2.000000010154938,0.0
3.999999883085593,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
1.9999999109201214,0.0
0.9999999599809204,0.0
0.9999999691540938,0.9999999691540938
3.9999998913794457,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
