voulaisVERBapprocherVERB_count,voulaisVERBrapprocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000020755053
0.0,0.0
0.0,1.0000000284221313
0.0,1.0000000070719448
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999988165474
0.0,0.0
0.0,2.9999999817091996
4.99999999783638,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999808382316
0.0,22.000001316247612
2.0000000393832544,5.000000158683272
1.9999999419691148,0.0
0.0,4.000000034925678
0.0,0.0
0.0,1.0000000058816982
4.999999847250317,0.0
8.000000091239217,0.0
1.000000039842585,2.00000007968517
1.9999999281192373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,3.00000001322306
0.0,2.0000000058782916
1.9999999694680464,0.9999999847340232
2.9999999715298666,0.9999999905099559
0.0,2.999999954053511
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
10.000000503494055,2.0000000553250246
5.000000016601522,14.000000046484264
0.0,0.0
0.0,15.999999211121608
3.9999999727702935,0.0
0.0,0.0
3.000000115999522,0.0
4.999999987840972,0.0
2.0000000614001916,4.000000122800383
0.0,2.999999982648493
5.999999717727791,0.0
0.0,0.0
1.000000015992021,1.000000015992021
1.000000024616424,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,9.99999995310341
0.0,5.999999802198356
0.0,2.0000000227443637
0.9999999560899616,0.0
0.0,0.0
7.9999998875645,0.0
9.000000662653832,0.0
0.0,1.0000000256593744
0.0,0.0
7.000000249920568,0.0
0.0,1.9999999151729544
4.999999776453466,0.9999999722953768
0.0,1.999999913897132
2.999999870081327,0.0
0.0,2.000000048447772
1.9999999966405015,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0000000326235226
0.0,0.0
3.9999999505154102,0.0
8.00000030031551,1.0000000375394387
0.0,6.99999992287373
1.0000000355136294,0.0
1.000000040935779,0.0
0.0,2.999999894100183
0.0,0.0
0.0,0.9999999785933051
0.9999999693954871,2.999999800247826
1.0000000513291152,2.0000001026582304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999727769655
0.9999999650287585,0.0
0.0,0.9999999804473441
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999519666836,0.0
3.9999999682853744,0.0
1.0000000271217977,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,3.999999839923682
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
2.9999997287720497,0.0
4.000000050073605,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
2.9999997664387528,0.0
5.9999997807682055,0.0
0.0,0.0
5.000000448610868,0.0
2.0000000407719916,0.0
0.0,0.9999999931021089
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
1.000000023161861,0.0
0.0,1.0000000098826576
3.9999998434814987,0.0
0.0,0.0
0.9999999567190246,0.9999999567190246
1.9999999402357584,0.0
1.9999999139105662,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997589379497,1.9999999564909574
1.999999992882581,1.999999992882581
2.9999999588241466,0.0
0.0,0.0
0.9999999563909611,0.0
1.999999961539685,0.0
7.0000001571503665,0.9999999935506795
2.0000000067967663,1.0000000033983831
0.9999999957305106,0.0
0.999999962028313,0.0
2.99999997286653,0.0
1.0000000402447056,0.0
1.9999999753335465,1.9999999753335465
0.0,1.00000003962317
1.0000000293982834,0.0
3.9999997897034523,1.9999998948517261
4.000000077968688,2.0000000389843438
3.000000059478514,1.0000000198261714
0.9999999948611046,0.0
4.000000061657938,0.0
3.00000006895274,0.9999999785780576
4.999999953684255,1.0000000033392986
4.0000000725591995,0.0
5.000000048943168,0.0
8.000000172204894,0.0
5.000000057139594,0.0
7.999999665195324,0.0
1.9999999901627565,0.0
9.99999954742126,0.0
6.0000003065049095,0.0
9.000000171051873,2.000000082239777
6.9999999025884865,2.000000027100247
22.99999907197595,0.9999999895946298
9.999999756319458,2.0000000048631557
15.999999314948866,4.999999675588203
12.000000516501283,4.000000172167095
6.000000251369676,4.000000167579785
