grossesADJondesNOUN_count,grossesADJrondesNOUN_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000001344736,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
47.99999800365644,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999712476949,0.0
0.0,0.0
10.000000178563923,0.0
0.0,0.0
1.9999999933269184,0.0
12.999998979918702,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,3.999999892328597
0.0,0.0
9.000000161041061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999721545605
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
13.999999545149453,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
5.000000039411764,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999994378225,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
1.9999999151729544,0.0
0.0,4.999999776453466
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998775819483,0.9999999693954871
0.0,1.0000000513291152
0.0,2.9999998325468895
1.9999999324502462,0.9999999662251231
1.0000000408397083,0.0
1.9999999464871268,0.9999999732435634
0.0,1.999999930057517
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000096910328
3.000000116534412,0.0
3.999999883085593,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,6.000000070320185
0.0,0.0
0.0,0.0
3.000000188665952,1.0000000151417292
0.9999999622586866,0.0
0.0,2.9999999689178263
0.0,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
3.999999980758204,0.0
0.0,0.0
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
1.9999999402357584,0.0
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
3.0000001120756914,0.0
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,0.0
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000154144846
1.9999999571561151,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998136781523
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239067954,0.0
1.0000000411198886,0.0
2.000000027100247,0.0
1.9999999791892589,0.0
0.0,0.0
2.99999998188623,0.0
1.0000000430417737,0.0
1.0000000418949462,0.0
