pouvezVERBajouterVERB_count,pouvezVERBrajouterVERB_count
16.00000033218567,0.0
27.999999145694687,0.0
11.99999993039705,0.0
10.000000487136614,0.0
24.000000008509662,0.0
14.000000241698682,0.0
22.999999854438077,0.0
19.000000361466537,0.0
0.0,0.0
26.00000110786293,0.0
6.999999865335091,0.0
20.000000098373466,0.0
9.00000033859473,0.0
21.999998495645443,0.0
29.000000220776027,0.0
31.000000651071815,0.0
10.000000262706088,0.0
27.999998307983166,0.0
53.99999938059884,0.0
74.99999796863403,0.0
59.99999942676004,0.0
88.00000197224767,0.0
48.000001170762516,0.0
47.00000131084805,0.0
38.000001692422416,0.0
29.999998920812075,0.0
23.000000459369087,0.0
38.00000255503591,0.0
97.99999655128246,0.0
68.00000137073424,0.0
85.00000424729407,0.0
58.000001765304184,0.0
22.999999756868306,0.0
45.9999999495606,0.0
36.9999998090547,0.0
71.99999741229253,0.0
84.99999781219795,0.0
71.00000139545438,0.0
38.000001435958495,0.0
90.00000065249141,0.0
69.99999901218338,0.0
55.99999877808385,0.0
109.99999834803661,0.0
39.99999817147305,0.0
57.99999754083792,0.0
49.999998241918306,0.9999999847340232
60.0000009476837,0.0
46.99999763333025,0.0
44.000000700283856,0.0
45.999999943426104,0.0
52.00000168099258,0.0
47.99999923241929,0.0
42.999999254554915,0.0
60.00000041166551,0.0
87.99999887319245,0.0
71.00000203269379,0.0
53.000000018111244,0.0
61.999994545742965,0.0
67.00000037874025,0.0
43.999998401890366,0.0
152.00000704002485,0.0
82.99999602540237,0.0
60.99999976904753,0.0
82.00000054577593,0.0
54.00000162488982,0.0
66.00000304738968,0.0
76.00000278956215,0.0
79.00000320354646,0.0
77.99999408298905,0.0
90.99999902947692,0.0
114.00000027413529,0.0
66.0000045515013,0.0
51.99999891426006,0.0
75.00000335047548,0.0
82.0000007978914,0.0
84.99999956944706,0.0
57.0000015689784,0.0
98.99999512070227,0.0
42.00000139682913,0.0
93.99999841661977,0.0
102.99999487106624,0.0
48.99999732097436,0.0
50.00000249516484,0.0
45.00000106682856,0.0
52.999997384435225,0.0
58.000001873919956,0.0
33.999997353693786,0.0
55.99999912872847,0.0
64.99999475029799,0.0
72.99999731119631,0.0
92.0000066326404,0.0
49.9999988709689,0.0
57.99999912348419,0.0
45.999999835913535,0.0
46.99999967786086,0.0
55.99999635926345,0.0
65.00000455947966,0.0
85.00000665188577,0.0
62.99999946723737,0.0
102.99999551214606,0.0
78.00000164484172,0.0
51.00000000566169,0.0
56.00000289316968,0.0
77.00000356323196,0.0
79.99999717600488,0.0
66.9999956880663,0.0
62.99999811182575,0.0
55.9999974226382,0.0
51.000003069886326,0.0
69.00000099232173,0.0
56.99999994454107,0.0
56.99999919775529,0.0
74.9999987391813,0.0
43.999997205117744,0.0
72.99999749505037,0.0
43.00000249542577,0.0
29.00000002149669,0.0
29.9999984122125,0.0
20.000000273749468,0.0
28.000000166404828,0.0
28.000000777545836,0.0
45.000001118198796,0.0
28.999997802847194,0.0
24.99999973724301,0.0
12.999999365184843,0.0
13.999999259982447,0.0
28.999998873614373,0.0
29.000001881895596,0.0
23.00000147740752,0.0
28.99999869560996,0.0
