doisVERBassemblerVERB_count,doisVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,2.0000000605953305
0.0,10.000000440432476
0.0,0.0
0.0,0.0
0.0,4.9999996297626685
0.0,23.000000556620936
0.0,2.9999998609558567
0.0,0.0
0.0,9.00000033859473
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999949559468
0.0,0.0
0.0,2.9999998625417352
0.0,5.000000121954429
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,2.9999999503113184
0.0,0.0
0.0,6.999999615330652
0.0,1.0000000087314196
0.0,8.999999899064136
0.0,0.0
0.0,3.000000039640718
0.0,0.0
0.0,5.000000437087346
0.0,7.999999712476949
0.0,2.9999998839144415
0.0,9.00000003305701
0.0,3.00000005782209
0.0,3.9999999866538367
0.0,1.9999999369171
0.0,2.9999999345402064
0.0,7.999999976148565
0.0,3.999999892328597
0.0,8.000000023513167
0.0,3.0000000536803535
0.0,1.9999999810199114
0.0,2.999999954053511
0.0,0.0
0.0,0.999999987248907
0.0,2.0000000646535607
0.0,15.000000104416179
0.0,0.0
0.0,2.000000063297344
0.0,12.000000157155455
0.0,0.0
0.0,2.999999839179786
0.0,3.0000000148748662
0.0,1.0000000276625125
6.000000019921827,8.000000026562436
0.0,2.000000047950553
0.0,0.0
0.0,7.000000013781525
0.0,0.0
0.0,8.00000030933206
2.0000000423112247,3.000000181403926
0.0,3.000000206189004
0.0,2.999999982648493
4.99999998952038,0.9999999529546316
0.0,7.999999774777279
0.0,0.0
0.0,1.000000024616424
0.0,6.000000128922028
0.0,8.000000050740653
2.000000069315864,3.0000000110620224
2.000000005849364,1.000000002924682
0.0,9.99999995310341
0.0,0.0
9.000000194269386,4.0000000454887275
0.0,0.0
0.0,3.9999998411264475
0.0,1.999999971891125
0.0,3.00000010967411
0.0,0.0
0.0,2.999999928102688
0.0,5.000000030876847
0.0,3.999999830345909
0.0,4.999999776453466
4.99999978474283,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,3.000000114780004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999890270842
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.9999999631530447
0.0,0.0
1.9999999420836891,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000680847005
0.0,1.000000048455164
0.0,3.000000116534412
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999906760087
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000250368024
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.9999999680429468
0.0,2.000000036455918
0.0,0.0
0.0,1.9999999401106483
0.0,6.0000001562218435
0.0,1.0000000151417292
0.0,4.999999731084669
0.0,1.0000000162703824
0.0,0.0
0.0,0.9999999793796698
0.0,2.9999998903841014
0.0,2.0000000825049256
0.0,4.000000198540892
0.0,2.9999999485669644
0.0,8.999999505340401
0.0,4.999999792611853
1.0000000110869376,4.999999995079752
0.0,8.999999562782829
0.0,0.0
0.0,2.000000019765315
0.0,7.9999996869629975
0.0,5.0000001666995155
0.9999999567190246,1.9999999134380493
0.9999999701178797,9.999999512261963
0.9999999569552831,4.999999597888797
0.0,1.0000000285704114
0.0,3.0000001720757314
0.0,3.0000001141734325
0.0,2.000000045625992
0.0,3.9999999129819144
0.0,4.999999886481207
0.0,0.9999999862747153
0.0,1.9999999742080055
0.0,3.9999998255638434
0.0,5.999999699475547
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,3.9999999829220423
0.0,4.999999709394357
0.9999999575505208,6.999999402208745
2.0000000804894116,5.000000306459407
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,2.0000000587965667
0.9999999474258631,1.9999998948517261
0.0,6.000000238416289
2.0000000396523427,3.000000059478514
0.0,2.9999999212319466
0.0,1.0000000154144846
0.0,12.00000027581096
0.0,8.000000026714389
0.0,3.000000054419399
0.9999999828276649,10.000000097886335
0.0,8.000000172204894
1.9999999967785917,12.999999522709038
0.0,9.999999581494155
0.9999999950813783,15.999999921302052
0.9999999982919884,29.99999980359344
1.0000000239067954,34.99999993988509
3.0000001233596656,55.00000246062099
6.00000020947566,74.99999697874935
3.0000000313930273,69.99999839509613
3.000000141292895,102.00000051601728
3.9999998287372165,102.99999702431646
13.000000344505796,106.0000075729497
8.00000033515957,92.00000646561315
