vousPRONentrerezVERB_count,vousPRONrentrerezVERB_count
74.00000125387399,34.00000070589456
68.99999776153373,27.999999891692447
27.99999983759313,11.99999993039705
74.00000032595324,26.000000902237673
60.00000397376283,26.00000168603218
118.00000600940125,29.00000168340319
40.99999967351642,9.000000063647501
29.00000093757572,33.000001448796766
44.99999784370168,10.999999420645402
37.99999947944324,27.00000142266626
95.99999403241605,29.99999823001572
37.99999990349475,5.999999462682395
43.00000065573244,8.00000015297341
30.999998554086456,6.999999942503476
71.9999965381071,24.999999440877463
45.999999627687494,35.999999486709754
75.00000197029566,37.999999465357774
90.99999621241084,30.999998860180884
140.00000887992937,30.0000014771034
211.99998595202044,84.99999327879522
125.00000579153256,81.00000401637688
315.0000085335468,87.9999983696336
237.0000057806399,93.00000226835238
183.9999967182667,74.00000133726243
282.00000323374906,83.00000014391856
274.9999924610067,110.99999459486702
184.00001174198283,94.00000415723434
134.00000348182988,92.9999999643421
168.9999880155015,75.9999961002547
162.00000076699186,49.00000062208898
197.00000223475578,71.99999919251309
93.99999912871395,44.999999837426714
141.9999942177132,53.99999874417501
151.00000450162062,56.00000140542774
237.00001729254848,78.0000026319728
346.9999969235633,136.99999507616775
278.0000073038745,139.00000365193722
342.00000125616634,124.99999648777558
420.0000123163648,112.00000075160064
237.00000476712356,81.00000211169035
378.999990747407,163.99999378141513
290.99999295873135,102.99999775254709
391.9999988312797,102.99999903090969
308.999991212501,111.99999848882648
362.00000005257357,143.00000052143756
442.0000041950494,170.9999943056911
368.9999991530749,128.9999968794263
274.99998755403146,167.99999083963093
186.00000235811856,143.9999995820628
146.9999952107192,118.99999874760813
235.00000367200784,128.00000675435157
242.00000370438724,106.00000037063685
297.00000430555593,86.00000123753999
358.00001356110687,156.00000047542835
481.99998636870305,134.99999407542592
367.000017201494,126.00000360731573
398.9999906198387,138.99999998276115
339.9999865235262,173.99998903615452
434.00000678754486,177.00000500969912
268.0000026340446,219.9999989862639
391.00001004136175,163.00000724311388
404.99996390537956,166.99999141295467
492.9999899476862,231.00000192919455
440.000012210256,220.00000788339798
428.00000821343656,169.0000002827683
429.000016034046,223.0000076661288
414.0000248032436,209.0000003696181
480.99999721797496,139.999999190263
503.99996729924555,108.99999419781318
371.9999831616019,209.9999999987635
262.9999956866483,148.00000546472936
210.00000475133228,84.99999937463708
303.0000180766494,134.0000069182096
328.0000087572795,112.99999895474866
192.00000962749974,102.00000483587391
336.9999983660356,114.99999868697186
223.9999989495164,94.99999771819347
202.9999974363915,75.99999677648114
208.99999658584184,97.99999835688133
241.99999700626083,95.9999957846363
262.9999940518029,66.99999906876762
289.99998684817973,67.99999999967018
201.0000103508489,78.9999998854014
206.00000475877133,53.000000569357226
150.9999923450318,86.00000062970156
185.9999993572795,58.000002562896555
166.99999695976896,89.99999704295897
213.99999628181962,93.99999756581228
195.99998735958957,128.99999759811206
226.99999820284876,116.99999635082384
166.00000961091183,81.99999978433718
151.99999556450356,74.99999969984486
209.9999995624692,92.99999952285864
195.00000149909695,111.99999978860062
169.00000004121256,69.99999688122446
239.9999970458638,110.00000085959947
191.0000071415583,118.00000306362817
215.00000750009727,82.00000480312589
199.99999980361974,118.00000647677533
180.99999454719654,98.00000200125328
225.000003955053,127.00000583687077
137.99999076040012,148.99999733666527
236.0000160686712,134.00000679374082
194.0000120533107,143.000000508516
213.99999079327293,162.99999094102967
224.9999872663354,81.9999949538902
182.0000010678643,123.99999518735993
136.9999920293295,124.99999541886544
200.00001207422886,193.0000112628236
208.00000023017896,102.00000076491861
199.9999882591338,112.99999639118437
190.00001068097873,106.00000474635678
156.99999931569138,120.9999981477401
185.99999244855937,119.99999831574623
101.99999817141457,111.99999913638653
80.00000045224469,63.00000194880452
73.00000158720198,90.00000037333179
94.99999659182026,40.999997344079546
79.00000340104573,59.00000158080604
76.99999756384794,80.00000075103905
93.0000008231508,101.99999931366409
108.00000033795396,94.00000207515714
130.9999938939789,104.9999983130125
86.99999553822923,74.99999753843827
73.99999734037823,37.99999872735067
100.99999616107233,65.9999988186849
112.99999780918299,61.00000101044298
113.00000535506858,109.00000564489538
82.0000045913414,71.00000469588032
86.99999927586403,54.99999881826549
76.00000301001565,46.000002622940656
70.0000049493375,56.000002713489216
65.00000184956555,73.00000270060134
57.999998691893275,47.99999782272273
70.00000006684078,42.00000241222148
60.0000025070682,59.00000246528375
67.99999697128413,33.99999702057108
65.99999753509093,42.99999713290341
48.99999754661069,45.999997724779305
24.99999932112154,20.99999884900751
22.999999642938796,19.99999971996922
28.999999764246873,36.00000124309182
30.99999930344909,20.9999992637495
31.99999925175866,20.999999279521276
10.999999704112444,24.999998221861375
37.99999970973253,42.00000053749609
46.99999720951906,50.000000343618034
83.00000049158652,63.000000301318764
82.99999584844018,58.999996753608244
75.9999955415166,61.99999650566896
79.00000203285148,44.999998684312025
100.0000014679216,81.00000225535695
59.99999921124545,72.99999601512336
56.000000115390364,63.99999918972018
70.99999750383635,48.999998661317264
86.00000062128493,62.00000018381391
91.00000132112778,77.00000268467724
99.0000006168263,91.99999649112156
158.00000232436673,81.9999996297667
101.00000024014778,69.0000031933908
149.99999642423083,94.99999713645411
139.999999401694,99.99999939002524
208.99999237984738,100.99999885716055
112.99999646800092,114.99999951736484
147.9999950789047,100.99999983760988
134.00000573072006,78.000002609022
167.00001049386452,135.00000569858133
165.0000066288289,126.00000234345339
209.9999976862857,118.00000054558153
174.9999990970595,106.00000205679504
151.00000294158127,87.99999856145304
129.999996373438,91.99999514655505
183.00000196629924,74.99999989764137
119.0000044987286,92.00000292295745
121.99999423942116,57.99999674371715
109.00000596666312,87.00000134549582
103.9999962760379,66.9999958371283
118.99999691631973,74.99999785329936
123.99999391490464,67.99999782050973
120.00000039296582,74.000001734775
102.00000350715827,84.00000208413441
102.00000177572765,58.000003143428124
88.00000200754364,88.00000200754364
104.00000055030556,68.9999986747365
131.99999761574549,85.9999998854015
95.99999720590385,69.99999867011287
98.99999696382608,69.99999780082845
99.9999967291857,67.99999667122215
161.99999855100603,72.99999868877025
120.00000084444639,89.99999739660508
91.00000163369991,73.99999841763061
99.9999976789461,73.99999949464727
115.99999358034015,76.99999899037705
111.99999684909781,64.99999834314848
120.0000023037036,74.00000234669295
115.9999957029071,80.00000065130675
115.00000580455205,63.00000208029722
154.00000776893413,70.00000159479431
137.99999414182392,87.99999723621569
124.9999999465247,81.00000078935477
124.99999921145462,103.0000043037381
150.9999999208918,95.00000274272462
121.0000014850453,79.00000159785164
137.00000066209523,116.99999522891711
147.00000105798705,111.99999835760983
152.00000670142282,81.00000319489959
190.00000185984038,126.9999960666505
235.00000623976106,193.00001214519955
231.0000066035906,183.99999709590583
187.9999902693751,178.9999957684967
255.99999121994097,251.00000076316292
513.0000154549884,341.00000790979124
645.0000156644793,454.00001949608424
692.0000117366844,620.0000358437414
728.0000349867739,790.0000108327727
930.9999858673514,823.9999939303405
1070.0000060857406,898.0000179953399
874.9999829479299,737.9999531760186
742.0000392482631,722.0000048416147
813.0000133879731,731.0000321484513
