véritablesADJaiglesNOUN_count,véritablesADJrèglesNOUN_count
0,12.000000814108702
0,18.000000729657017
0,35.99999979119115
0,26.000000902237673
0,34.0000012097792
0,34.99999997940207
0,61.000001972471914
0,19.99999959234407
0,43.99999925036517
0,42.99999977566395
0,87.9999974395432
0,18.999999243210326
0,49.0000031014575
0,61.99999710817291
0,18.99999897667748
0,18.999999889170084
0,29.999999255192904
0,78.00000066541622
0,59.99999997403654
0,264.9999983140673
0,94.00000229542464
0,58.99999984850576
0,86.00000209761617
0,55.00000038666695
0,91.00000005613195
0,111.99999381920294
0,103.00000249560014
0,106.99999939687295
0,149.99999286374447
0,241.00000955050018
0,83.00000294594096
0,14.999999945808906
0,40.99999933825997
0,78.00000031451748
0,39.000002267484085
0,128.9999953636908
0,99.00000211613607
0,93.00000204359604
0,143.00000592214036
0,106.99999535547987
0,113.99999169823296
0,154.99999592624206
0,86.99999907861257
0,208.99999428019254
0,153.99999458652508
0,200.9999964341472
0,138.00000096600343
0,165.99999416394476
0,95.00000131125242
0,60.00000029488719
0,131.00000554307007
0,146.9999993707098
0,157.00000476557858
0,132.00000566487955
0,155.9999917862569
0,160.00000458071838
0,113.99999731995389
0,182.99998953564787
0,119.00000045597727
0,152.99999745565128
0,206.00000239206975
0,203.99999041263658
0,115.99999994754066
0,122.00000844555753
0,111.0000049866347
0,129.00000449813035
0,190.00001153745396
0,138.9999918751079
0,154.99998888726518
0,208.9999977535087
0,121.000001160557
0,38.00000156259925
0,96.00000206275242
0,85.00000063185435
0,139.99999909158052
0,72.99999992243711
0,132.9999938674085
0,75.99999677648114
0,90.00000047197786
0,108.99999612243559
0,108.99999532471577
0,121.00000076745722
0,97.00000121070906
0,110.00000510645674
0,72.99999825049875
0,73.000003688992
0,87.99999833203243
0,61.999997091985506
0,57.99999540185214
0,61.99999826011547
0,66.00000388549107
0,62.999998326610346
0,80.00000172250654
0,59.00000185881181
0,84.99999983724787
0,46.99999905255189
0,99.0000013832851
0,66.00000408900203
0,83.00000258695158
0,75.99999905979277
0,72.99999996003763
0,55.99999938298985
0,51.00000282865233
0,82.00000088967215
0,86.99999858144547
0,76.99999864066116
0,48.9999977640565
0,29.99999800247826
0,82.0000069215962
0,57.99999568618581
0,34.99999944111566
0,50.000002459333146
0,71.99999892600975
0,54.99999818126068
0,36.99999985680098
0,14.00000028647158
0,9.000000118168815
0,12.000000012810599
0,18.00000024637452
0,22.99999999889134
0,52.00000378989659
0,38.00000198680039
0,18.99999884847141
0,28.99999962827026
0,19.999999765315742
0,26.999999149658056
0,18.999999152113062
0,38.00000202641328
0,15.000000422776566
0,21.00000037504204
0,33.000000594901294
0,32.00000155056526
0,28.99999883032053
0,41.99999857882262
0,29.00000212447317
0,15.000001368877154
0,13.999998643905354
0,13.999999175207614
0,26.999998396482425
0,22.00000056405611
0,7.000000112144066
0,4.999999938599519
0,5.000000019849794
0,17.999999426150683
0,6.999999811707918
0,4.000000012361431
0,19.99999962704035
0,27.000000554886135
0,27.999998127021044
0,31.999998313214206
0,28.000001185633472
0,37.00000100965494
0,37.99999875643253
0,28.9999991176012
0,42.99999726256949
0,31.000000091906948
0,35.000000664806066
0,29.9999987246756
0,47.000001044790274
0,31.999999625090748
0,45.999997782647
0,53.000002220516734
0,53.00000002426847
0,45.999998708064304
0,107.99999751369461
0,47.00000244609084
0,59.00000132500012
0,109.00000357316578
0,69.99999791042718
0,59.00000038841515
0,68.00000304739937
0,71.99999671832668
0,57.00000251048962
0,50.00000029275758
0,43.99999709417899
0,55.0000002786189
0,53.99999669125323
0,52.00000109096534
0,52.99999528909096
0,64.00000429483673
0,81.0000019120587
0,53.99999994895276
0,51.999998503498574
0,43.99999833960711
0,74.99999753141614
0,64.99999966153233
0,48.999999275492435
0,55.99999537771462
0,52.999997869940586
0,66.00000018123167
0,74.00000086276361
0,74.9999975015676
0,91.99999690959362
0,95.99999913172894
0,82.00000519431167
0,75.00000142958251
0,86.0000054874051
0,67.00000196968497
0,92.99999301502308
0,123.99999956264273
0,81.0000013546263
0,85.00000266741087
0,102.99999791332073
0,113.9999958260572
0,86.99999959738436
0,79.00000192606585
0,87.99999997168779
0,90.00000603691055
0,72.0000024917539
0,54.99999909525412
0,60.99999828979684
0,61.99999974893707
0,49.00000043764437
0,123.00000943634302
0,146.00000133744345
0,151.00000456448467
0,176.00000257192826
0,119.00000163526454
0,116.0000041326967
0,116.00000573023979
