pouvionsVERBappliquerVERB_count,pouvionsVERBrappliquerVERB_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
5.000000121954429,0
0.0,0
0.9999999890266773,0
5.999999885029388,0
0.0,0
0.0,0
4.99999979440237,0
13.999999733741014,0
0.0,0
0.0,0
0.0,0
0.0,0
8.00000031874068,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999369171,0
5.999999869080413,0
2.999999991055712,0
3.999999892328597,0
1.0000000029391458,0
6.999999594703307,0
1.9999999810199114,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
5.000000032292585,0
0.0,0
0.0,0
5.0000001431474494,0
0.0,0
3.0000000148748662,0
5.999999939106141,0
1.0000000033203045,0
7.000000349743873,0
5.999999939588649,0
0.9999999931925734,0
3.000000236829612,0
6.000000231999044,0
2.0000000423112247,0
1.0000000307000958,0
1.9999999884323287,0
8.99999980133891,0
0.0,0
0.0,0
3.000000073849272,0
4.000000085948018,0
8.000000050740653,0
3.0000000110620224,0
0.0,0
0.9999999953103411,0
11.999999604396711,0
0.0,0
1.9999999121799232,0
0.0,0
4.9999998501134835,0
4.000000146232148,0
1.0000000256593744,0
4.9999998801711465,0
9.000000124475985,0
9.999999747899977,0
0.9999999722953768,0
0.0,0
5.999999740162654,0
6.000000314729581,0
6.999999814067815,0
12.000000258375982,0
0.0,0
0.0,0
5.999999926146595,0
7.000000143448815,0
6.000000267796446,0
3.000000114780004,0
1.9999999752577051,0
12.000000450473264,0
6.000000047408101,0
13.00000034862638,0
5.000000204678897,0
0.999999964700061,0
9.000000075801164,0
0.9999999785933051,0
15.999999510327793,0
8.000000410632921,0
20.99999882782823,0
1.9999999324502462,0
10.000000825744825,0
2.9999998131715397,0
1.999999930057517,0
0.9999999804473441,0
0.0,0
0.0,0
1.9999999346428499,0
4.000000054749894,0
0.0,0
4.000000111077977,0
0.0,0
6.999999967789535,0
1.9999999455136255,0
0.0,0
1.9999999519666836,0
0.0,0
0.0,0
4.000000138651359,0
1.9999999787712501,0
7.000000343995707,0
3.000000145365493,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
1.9999999109201214,0
0.9999999599809204,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999167809146,0
0.0,0
5.999999457544099,0
1.0000000125184012,0
0.0,0
6.999999704425196,0
3.999999949357511,0
2.99999990412884,0
0.0,0
2.0000000234400614,0
5.999999945993321,0
0.0,0
3.000000188665952,0
1.999999924517373,0
5.000000161245233,0
6.000000029171528,0
5.9999995328775055,0
0.999999993875262,0
0.0,0
5.000000448610868,0
2.9999999485669644,0
6.999999889917822,0
1.999999990379102,0
1.0000000110869376,0
1.9999999508548632,0
2.999999961279807,0
7.00000016986625,0
5.999999962575166,0
1.0000000333399033,0
1.9999999134380493,0
3.000000004812053,0
3.999999827821134,0
3.0000000857112346,0
2.0000000496222485,0
6.000000228346865,0
6.000000136877977,0
5.000000067025879,0
3.000000085049117,0
1.9999999725494306,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
4.999999915111374,0
4.999999883947305,0
2.9999999868321474,0
3.9999998302020834,0
2.0000000804894116,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
0.0,0
1.0000000194921719,0
2.0000000396523427,0
2.9999999212319466,0
0.0,0
0.9999999785780576,0
0.0,0
4.0000000725591995,0
3.99999993131066,0
0.0,0
2.9999999299747717,0
1.999999916298831,0
3.000000102758071,0
3.9999999931679535,0
1.0000000239067954,0
4.000000164479554,0
4.000000054200494,0
8.999999593305972,0
0.0,0
3.9999998287372165,0
9.0000001723387,0
3.0000001256848385,0
