deuxDETadieuxNOUN_count,deuxDETradieuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999923493442,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033203045,0
2.000000047950553,0
0.0,0
5.000000150263399,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002195916915,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999387909742,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001722850507,0
0.0,0
0.0,0
0.0,0
2.999999927950025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
1.9999999199618408,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000546838774,0
4.999999803995175,0
0.9999999700553241,0
0.0,0
0.0,0
2.9999999669848245,0
0.0,0
3.0000000145857637,0
0.0,0
0.0,0
2.0000000825049256,0
3.0000001489056687,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999981287583,0
0.0,0
0.9999999567190246,0
1.9999999402357584,0
0.0,0
2.0000000571408227,0
2.0000000496222485,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
4.999999915448665,0
4.99999950428685,0
3.0000001192081447,0
0.0,0
0.0,0
0.0,0
1.9999999571561151,0
2.0000000066785972,0
2.0000000362795993,0
5.000000048943168,0
1.0000000215256117,0
0.0,0
1.999999916298831,0
15.999999921302052,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
4.000000009726311,0
1.9999999143686082,0
7.00000051632968,0
2.0000000837898924,0
