pouvonsVERBajouterVERB_count,pouvonsVERBrajouterVERB_count
81.00000436529484,0.0
72.99999798584622,0.0
131.99999923436758,0.0
89.00000196745198,0.0
94.00000051241904,0.0
133.0000004216036,0.0
57.00000071131751,0.0
113.00000044212277,0.0
92.99999891438476,0.0
129.00000797668713,0.0
67.99999608924706,0.0
67.0000006129659,0.0
132.00000052606558,0.0
102.00000066233152,0.0
65.00000018338447,0.0
109.99999908105326,0.0
88.00000231181357,0.0
214.99999621704245,0.0
258.0000135971403,0.0
357.99998591036484,0.0
235.00000573856155,0.0
317.0000069408189,0.0
307.0000216625477,0.0
270.9999934082093,0.0
245.99999940997134,0.0
298.9999899837848,0.0
277.0000026387929,0.0
381.00000563553067,0.0
353.0000020431935,0.0
304.9999893893719,0.0
309.0000138382742,0.0
236.9999998273802,0.0
215.99999497670004,0.0
327.99999377301634,0.0
303.00000707694045,1.000000039842585
378.99999577347126,0.0
539.0000150453095,0.0
561.9999873134997,0.0
521.9999896582284,0.0
454.9999897480568,0.0
506.999972766274,0.0
548.9999887125264,0.0
505.9999839273292,0.0
578.9999645854989,0.0
753.9999874497178,0.0
563.9999687089401,0.0
628.0000107282023,0.0
680.9999648675258,0.0
467.0000104434197,0.0
392.00000984091025,0.0
625.0000136629285,0.0
586.9999950888346,0.0
753.9999714464523,0.0
769.0000306586619,0.0
861.9999970434945,0.0
838.0000373804547,0.0
961.9999907474896,0.0
946.9999575407716,0.0
921.0000519074043,1.0000000276625125
1032.0000069149603,0.0
1127.999992601171,0.0
1018.0000060725254,0.0
1109.9999557065175,0.0
869.0000514117007,0.0
1093.0000128555416,0.0
1092.0000188561935,0.0
1136.000058605762,0.0
1221.000018561223,0.0
1119.9999976525655,0.0
1110.9999148424324,0.0
907.9999804437421,0.0
534.9999933092408,0.0
990.9999770487491,0.0
992.0000151943913,0.0
973.0000167193132,0.0
844.9999668644423,0.0
893.9999980109917,0.0
818.9999627681286,0.0
997.000019151244,0.0
900.9999191852634,0.0
929.0000056571481,0.9999999602816118
838.9999500730638,0.0
884.0000176375186,0.0
918.000064490279,0.0
930.9999790332464,0.0
971.9999941520613,0.0
807.999930634692,0.0
975.999944392419,0.0
965.9999212917386,0.0
990.9999490501699,0.0
872.0000204456834,0.0
846.0000051975419,0.0
858.9999997216388,0.0
792.0000398143729,0.0
727.0000068326196,0.0
794.000035236164,0.0
804.0000156154663,0.0
847.0000311350253,0.0
954.9999904290655,0.0
956.9999528109286,0.9999999876288521
997.0000731435134,0.0
866.9999492409323,0.0
857.0000153994238,0.0
883.9999852012861,0.0
811.9999515059678,0.0
815.999965568092,0.0
1000.9999937872783,0.0
913.9999644717709,0.0
1066.0000899807503,0.0
835.9999641002738,0.0
814.9999855614387,0.0
835.0000363965688,0.0
819.9999989453152,0.0
843.9999457800358,0.0
701.9999977132351,0.0
348.00000841330404,1.0000000339251622
387.0000115481097,0.0
365.99997933314125,0.0
343.99999852252995,0.0
453.9999897450906,0.0
547.0000239869742,5.000000138847472
447.0000283094111,1.0000000329937342
513.9999962590254,0.0
330.99999056418227,0.9999999727568127
298.9999922888284,0.0
326.99998467654245,0.0
375.0000070869667,0.0
348.0000098366995,0.0
328.0000059281137,0.0
299.99999442391197,0.0
359.0000186688583,0.0
364.0000082928238,0.0
292.00000431907705,0.0
317.99999341536994,0.0
306.9999993824211,0.0
358.00001644306053,0.0
259.9999840244028,0.0
283.9999967466897,0.0
290.99998545783274,0.0
224.99999098642093,0.0
160.00000336388285,0.0
117.99999879168797,0.0
97.99999968652486,0.0
125.99999720676327,0.0
81.99999889995965,0.0
125.99999508927124,0.0
186.99998949473277,0.0
260.9999884758349,0.9999999722603048
279.99998127021047,0.0
285.9999901265739,0.0
269.0000014884339,0.0
255.00001740568712,0.0
274.9999823116113,0.0
283.99999681657584,0.0
261.9999820843115,0.0
277.00000173702625,0.0
244.00000184126765,0.0
292.99999317396134,0.0
216.99999723949034,0.0
261.99999966991015,0.0
370.99998511567634,0.9999999622586866
395.00002552130496,1.0000000162703824
318.99999898340604,0.0
377.00000613385635,0.9999999793796698
417.9999830236735,0.0
428.00001481559366,0.0
443.0000314088371,0.0
483.0000218936752,0.0
538.9999870742924,0.9999999931021089
472.0000031073212,0.0
439.99999956701816,0.0
404.99997859671487,0.0
516.9999843822092,0.0
458.99998651305106,2.000000019765315
414.99997912341195,2.999999981287583
304.99999850560215,1.0000000333399033
336.99998395695013,0.0
311.999994455115,1.9999999402357584
312.99998334991415,0.9999999569552831
342.0000162214833,3.0000000857112346
328.99999634813435,1.0000000248111243
259.9999935137162,0.0
324.0000038143744,1.000000022812996
302.99999252938755,1.9999999564909574
272.99999395503437,0.0
305.00000522627715,3.999999945098863
278.0000032675862,1.9999999742080055
309.99999247669075,1.9999999127819221
303.99999859747624,2.9999998497377733
301.99998712834235,1.999999987101359
300.00000631730313,2.0000000067967663
201.00000397180017,1.9999999914610211
236.9999888850188,8.999999557507609
255.99998913293334,9.999999375075275
294.0000158309068,0.0
292.00000172208365,5.999999721255025
281.00000822237337,3.00000011886951
347.9999963380375,4.999999915448665
368.9999775731915,2.9999998422775893
327.0000173663651,21.000000348603983
358.0000216727982,7.000000390076802
415.9999836715133,10.000000075313778
414.0000172780078,8.000000123315877
453.99997562039584,20.999999416920645
420.9999892444827,13.99999966867675
428.00000480570446,16.000000290236798
452.0000078754663,20.00000019577267
438.0000140142173,22.000000612533135
420.00000897208525,16.99999977703868
387.99999307554833,29.99999781312495
372.0000089815548,18.000000616548423
381.00000609947625,35.000000157968906
445.9999990848771,18.00000026725818
482.000003499562,24.000000986877325
502.00001718433043,17.999999603027632
545.9999666454282,17.00000001093612
722.9999804523231,14.000000302038412
532.9999850128995,21.99999927872133
465.00004646400816,23.000000344849006
436.0000191366226,21.00000109740038
