lesDEToiesNOUN_count,lesDETroisNOUN_count
400.0000026549473,8440.000036245456
503.0000290931671,10724.999721580121
520.0000096843814,12617.999571198243
1112.0000024365033,16106.000551054698
561.0000221172596,9973.000000422036
779.0000313572989,11531.000632269253
200.9999992639443,10226.000230741069
193.99999741842686,8836.000192270805
431.99997553685546,14394.999786177088
699.0000112753307,11996.000132499918
353.9999942199909,12107.999685520694
273.9999888066106,12464.999867172108
114.00000184687181,7592.000189127673
155.99999607134652,7905.999936032462
146.99999980027457,13157.999476008843
214.00000436702726,13247.999408053847
311.0000012719952,11924.000573848052
442.9999936859646,23245.999628173653
1363.0000362152996,34549.00036740566
343.9999778891817,40830.998231815094
508.00002797974594,31327.00055656001
388.99998788038386,39104.99884634453
711.0000456910112,35546.00058350751
653.0000121890737,34785.99946936807
561.9999885594709,41277.99898383108
913.9999880338273,42763.99941356885
552.0000201002669,43104.9994203389
815.9999933032663,36573.99982537649
734.9999586413918,35489.99950027976
622.0000065964394,41479.000916752666
537.000015394416,34717.99976286938
342.9999973176757,19000.999879476727
349.99998602525903,21844.00034859329
470.0000032517328,24266.000952836
731.0000012936224,34786.00238551248
824.9999609543096,41782.99960689839
956.999956360974,48999.000454345114
813.000007241167,41546.998918647136
896.0000172695309,57955.00007753814
850.999972547119,43810.000493776766
758.9999951456532,49651.9979183309
661.9999800218566,43446.998329195725
643.9999901359228,44310.999274073125
793.999986709215,51176.99733297202
864.9999854497496,60485.00076468798
1196.999986402105,49637.99915170219
669.99997922935,56128.0001227241
1350.9999644871916,51420.9999057821
627.000003907141,36316.99947984323
482.99998668654086,27851.998853071836
653.0000355002679,34721.000341385814
861.9999665912759,44337.99889367422
792.9999911383993,39201.99964679317
1142.0000443226854,42269.00133069326
865.0000013564352,48049.00036287258
951.0000339211164,50664.00003125656
947.0000069916401,49224.99926262179
843.0000019054936,51808.99678092855
828.0000478601426,54299.00066115705
1063.000004837636,51477.00171497505
1014.0000497793017,58969.000014068486
1001.9999145775295,53420.99762210009
1043.9999779032703,52449.99922016506
879.0000462735658,49129.00332298766
1145.0000232020288,46502.00004523041
1167.0000125410793,55426.00143085319
851.0000499703233,49116.000396641815
1183.9999785100606,46142.99790654221
1214.9999560999638,40943.996243433074
1003.9999853749946,46955.99731673872
812.000022279252,38266.00026963159
537.0000142643115,16130.000507027627
720.0000184080621,32876.00191295158
873.00000451699,28185.99937624419
934.00002772492,28818.000717249615
844.0000207084859,30452.00088425117
769.9999941854159,27434.99980045845
987.9999437336271,28857.99912080218
797.0000190828816,30587.00009000603
762.9999466885116,29224.998815769774
985.9999712170672,29504.00011242615
816.0000127343345,21978.9990475749
759.0000434282305,25098.000936884237
988.0000074314305,25695.000378658315
854.9999633647187,24618.999572777542
637.0000241207247,24491.00103512905
700.9999514302656,23187.998756742076
760.9999611468874,21031.999571718898
685.9999753694339,25350.99945175417
715.9999869496696,24858.998989135114
735.0000019669402,20962.000005550817
669.9999887724795,21801.000252682705
942.0000139065154,23420.999749437866
879.0000138576221,24742.00099089881
