pourraisVERBabattreVERB_count,pourraisVERBrabattreVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.0,1.999999983415616
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,1.0000000029391458
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,7.999999819860195
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,2.000000049232848
0.0,6.999999966820351
0.0,0.0
0.0,4.000000138631728
0.0,2.000000005849364
0.0,1.9999999906206822
0.0,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,7.999999655588528
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
1.999999930057517,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000758200986,0.0
1.0000000271217977,0.0
2.0000000693256794,0.0
0.0,0.0
2.0000000680847005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,3.0000000375552034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000000733707,0.0
0.0,0.0
2.9999999669848245,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
1.0000000203859956,0.0
0.9999999931021089,0.9999999931021089
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
1.9999999134380493,0.0
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
3.0000001720757314,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,1.999999992882581
0.0,0.0
0.0,0.0
1.9999999127819221,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,1.0000000402447056
1.9999999753335465,0.0
1.00000003962317,0.0
2.0000000587965667,1.0000000293982834
0.0,0.0
1.0000000194921719,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
2.0000000066785972,0.0
1.0000000181397999,0.0
0.9999999828276649,0.0
0.0,2.0000000430512235
0.9999999983892959,1.9999999967785917
1.999999916298831,0.0
6.000000205516142,0.0
1.9999999965839768,0.0
4.000000095627182,0.0
12.000000493438664,1.0000000411198886
12.000000418951318,1.0000000135501237
6.999999739334991,1.9999999791892589
12.999999897612353,2.0000000048631557
11.99999992754492,0.0
17.00000137682195,1.0000000430417737
15.00000128124372,0.0
