devrionsVERBétablirVERB_count,devrionsVERBrétablirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000355123339,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000047053586,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
0.0,0.0
0.9999999781800688,0.0
1.9999999940371413,0.0
0.0,0.0
2.0000000058782916,0.0
0.9999999847340232,3.9999999389360927
7.999999924079647,0.0
0.9999999846845036,2.999999954053511
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
1.99999996801747,0.0
5.000000032292585,0.0
5.000000158243361,1.000000031648672
0.0,0.9999999774825243
7.000000200406429,0.0
1.9999999642682331,0.0
8.999999589755841,0.0
0.0,1.0000000276625125
1.0000000033203045,0.0
0.0,0.0
5.999999939588649,0.0
6.000000082022462,0.0
1.0000000418959116,0.0
0.0,0.0
3.000000181403926,0.0
2.0000000614001916,0.0
0.0,0.0
3.9999998118185265,0.0
1.99999994369432,0.0
2.000000031984042,0.0
19.999999656094968,0.0
3.000000064461014,1.0000000214870044
2.000000012685163,0.0
0.0,0.0
0.0,0.0
3.9999999812413645,0.0
5.00000001467314,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000374510147,0.0
4.000000146232148,0.0
2.0000000513187484,0.0
5.999999856205376,0.0
3.0000001563214287,0.0
10.999999791504054,0.0
3.999999889181508,0.0
8.99999996273121,0.0
0.9999999862281939,0.0
5.000000036426297,1.000000024223886
10.00000033155039,0.0
8.000000172250655,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
3.999999950764397,0.0
5.000000263836186,0.0
0.0,0.0
3.000000114780004,0.0
2.999999962886557,0.0
9.000000123982533,0.0
4.9999997746353095,0.0
6.000000439183383,2.0000000710272587
0.0,0.0
0.0,0.0
6.999999915537897,0.0
0.9999999785933051,0.0
2.999999800247826,0.0
7.000000359303805,0.0
1.9999999556388053,0.9999999778194026
5.999999797350739,0.9999999662251231
13.000000739590076,0.0
5.9999996263430795,3.9999998929742535
2.999999999765244,0.0
1.9999999608946881,0.0
17.0000006709681,0.0
4.99999997583197,0.0
3.0000000032026497,0.0
0.0,0.0
1.9999999946612657,0.9999999973306328
1.0000000277694943,0.0
1.0000000329937342,0.0
2.999999814219727,0.0
4.999999863784063,0.0
0.9999999710418446,0.0
2.999999927950025,2.999999927950025
0.0,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
1.9999999787712501,0.0
0.0,0.0
4.000000193820658,0.0
4.000000020309876,2.000000010154938
0.9999999707713982,0.0
0.0,0.0
2.0000000835689398,0.0
3.999999821840243,1.9999999109201214
3.999999839923682,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
1.9999999462022624,0.0
0.0,1.0000000030903577
0.9999999813520173,0.0
2.9999999167809146,2.9999999167809146
0.999999962284664,0.0
6.999999517923826,0.0
1.0000000125184012,0.0
8.000000150756867,0.0
1.9999999456318451,2.9999998131615047
0.0,0.0
2.99999990412884,0.0
0.0,0.0
7.000000336645196,2.0000000234400614
1.9999999401106483,0.0
1.000000003668535,0.0
3.000000188665952,0.0
0.0,0.0
2.9999999689178263,0.0
7.999999805482014,0.0
14.999999518994791,0.0
5.0000000606179915,0.0
6.000000450404813,2.0000000825049256
3.0000001489056687,0.0
4.000000081543982,0.0
5.999999835018773,0.9999999931021089
25.999999508256522,0.9999999951895512
26.0000011332295,0.0
12.999999464492557,0.0
10.000000448030166,0.0
13.00000043053749,1.0000000098826576
1.9999999217407494,0.0
6.00000020003942,0.0
11.999999091998648,1.9999999134380493
7.999999760943037,0.0
1.9999999139105662,1.9999999139105662
4.000000114281646,0.0
15.00000046980922,2.0000000496222485
8.000000070443706,0.0
4.000000091251984,0.0
2.9999997589379497,0.0
13.999999375826597,0.0
7.999999890197726,0.0
10.999999580332943,0.0
5.999999920027364,0.0
6.999999772817143,0.0
11.000000131353083,0.0
3.0000001120756914,1.0000000033983831
12.000000327587113,0.0
3.999999848113252,0.999999962028313
0.0,0.0
24.000000123985906,1.0000000402447056
3.999999950667093,0.0
5.000000198115851,0.0
9.000000033041797,0.0
7.9999995794069045,0.0
8.999999871771402,0.0
3.000000059478514,0.0
11.999999684927786,0.0
8.000000123315877,0.0
14.999999279015164,0.0
8.000000026714389,1.0000000033392986
2.0000000362795993,1.0000000181397999
12.999999911564487,0.0
8.000000172204894,1.0000000215256117
10.000000114279189,1.9999999967785917
2.999999874448246,1.999999916298831
14.999999573678867,0.0
18.000000114422,0.0
14.00000049775927,0.0
18.000000342103746,0.0
17.999999603027632,0.0
39.999999082912076,3.9999999583785177
29.99999926895837,0.0
18.999999296835096,0.0
23.000000344849006,1.0000000430417737
29.00000143255995,1.0000000418949462
